"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
30,"Travel_Rarely","IT_Support",8,4,2,"Female",2,4,1,"H","Y",3,"N","Machinists",NA,5851,7,"No",15,4,0,"H",10,"N",2,9,3,2,6,73
51,"Travel_Rarely","Sales",16,4,3,"Male",3,2,1,"L","Y",2,"N","Sales Executive",5441,8423,0,"Yes",22,4,0,"L",11,"N",1,10,7,1,0,50
35,"Travel_Rarely","Finance",22,3,2,"Female",2,3,4,"H","N",3,"Y","Accountant",8872,9759,6,"Yes",19,4,1,"L",10,"N",3,3,5,2,4,47
37,"Travel_Rarely","IT_Support",20,4,2,"Male",3,2,2,"L","Y",3,"Y","IT specialists",8648,9513,5,"No",16,4,1,"L",8,"Y",3,3,7,1,7,65
41,"Travel_Rarely","Sales",5,2,2,"Female",3,2,1,"L","N",3,"N","Sales Executive",5993,19479,8,"Yes",11,1,0,"L",8,"N",1,6,4,0,5,29
22,"Travel_Rarely","Production",18,3,2,"Female",3,1,3,"H","N",2,"Y","Machinists",2871,23785,1,"No",15,3,0,"H",1,"Y",3,0,0,0,0,62
32,"Travel_Rarely","Finance",7,4,2,"Female",2,2,1,"L","N",3,"N","Accountant",8707,9578,7,"Yes",17,4,1,"H",5,"N",2,4,3,3,6,26
25,"Travel_Rarely","Production",2,3,1,"Male",3,1,1,"L","N",3,"N","Machinists",4031,9396,5,"No",13,3,1,"L",6,"N",3,2,2,0,2,47
37,"Travel_Rarely","IT_Support",16,4,1,"Male",4,2,4,"L","Y",3,"Y","IT specialists",6366,7003,8,"No",17,3,0,"H",5,"Y",2,4,3,3,5,70
19,"Non-Travel","Research & Development",24,3,1,"Female",2,1,2,"H","N",2,"N","Research and Design Specialists",1859,6148,9,"Yes",25,2,0,"H",1,"N",4,1,1,0,0,36
41,"Travel_Frequently","Sales",9,3,3,"Female",3,2,2,"L","N",3,"Y","Sales Executive",4103,4297,3,"No",17,4,1,"L",10,"Y",3,9,3,1,7,62
25,"Travel_Frequently","Finance",1,3,2,"Female",3,2,3,"L","N",3,"Y","Accountant",8832,9715,3,"No",20,2,0,"L",8,"N",2,7,5,1,6,36
44,"Travel_Rarely","Research & Development",7,2,3,"Male",4,5,4,"L","Y",2,"Y","Manager",19190,17477,6,"No",14,4,2,"L",26,"Y",2,25,9,14,13,65
56,"Travel_Rarely","Research & Development",15,4,4,"Female",3,5,2,"H","Y",1,"Y","Manager",19943,18575,1,"No",13,4,1,"L",28,"Y",3,5,2,4,2,61
19,"Travel_Rarely","Sales",4,1,4,"Male",3,1,2,"H","N",1,"Y","Sales Manager",1675,26820,1,"Yes",19,4,0,"L",0,"Y",2,0,0,0,0,53
40,"Travel_Rarely","Sales",22,2,1,"Male",3,2,4,"H","Y",2,"Y","Sales Executive",5473,19345,9,"No",12,4,0,"H",9,"Y",4,8,4,7,1,63
33,"Travel_Rarely","Sales",16,4,3,"Male",3,2,1,"H","N",2,"Y","Sales Executive",7104,20431,9,"No",12,4,0,"L",6,"Y",3,5,0,1,2,58
20,"Travel_Rarely","Sales",10,3,3,"Female",3,1,4,"L","N",1,"Y","Sales Representative",2783,13251,8,"No",19,1,0,"L",2,"Y",3,2,2,2,2,79
30,"Non-Travel","Sales",22,2,4,"Female",3,2,2,"L","N",1,"N","Sales Executive",4736,6069,7,"Yes",12,2,1,"L",4,"N",4,2,2,2,2,48
35,"Travel_Frequently","Research & Development",6,4,3,"Male",3,2,1,"L","N",2,"N","Customercare Representative",5689,24594,8,"Yes",14,4,2,"H",10,"N",4,10,2,0,2,35
30,"Travel_Rarely","Research & Development",9,3,2,"Male",4,2,1,"H","Y",3,"Y","Customercare Representative",NA,7608,7,"Yes",11,1,0,"L",8,"N",1,6,4,0,5,78
30,"Travel_Frequently","Research & Development",9,3,3,"Female",3,1,2,"H","N",3,"N","Research and Design Specialists",2083,22653,1,"No",20,3,1,"L",1,"Y",3,1,0,0,0,70
50,"Travel_Rarely","Finance",7,3,2,"Male",3,3,2,"L","Y",1,"Y","Accountant",9399,10339,8,"No",19,1,0,"L",7,"N",1,3,5,1,6,61
54,"Travel_Rarely","Human Resources",23,4,3,"Male",3,3,1,"H","N",3,"Y","Human Resources",10725,6729,2,"No",15,3,1,"L",16,"Y",4,9,7,7,1,58
28,"Travel_Rarely","Sales",4,2,4,"Female",3,2,2,"L","N",1,"Y","Sales Executive",9854,23352,9,"Yes",11,4,0,"H",6,"N",3,2,0,2,2,36
40,"Travel_Rarely","Production",20,2,3,"Male",3,2,2,"L","N",3,"N","Machinists",2741,16523,8,"Yes",15,3,1,"L",15,"N",4,7,2,3,7,36
34,"Travel_Frequently","Research & Development",6,4,3,"Male",4,2,1,"L","Y",2,"Y","Manufacturing Director",4724,17000,2,"No",13,1,1,"L",9,"Y",3,9,7,7,2,56
27,"Travel_Frequently","Sales",5,1,4,"Male",1,2,2,"L","N",1,"Y","Sales Executive",5071,20392,4,"No",20,2,0,"L",8,"Y",3,6,2,0,0,54
53,"Travel_Rarely","IT_Support",11,3,1,"Male",3,3,4,"L","N",1,"Y","IT specialists",6811,7492,9,"No",15,3,0,"L",9,"N",3,10,5,1,4,50
35,"Travel_Rarely","Finance",21,4,1,"Female",3,3,3,"L","Y",2,"Y","Accountant",8492,9341,8,"Yes",17,4,0,"L",5,"Y",3,3,6,1,6,57
42,"Travel_Rarely","IT_Support",7,4,3,"Female",3,2,3,"H","Y",2,"N","Research and Design Specialists",NA,8689,7,"Yes",17,4,0,"L",8,"Y",1,8,5,2,5,75
37,"Travel_Rarely","Research & Development",12,2,3,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",3920,18697,2,"No",14,1,1,"H",17,"Y",2,3,1,0,2,73
42,"Non-Travel","Research & Development",19,4,3,"Male",3,1,1,"L","N",3,"N","Research and Design Specialists",2936,6161,2,"No",22,2,2,"H",10,"Y",2,6,3,3,3,58
26,"Travel_Rarely","Research & Development",14,2,3,"Male",3,1,2,"L","Y",3,"Y","Research and Design Specialists",2875,9973,1,"Yes",20,2,0,"L",8,"Y",2,8,5,2,2,61
30,"Travel_Frequently","Research & Development",22,3,3,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",2285,3427,9,"Yes",23,3,0,"L",3,"N",3,1,0,0,0,26
33,"Travel_Rarely","Sales",25,5,4,"Male",4,3,4,"L","Y",3,"Y","Sales Executive",8380,21708,5,"Yes",14,4,2,"L",10,"Y",3,9,8,0,8,79
34,"Travel_Rarely","Production",12,3,4,"Female",2,1,4,"H","Y",1,"Y","Machinists",3294,3708,8,"No",17,1,1,"H",7,"Y",2,5,4,0,2,82
40,"Travel_Rarely","Production",23,4,2,"Male",3,1,2,"L","Y",2,"Y","Machinists",2387,6762,5,"No",22,3,1,"L",7,"Y",3,4,2,0,3,68
33,"Travel_Rarely","Human Resources",24,3,2,"Male",3,1,2,"L","Y",1,"Y","Human Resources",3600,8429,4,"No",13,4,1,"L",5,"Y",3,5,4,1,4,62
36,"Travel_Frequently","Production",7,4,1,"Male",4,2,3,"L","N",2,"Y","Machinists",5562,19711,1,"Yes",13,4,1,"H",9,"Y",3,3,2,0,2,83
60,"Travel_Rarely","Research & Development",12,3,1,"Female",3,5,2,"L","N",2,"Y","Manager",19566,3854,5,"No",11,4,0,"L",33,"N",1,29,8,11,10,44
45,"Travel_Frequently","Production",14,4,1,"Male",2,5,4,"L","N",3,"Y","Production Supervisors",6842,7526,5,"Yes",18,1,1,"H",6,"Y",2,4,4,2,6,39
38,"Travel_Rarely","Sales",10,4,1,"Female",2,2,1,"H","N",3,"Y","Sales Executive",8686,12930,4,"No",22,3,0,"L",12,"Y",4,8,3,0,7,55
46,"Travel_Rarely","Human Resources",14,2,2,"Male",3,2,2,"L","Y",3,"N","Human Resources",5021,10425,8,"Yes",22,4,1,"L",16,"Y",3,4,2,0,2,33
30,"Travel_Frequently","Research & Development",18,4,2,"Male",2,1,2,"H","Y",1,"Y","Research and Design Specialists",3761,2373,6,"No",12,2,1,"L",10,"Y",2,5,4,0,3,57
58,"Travel_Rarely","Sales",16,3,4,"Female",3,4,2,"L","N",3,"Y","Manager",17875,11761,7,"Yes",13,3,1,"L",29,"N",2,1,0,0,0,46
29,"Travel_Rarely","Research & Development",19,3,1,"Female",3,1,3,"L","Y",3,"Y","Research and Design Specialists",3760,5598,4,"No",15,1,3,"L",3,"Y",3,3,2,1,2,75
29,"Travel_Rarely","Sales",4,1,4,"Female",2,3,2,"H","N",3,"Y","Sales Executive",7336,11162,6,"No",13,1,1,"L",11,"N",1,11,8,3,10,24
39,"Non-Travel","Production",22,3,1,"Female",2,1,1,"L","Y",2,"N","Machinists",3646,17181,1,"Yes",23,2,0,"L",11,"N",4,1,0,0,0,40
58,"Travel_Rarely","Research & Development",16,3,3,"Female",2,3,2,"H","Y",1,"Y","Customercare Representative",10552,9255,3,"Yes",13,4,1,"L",24,"Y",3,6,0,0,4,57
20,"Travel_Rarely","Research & Development",5,1,4,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",1009,26999,9,"Yes",11,4,0,"L",1,"N",3,1,0,1,1,36
50,"Travel_Rarely","Research & Development",5,3,3,"Male",3,4,2,"L","N",2,"Y","Research Director",17639,6881,8,"No",16,4,0,"L",30,"Y",3,4,3,0,3,50
28,"Travel_Rarely","Finance",17,4,2,"Female",2,3,1,"H","Y",1,"Y","Accountant",9471,10418,2,"Yes",15,2,0,"L",6,"Y",1,5,5,2,2,78
45,"Travel_Frequently","Production",11,3,1,"Male",3,3,2,"H","N",2,"Y","Machinists",5210,20308,1,"No",18,1,1,"H",24,"Y",3,24,9,9,11,62
53,"Travel_Rarely","Research & Development",15,2,4,"Female",4,2,2,"L","Y",3,"N","Manufacturing Director",4450,26250,1,"No",11,3,2,"L",5,"N",3,4,2,1,3,48
34,"Travel_Frequently","Research & Development",9,3,4,"Male",2,2,4,"H","N",1,"Y","Customercare Representative",5343,25755,7,"No",20,3,0,"H",14,"Y",3,13,9,4,9,79
37,"Travel_Rarely","Research & Development",3,4,1,"Male",2,2,2,"H","N",2,"Y","Manufacturing Director",5993,2689,1,"No",18,3,1,"H",7,"Y",4,7,5,0,7,66
39,"Travel_Rarely","Research & Development",21,4,4,"Female",2,2,2,"H","N",1,"N","Customercare Representative",4553,20978,7,"No",11,1,0,"L",20,"Y",3,20,7,11,10,68
44,"Travel_Rarely","Finance",15,3,1,"Female",2,3,1,"L","Y",3,"Y","Accountant",8160,8976,9,"Yes",19,3,1,"L",5,"N",3,3,2,1,2,68
39,"Travel_Rarely","Research & Development",10,1,4,"Female",2,4,2,"L","Y",1,"Y","Manufacturing Director",12742,7060,6,"No",16,3,1,"L",21,"Y",3,21,6,11,8,60
34,"Travel_Rarely","Sales",2,2,3,"Female",3,2,1,"H","N",2,"Y","Sales Executive",6125,23553,6,"No",12,4,0,"L",10,"Y",4,10,8,9,6,55
50,"Travel_Rarely","Finance",11,4,2,"Male",3,3,1,"L","Y",3,"Y","Accountant",9819,10801,9,"Yes",15,2,0,"L",9,"N",2,4,6,3,5,69
54,"Travel_Rarely","Research & Development",8,5,2,"Female",3,4,1,"L","Y",2,"Y","Manager",17426,18685,8,"No",25,3,1,"L",36,"N",3,10,8,4,7,40
24,"Travel_Rarely","Production",2,2,4,"Female",3,1,1,"L","N",3,"N","Machinists",2210,3372,5,"No",13,1,1,"L",1,"N",1,1,0,0,0,31
36,"Travel_Frequently","Production",22,4,3,"Male",4,1,1,"L","Y",1,"N","Machinists",3688,7122,4,"No",18,4,2,"L",4,"N",3,1,0,0,0,35
54,"Travel_Rarely","Finance",4,3,1,"Female",3,3,2,"L","Y",2,"Y","Accountant",8453,9298,8,"Yes",18,4,1,"H",5,"N",1,10,7,3,3,72
34,"Travel_Frequently","Sales",22,2,4,"Female",1,1,2,"H","N",1,"Y","Sales Manager",2351,12253,0,"No",16,4,1,"L",3,"Y",2,2,2,1,0,52
29,"Travel_Rarely","Research & Development",16,4,1,"Male",2,1,1,"H","Y",1,"N","Research and Design Specialists",2362,7568,4,"No",13,3,0,"L",11,"N",1,9,7,0,7,35
39,"Travel_Rarely","Research & Development",18,4,4,"Male",3,2,4,"L","Y",2,"Y","Research and Design Specialists",3902,5141,6,"No",14,2,3,"H",7,"Y",3,2,2,2,2,69
53,"Travel_Rarely","Research & Development",25,4,4,"Female",3,4,2,"L","N",3,"Y","Research Director",14275,20206,6,"No",18,3,0,"L",33,"N",3,12,9,3,8,48
45,"Travel_Rarely","Human Resources",13,4,2,"Male",3,1,1,"L","Y",3,"Y","Human Resources",2177,8318,4,"No",16,1,0,"L",6,"Y",3,6,3,0,4,55
28,"Travel_Rarely","Production",17,1,3,"Female",3,1,1,"L","N",2,"N","Machinists",2515,22955,3,"Yes",11,4,0,"L",1,"N",2,1,1,0,0,29
26,"Travel_Rarely","Production",17,3,1,"Male",3,1,2,"L","N",1,"N","Machinists",2377,19373,1,"No",20,3,1,"L",1,"N",2,1,1,0,0,24
37,"Travel_Rarely","Sales",5,4,3,"Male",3,2,1,"H","N",3,"Y","Sales Executive",6502,22825,4,"No",14,2,1,"L",7,"Y",4,5,4,0,1,56
46,"Travel_Rarely","Finance",13,4,1,"Female",3,3,1,"L","Y",3,"Y","Accountant",8100,8910,7,"Yes",15,2,0,"L",5,"Y",2,2,5,2,5,60
29,"Travel_Frequently","Sales",3,2,2,"Male",3,2,1,"H","N",3,"Y","Sales Executive",4554,20260,1,"No",18,1,0,"L",10,"Y",2,10,7,0,9,55
35,"Travel_Rarely","Production",15,2,1,"Male",2,2,2,"L","N",3,"N","Machinists",3681,14004,2,"No",14,4,0,"L",9,"N",3,3,2,0,2,43
38,"Travel_Rarely","Finance",14,3,1,"Female",3,2,2,"L","Y",3,"N","Accountant",8702,9572,3,"Yes",20,3,0,"H",7,"Y",1,2,4,1,4,61
37,"Travel_Rarely","Human Resources",15,2,3,"Male",3,2,2,"L","Y",1,"Y","Human Resources",4071,12832,5,"No",13,3,0,"H",19,"N",2,10,0,4,7,48
32,"Travel_Rarely","Finance",19,3,1,"Female",2,2,1,"L","N",3,"Y","Accountant",9189,10108,6,"Yes",15,1,1,"H",5,"Y",3,4,7,1,6,29
34,"Travel_Rarely","Sales",4,4,4,"Male",3,3,2,"L","N",3,"N","Sales Executive",8628,22914,7,"No",18,3,1,"L",9,"N",2,8,7,1,1,48
55,"Travel_Rarely","Finance",12,3,1,"Male",3,2,4,"L","Y",2,"Y","Accountant",8618,9480,2,"Yes",15,4,1,"L",8,"Y",2,3,6,3,5,73
49,"Travel_Frequently","Research & Development",1,1,2,"Male",3,5,2,"L","Y",3,"Y","Research Director",19161,13738,9,"No",15,4,0,"L",28,"Y",3,5,4,4,3,62
29,"Travel_Frequently","Finance",24,4,2,"Female",2,2,1,"L","N",3,"Y","Accountant",7309,8040,7,"No",20,1,0,"H",9,"N",2,2,2,3,6,29
54,"Travel_Rarely","Research & Development",24,4,2,"Female",4,3,1,"L","N",1,"Y","IT specialists",10773,11850,9,"No",20,2,0,"L",5,"N",1,3,3,2,2,27
38,"Travel_Frequently","Human Resources",24,4,4,"Male",3,1,3,"L","Y",2,"Y","Human Resources",2991,5224,5,"Yes",11,2,1,"L",7,"Y",3,6,2,1,2,75
53,"Travel_Rarely","Finance",13,4,1,"Male",3,2,2,"L","Y",2,"Y","Accountant",8882,9770,8,"Yes",15,2,1,"L",9,"N",1,9,5,1,5,59
32,"Travel_Rarely","Research & Development",2,4,1,"Female",4,2,2,"L","N",3,"N","Research and Design Specialists",5055,10557,7,"No",16,3,0,"L",10,"N",2,7,7,0,7,45
35,"Travel_Rarely","Research & Development",15,4,2,"Male",3,2,3,"L","Y",1,"Y","Research and Design Specialists",5098,18698,7,"No",19,2,0,"L",10,"Y",3,10,7,0,8,71
28,"Travel_Rarely","Research & Development",17,3,4,"Male",3,1,4,"H","Y",3,"Y","Research and Design Specialists",2080,4732,5,"No",11,2,0,"L",5,"Y",2,3,2,1,2,63
40,"Travel_Rarely","Sales",1,4,3,"Male",2,3,4,"H","N",2,"Y","Sales Executive",10855,8552,7,"No",11,1,1,"H",15,"Y",2,12,11,2,11,64
20,"Travel_Rarely","Production",15,3,1,"Male",3,1,2,"L","N",2,"N","Machinists",2973,13008,8,"No",19,2,0,"L",1,"N",3,1,0,0,0,44
40,"Travel_Frequently","Sales",9,4,4,"Male",2,3,2,"H","N",3,"Y","Sales Executive",10475,23772,2,"Yes",21,3,1,"L",20,"Y",3,18,13,1,12,59
19,"Travel_Rarely","Sales",4,3,4,"Male",2,1,1,"H","N",2,"N","Sales Representative",2121,9947,5,"Yes",13,2,0,"L",1,"N",4,1,0,0,0,39
39,"Travel_Rarely","Sales",20,4,2,"Male",3,4,4,"L","Y",3,"Y","Sales Executive",13341,25098,6,"No",12,1,0,"L",21,"Y",3,20,8,11,10,80
43,"Travel_Rarely","Finance",14,4,2,"Male",3,2,2,"L","Y",1,"Y","Accountant",9973,10970,9,"No",18,4,0,"L",7,"N",1,5,3,1,6,62
42,"Travel_Rarely","Human Resources",1,1,3,"Male",3,1,2,"H","Y",3,"Y","Human Resources",2696,24017,0,"Yes",11,3,1,"L",4,"Y",3,3,2,1,0,60
44,"Travel_Frequently","Finance",7,4,2,"Male",3,3,4,"L","N",1,"Y","Accountant",8173,8990,7,"Yes",15,4,1,"H",6,"N",1,9,6,2,7,32
53,"Travel_Frequently","Sales",12,3,3,"Female",2,3,1,"H","Y",3,"Y","Sales Executive",7525,23537,5,"No",12,1,1,"L",30,"Y",3,15,7,6,12,58
27,"Travel_Rarely","Research & Development",8,3,3,"Female",3,1,4,"L","Y",3,"Y","Research and Design Specialists",3445,6152,5,"No",11,3,0,"L",6,"Y",2,6,2,1,4,79
22,"Non-Travel","Production",24,2,4,"Male",4,1,2,"H","N",2,"Y","Machinists",2935,7324,1,"Yes",13,2,2,"L",1,"Y",2,1,0,0,0,52
53,"Travel_Rarely","Finance",7,3,2,"Male",2,2,1,"L","Y",2,"Y","Accountant",8144,8958,8,"Yes",16,4,0,"L",10,"N",3,6,4,1,7,62
39,"Travel_Rarely","Sales",21,3,4,"Male",3,2,1,"L","N",2,"N","Sales Representative",2086,3335,3,"No",14,3,1,"L",19,"N",4,1,0,0,0,40
36,"Non-Travel","Production",14,4,2,"Female",3,2,4,"H","N",3,"Y","Machinists",5674,6927,7,"No",15,3,1,"H",11,"Y",3,9,8,0,8,64
43,"Travel_Frequently","Research & Development",7,3,4,"Female",3,2,4,"L","Y",3,"Y","Customercare Representative",5562,21782,7,"No",13,2,1,"L",12,"Y",2,5,2,2,2,67
28,"Travel_Rarely","Human Resources",4,2,2,"Male",2,1,3,"L","Y",1,"Y","Human Resources",4936,23965,7,"No",13,4,1,"H",6,"Y",3,5,1,0,4,76
51,"Travel_Rarely","Research & Development",3,3,4,"Female",3,4,4,"H","N",2,"Y","Customercare Representative",13734,7192,3,"No",18,3,0,"H",21,"Y",3,7,7,1,0,74
28,"Travel_Rarely","Research & Development",16,3,3,"Female",3,2,3,"L","Y",3,"Y","Research and Design Specialists",3660,7909,3,"No",13,4,0,"H",10,"Y",4,8,7,1,7,71
50,"Travel_Frequently","Finance",9,3,2,"Male",2,2,2,"L","Y",3,"Y","Accountant",8126,8939,5,"No",20,1,1,"H",7,"Y",2,9,7,1,3,72
34,"Travel_Frequently","IT_Support",7,1,4,"Female",2,2,2,"L","N",1,"N","Manager",5800,6380,8,"No",19,1,1,"H",7,"N",3,2,6,1,4,72
34,"Travel_Rarely","Production",3,3,2,"Male",4,2,1,"L","Y",3,"Y","Machinists",4404,10228,2,"No",12,1,0,"L",6,"Y",4,4,3,1,2,56
56,"Travel_Rarely","Sales",22,5,4,"Female",2,2,3,"L","Y",3,"Y","Sales Executive",5380,20328,4,"No",16,3,1,"L",6,"Y",3,0,0,0,0,83
21,"Travel_Rarely","Sales",14,1,3,"Male",3,1,2,"L","N",3,"N","Customercare Representative",3447,24444,2,"No",11,3,0,"L",3,"N",3,3,2,1,2,49
30,"Travel_Rarely","Research & Development",7,3,4,"Female",3,1,2,"L","Y",3,"N","Research and Design Specialists",3204,10415,5,"No",14,4,1,"L",8,"N",3,3,2,2,2,46
27,"Travel_Rarely","Finance",16,4,2,"Male",3,3,3,"H","N",3,"Y","Accountant",8911,9802,4,"No",20,4,1,"H",10,"N",2,5,3,3,7,31
44,"Travel_Rarely","Sales",14,3,2,"Male",3,5,2,"L","Y",3,"Y","Manager",18213,8751,6,"No",11,3,1,"H",26,"N",3,22,9,3,10,49
44,"Travel_Rarely","Sales",3,5,2,"Female",3,2,2,"H","N",2,"Y","Sales Executive",5454,4009,5,"Yes",21,3,1,"L",9,"Y",2,4,3,1,3,59
37,"Travel_Rarely","Finance",19,3,2,"Male",2,2,1,"L","Y",3,"Y","Accountant",9477,10425,8,"Yes",16,3,1,"L",5,"Y",2,10,3,2,6,56
31,"Travel_Rarely","Research & Development",21,4,3,"Male",2,1,4,"H","N",1,"Y","Research and Design Specialists",2657,7551,0,"Yes",16,4,0,"H",3,"Y",3,2,2,2,2,65
30,"Travel_Rarely","Research & Development",5,3,3,"Female",1,2,3,"H","N",3,"N","Manufacturing Director",6091,24793,2,"No",20,3,0,"H",11,"Y",3,5,4,0,2,76
56,"Travel_Rarely","Research & Development",24,3,3,"Female",3,1,4,"H","N",3,"N","Research and Design Specialists",4257,13939,4,"Yes",18,3,1,"H",19,"Y",3,2,2,2,2,65
30,"Travel_Rarely","IT_Support",7,1,2,"Female",4,2,3,"L","N",3,"Y","Sales Executive",NA,6360,6,"Yes",18,2,1,"H",5,"N",3,6,3,1,7,64
29,"Travel_Rarely","Sales",22,2,2,"Female",3,2,2,"H","N",1,"Y","Sales Executive",5561,3487,2,"No",14,1,1,"L",6,"Y",2,6,0,1,2,60
30,"Travel_Rarely","Production",10,1,2,"Male",2,1,2,"L","Y",3,"N","Machinists",2720,11162,0,"No",13,4,0,"L",6,"N",3,5,3,1,2,44
46,"Travel_Rarely","Sales",15,3,3,"Female",3,3,1,"L","N",2,"Y","Sales Executive",7314,14011,6,"No",21,3,3,"L",14,"N",3,8,7,0,7,28
33,"Non-Travel","Sales",5,3,4,"Male",3,4,1,"H","Y",1,"Y","Manager",17444,20489,6,"No",11,4,0,"L",10,"Y",3,10,8,6,0,58
45,"Travel_Rarely","Sales",8,3,4,"Female",3,2,1,"L","N",2,"N","Sales Executive",4850,23333,1,"No",15,3,0,"H",8,"N",3,5,3,0,1,20
47,"Travel_Rarely","Research & Development",7,5,4,"Male",3,5,4,"H","N",2,"Y","Research Director",18300,16375,4,"No",11,2,1,"H",21,"Y",3,3,2,1,1,80
48,"Travel_Rarely","Research & Development",25,4,3,"Female",3,1,2,"H","Y",1,"Y","Research and Design Specialists",2367,16530,2,"No",12,4,1,"H",10,"Y",2,8,2,7,6,54
37,"Travel_Frequently","Finance",2,3,2,"Female",3,2,2,"L","Y",3,"Y","Accountant",8861,9747,2,"No",19,2,0,"L",5,"Y",3,5,2,2,2,80
36,"Travel_Rarely","Sales",17,4,3,"Male",3,1,2,"H","Y",3,"Y","Sales Representative",2644,17001,6,"Yes",21,4,0,"H",7,"Y",2,3,2,1,2,72
32,"Travel_Rarely","Sales",8,4,2,"Male",3,2,4,"H","Y",3,"Y","Sales Executive",5010,24301,1,"No",16,1,0,"H",12,"Y",3,11,8,5,7,66
49,"Travel_Frequently","Research & Development",8,4,3,"Female",3,5,1,"H","Y",2,"Y","Research Director",18665,25594,9,"Yes",11,4,0,"L",22,"Y",3,3,2,1,2,56
49,"Travel_Rarely","Research & Development",2,4,1,"Male",3,2,4,"L","Y",3,"Y","Customercare Representative",6651,21534,3,"No",14,2,1,"H",20,"Y",2,3,2,1,2,74
42,"Travel_Rarely","Finance",21,3,1,"Male",2,3,2,"L","N",2,"Y","Accountant",9912,10903,7,"No",20,2,1,"H",5,"N",1,7,6,2,6,25
25,"Travel_Rarely","Finance",4,3,2,"Male",3,3,1,"L","N",2,"Y","Accountant",8505,9356,6,"Yes",20,2,0,"L",6,"N",1,3,6,1,5,44
52,"Travel_Rarely","Research & Development",24,3,2,"Male",2,2,3,"H","Y",1,"Y","IT specialists",5004,5504,6,"No",16,3,0,"L",10,"Y",2,3,2,2,2,52
31,"Travel_Rarely","Sales",14,3,2,"Male",4,2,2,"H","N",3,"Y","Sales Executive",6929,12241,4,"No",11,2,1,"L",10,"Y",2,8,7,7,7,57
37,"Non-Travel","Research & Development",25,4,1,"Female",3,3,1,"H","N",2,"Y","Research Director",13603,11677,2,"Yes",18,1,2,"L",15,"Y",3,5,2,0,2,55
50,"Travel_Rarely","Finance",17,4,1,"Male",2,3,1,"L","Y",3,"Y","Accountant",9029,9932,4,"Yes",19,2,0,"L",9,"Y",3,3,3,1,6,75
45,"Non-Travel","Sales",10,3,4,"Female",2,3,2,"L","Y",2,"N","Sales Executive",8865,16840,6,"No",12,4,0,"L",23,"Y",3,19,7,12,8,50
34,"Travel_Rarely","Finance",14,4,2,"Male",3,3,2,"L","N",1,"Y","Accountant",9481,10429,5,"No",16,4,0,"L",10,"N",2,4,7,2,6,46
27,"Travel_Frequently","Sales",5,1,4,"Female",4,2,2,"H","N",3,"Y","Sales Executive",4647,16673,4,"Yes",20,2,2,"L",6,"Y",3,6,5,0,4,59
35,"Travel_Rarely","Sales",11,4,2,"Female",2,1,2,"H","Y",1,"N","Sales Representative",2430,26204,9,"No",23,1,2,"H",6,"N",3,5,3,4,2,43
29,"Travel_Rarely","Research & Development",18,1,4,"Male",1,2,1,"L","N",1,"Y","Customercare Representative",6384,21143,9,"No",17,4,2,"H",11,"Y",3,7,0,1,6,56
42,"Travel_Rarely","Production",8,3,2,"Male",1,2,2,"H","N",3,"N","Machinists",4272,9558,7,"No",19,1,0,"L",16,"N",3,1,0,0,0,49
46,"Travel_Rarely","Research & Development",16,2,4,"Male",3,3,4,"L","N",3,"Y","Manufacturing Director",8578,19989,1,"No",14,3,1,"H",12,"Y",2,9,8,4,7,63
44,"Travel_Rarely","Research & Development",22,3,2,"Female",3,5,4,"L","Y",2,"Y","Research Director",19049,3549,9,"Yes",14,4,1,"L",23,"Y",2,22,7,1,10,64
41,"Travel_Rarely","Research & Development",6,5,2,"Male",4,1,4,"H","N",3,"Y","Research and Design Specialists",2127,5561,8,"Yes",12,1,0,"H",7,"Y",2,4,2,0,3,69
32,"Travel_Rarely","Production",9,3,1,"Female",3,1,1,"H","N",1,"Y","Machinists",4200,10224,7,"No",22,1,0,"L",10,"Y",4,5,4,0,4,51
49,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N",1,"N","Accountant",9931,10924,9,"No",16,4,0,"H",6,"N",1,5,6,3,3,28
54,"Travel_Rarely","Production",25,4,3,"Female",3,2,2,"H","N",3,"N","Machinists",3780,23428,7,"No",11,3,0,"L",19,"Y",3,1,0,0,0,60
27,"Travel_Frequently","IT_Support",6,2,3,"Female",2,3,3,"L","Y",3,"N","Manufacturing Director",NA,5504,7,"No",23,4,1,"H",10,"Y",3,10,7,1,7,80
22,"Non-Travel","Research & Development",10,2,2,"Female",2,1,2,"L","Y",1,"N","Research and Design Specialists",2814,10293,8,"Yes",14,2,0,"L",4,"N",2,4,2,1,3,49
30,"Non-Travel","Research & Development",19,2,3,"Female",3,2,2,"H","N",3,"Y","Manufacturing Director",4695,12858,5,"Yes",18,3,0,"L",10,"Y",3,8,4,1,7,54
