"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
41,"Travel_Rarely","Research & Development",15,2,2,"Female",4,1,4,"L","Y",1,"Y","Research and Design Specialists",3376,18863,1,"No",13,3,0,"H",10,"Y",3,10,6,0,8,82
58,"Travel_Rarely","Research & Development",9,4,1,"Male",3,1,2,"H","Y",3,"Y","Research and Design Specialists",2372,26076,8,"No",12,4,2,"L",2,"Y",3,2,2,2,2,61
34,"Travel_Rarely","Research & Development",23,3,3,"Female",2,3,1,"H","Y",2,"Y","Manager",11631,5615,2,"No",12,4,0,"H",14,"Y",3,11,10,5,8,62
47,"Travel_Rarely","Research & Development",13,3,3,"Female",2,3,2,"L","Y",2,"Y","Manufacturing Director",10333,19271,3,"Yes",12,3,1,"H",28,"N",3,22,11,14,10,48
25,"Travel_Rarely","Research & Development",9,3,4,"Female",3,1,2,"L","N",3,"N","Research and Design Specialists",2096,18830,4,"No",18,4,0,"H",2,"N",2,2,2,2,1,42
43,"Travel_Rarely","Research & Development",14,3,1,"Male",2,4,1,"H","N",2,"Y","Research Director",14336,4345,1,"No",11,3,1,"L",25,"Y",3,25,10,3,9,51
47,"Travel_Rarely","Research & Development",7,5,4,"Male",3,5,4,"H","N",2,"Y","Research Director",18300,16375,4,"No",11,2,1,"H",21,"Y",3,3,2,1,1,80
28,"Travel_Rarely","Research & Development",17,3,4,"Male",3,1,4,"H","Y",3,"Y","Research and Design Specialists",2080,4732,5,"No",11,2,0,"L",5,"Y",2,3,2,1,2,63
28,"Travel_Frequently","Sales",2,3,3,"Male",3,2,1,"L","Y",1,"Y","Sales Executive",4898,11827,9,"No",14,4,0,"H",5,"Y",3,4,2,1,3,55
52,"Travel_Rarely","IT_Support",8,4,1,"Female",4,2,1,"H","Y",3,"Y","IT specialists",6407,7048,9,"Yes",15,3,0,"L",7,"Y",2,4,6,2,3,62
39,"Travel_Frequently","Research & Development",21,3,4,"Female",3,3,2,"H","N",3,"Y","Manufacturing Director",10880,5083,1,"Yes",13,3,0,"L",21,"N",3,21,6,2,8,46
39,"Travel_Rarely","Human Resources",9,3,3,"Female",4,2,2,"H","N",3,"Y","Human Resources",6389,18767,9,"No",15,3,1,"L",12,"Y",1,8,3,3,6,59
42,"Travel_Frequently","Production",18,2,2,"Male",3,1,4,"H","N",3,"Y","Machinists",2093,9260,4,"No",17,4,1,"H",8,"Y",3,2,2,2,0,69
28,"Travel_Rarely","Finance",8,4,2,"Female",2,3,2,"L","Y",2,"Y","Accountant",8146,8961,8,"Yes",19,2,1,"H",8,"Y",3,8,2,3,6,55
23,"Travel_Rarely","Production",16,1,4,"Male",2,1,2,"L","Y",3,"N","Machinists",3989,20586,1,"Yes",11,1,0,"L",5,"N",3,5,4,1,2,33
53,"Travel_Rarely","Finance",12,4,1,"Female",3,2,2,"H","N",2,"Y","Accountant",9933,10926,8,"Yes",18,1,1,"H",10,"N",2,5,5,1,7,46
44,"Travel_Rarely","Research & Development",3,3,4,"Male",3,2,4,"H","Y",3,"Y","Customercare Representative",5933,5197,3,"No",12,4,0,"L",10,"Y",2,5,2,2,3,64
38,"Travel_Rarely","Research & Development",8,3,4,"Male",3,2,1,"L","Y",1,"Y","Manufacturing Director",6261,4185,3,"No",18,1,1,"L",9,"N",1,7,7,1,7,18
32,"Travel_Frequently","Sales",14,4,4,"Male",3,2,2,"L","Y",3,"Y","Sales Executive",4648,26075,3,"No",13,3,0,"H",4,"Y",4,0,0,0,0,57
27,"Travel_Frequently","IT_Support",6,2,3,"Female",2,3,3,"L","Y",3,"N","Manufacturing Director",NA,5504,7,"No",23,4,1,"H",10,"Y",3,10,7,1,7,80
29,"Non-Travel","Sales",6,3,4,"Male",3,2,3,"H","N",3,"Y","Sales Executive",4649,16928,1,"No",14,1,1,"H",4,"Y",2,4,3,0,2,81
33,"Travel_Rarely","Research & Development",9,3,3,"Male",3,3,2,"H","Y",3,"Y","Research Director",11691,25995,2,"No",11,4,0,"L",14,"Y",4,13,9,3,7,68
38,"Travel_Rarely","Research & Development",23,3,2,"Female",1,3,2,"L","N",1,"Y","Research Director",13206,3376,6,"No",12,1,1,"L",20,"N",3,18,16,1,11,49
49,"Travel_Rarely","Research & Development",25,3,3,"Female",3,1,2,"L","Y",3,"Y","Research and Design Specialists",3580,10554,4,"No",16,2,1,"L",7,"Y",3,4,2,0,2,60
30,"Travel_Rarely","Research & Development",15,3,1,"Female",3,3,2,"L","N",1,"Y","Manufacturing Director",9667,2739,4,"No",14,2,0,"H",9,"Y",3,7,7,0,2,66
31,"Travel_Rarely","Sales",16,2,1,"Male",3,1,4,"L","Y",3,"Y","Sales Representative",3067,6393,3,"No",19,3,1,"L",3,"Y",3,2,2,1,2,80
29,"Travel_Rarely","Sales",4,1,4,"Female",2,3,2,"H","N",3,"Y","Sales Executive",7336,11162,6,"No",13,1,1,"L",11,"N",1,11,8,3,10,24
40,"Travel_Rarely","Finance",3,4,2,"Female",3,2,2,"L","N",3,"Y","Accountant",8756,9632,2,"Yes",16,1,0,"H",10,"N",3,4,3,3,6,33
47,"Travel_Rarely","Sales",6,2,3,"Female",3,2,2,"L","N",2,"N","Sales Executive",4537,17783,1,"Yes",22,1,1,"L",8,"N",3,7,6,7,7,49
49,"Travel_Rarely","Finance",5,4,2,"Male",3,3,4,"L","N",1,"Y","Accountant",8134,8947,1,"Yes",19,4,0,"L",7,"N",2,3,5,1,7,49
20,"Travel_Rarely","Sales",5,3,3,"Male",4,1,2,"L","Y",1,"N","Customercare Representative",2678,5050,8,"No",17,4,0,"H",2,"N",3,2,1,2,2,41
35,"Travel_Frequently","Sales",2,3,3,"Female",3,3,3,"H","Y",2,"Y","Sales Executive",8789,9096,1,"No",14,1,0,"H",10,"Y",4,10,7,0,8,81
25,"Travel_Rarely","Finance",7,4,1,"Male",3,3,4,"H","Y",2,"Y","Accountant",9768,10745,1,"Yes",16,4,0,"L",8,"Y",1,7,2,1,7,85
32,"Travel_Rarely","Research & Development",22,2,1,"Male",4,1,3,"H","N",3,"Y","Research and Design Specialists",3298,15053,0,"Yes",12,4,2,"H",7,"Y",2,6,2,0,5,76
34,"Travel_Rarely","Research & Development",11,3,4,"Male",3,3,4,"L","N",1,"Y","Customercare Representative",8500,5494,8,"No",11,4,1,"L",10,"Y",2,9,7,1,6,69
27,"Travel_Rarely","Sales",24,3,3,"Female",4,1,1,"H","Y",3,"N","Sales Representative",2534,6527,3,"No",14,2,1,"H",5,"N",3,1,0,0,0,39
29,"Travel_Frequently","Production",21,1,4,"Female",3,1,2,"H","N",2,"Y","Machinists",3180,4668,8,"No",13,3,3,"H",4,"Y",3,3,2,0,2,66
50,"Travel_Rarely","Research & Development",4,3,4,"Male",2,3,2,"H","N",2,"Y","Customercare Representative",10496,2755,6,"No",15,4,0,"H",20,"Y",3,4,3,1,3,68
45,"Travel_Rarely","Production",14,4,4,"Female",3,1,2,"H","Y",1,"Y","Machinists",2270,11005,5,"No",14,4,2,"L",8,"Y",3,5,3,0,2,68
38,"Travel_Rarely","Sales",10,4,1,"Female",2,2,1,"H","N",3,"Y","Sales Executive",8686,12930,4,"No",22,3,0,"L",12,"Y",4,8,3,0,7,55
38,"Travel_Rarely","Finance",2,3,1,"Female",3,3,2,"L","Y",3,"N","Accountant",8923,9815,3,"No",19,2,1,"H",7,"N",1,10,7,1,7,58
46,"Travel_Rarely","Research & Development",17,4,4,"Female",2,2,2,"H","N",3,"N","Research and Design Specialists",4615,21029,5,"Yes",23,1,3,"L",19,"N",3,16,13,1,7,44
32,"Travel_Rarely","Research & Development",13,3,2,"Male",3,2,4,"L","N",2,"Y","Research and Design Specialists",6220,7346,1,"No",17,2,2,"L",10,"Y",3,10,4,0,9,34
30,"Travel_Rarely","Research & Development",4,3,2,"Male",2,1,1,"L","Y",3,"N","Research and Design Specialists",2141,5348,1,"No",12,2,1,"L",6,"N",2,6,4,1,1,34
44,"Travel_Rarely","Production",14,4,1,"Male",4,1,2,"H","Y",3,"Y","Machinists",2818,5044,2,"Yes",24,3,1,"L",10,"Y",2,3,2,0,2,61
41,"Travel_Frequently","Production",14,4,2,"Male",2,1,3,"L","N",3,"Y","Production Supervisors",6401,7041,7,"No",17,1,0,"H",9,"Y",2,10,4,2,2,31
34,"Travel_Rarely","Finance",19,4,1,"Male",2,3,1,"L","Y",1,"Y","Accountant",9626,10589,7,"Yes",20,1,0,"L",8,"Y",3,7,6,1,3,78
33,"Travel_Rarely","Sales",16,4,3,"Male",3,2,1,"H","N",2,"Y","Sales Executive",7104,20431,9,"No",12,4,0,"L",6,"Y",3,5,0,1,2,58
41,"Travel_Frequently","Sales",25,3,1,"Male",3,2,2,"L","Y",3,"Y","Sales Executive",9355,9558,1,"No",18,3,0,"L",8,"N",3,8,7,7,7,45
28,"Travel_Rarely","Sales",23,3,3,"Male",2,2,1,"H","Y",3,"N","Sales Executive",4724,24232,5,"No",11,3,1,"L",5,"N",3,5,3,0,4,38
41,"Travel_Rarely","Sales",25,5,2,"Female",3,4,2,"H","N",2,"N","Manager",16595,5626,7,"No",16,2,1,"L",22,"Y",3,18,16,11,8,57
36,"Travel_Rarely","Research & Development",9,2,2,"Male",2,2,1,"L","N",1,"N","Manufacturing Director",8847,13934,8,"Yes",11,3,1,"L",13,"N",3,3,2,0,2,47
35,"Travel_Rarely","Production",25,4,2,"Male",1,1,2,"L","Y",3,"N","Machinists",2705,9696,8,"No",16,2,1,"H",6,"N",4,5,4,0,3,48
33,"Travel_Rarely","Research & Development",9,3,4,"Male",2,3,2,"H","Y",1,"Y","Customercare Representative",7119,21214,2,"No",15,3,1,"L",9,"Y",3,3,2,1,2,62
32,"Travel_Rarely","Research & Development",8,4,1,"Female",3,2,2,"L","N",3,"Y","Research and Design Specialists",6322,18089,8,"Yes",12,4,1,"L",6,"N",2,6,4,0,5,42
42,"Travel_Rarely","Sales",19,4,3,"Male",3,2,2,"H","Y",3,"Y","Sales Executive",6825,21173,0,"No",11,4,1,"H",10,"Y",3,9,7,4,2,62
30,"Non-Travel","Research & Development",14,3,3,"Male",3,1,1,"H","Y",3,"Y","Research and Design Specialists",1274,7152,2,"No",13,2,2,"H",1,"Y",2,1,0,0,0,51
37,"Travel_Rarely","Research & Development",22,3,4,"Female",3,1,1,"L","Y",3,"N","Research and Design Specialists",2115,15881,1,"No",12,2,0,"L",17,"N",3,17,12,5,7,37
40,"Travel_Rarely","Research & Development",23,3,3,"Male",2,5,2,"H","Y",2,"Y","Research Director",19626,17544,6,"No",14,1,0,"L",21,"Y",4,20,7,4,9,59
50,"Non-Travel","Research & Development",1,4,1,"Male",3,4,1,"L","Y",3,"Y","Manager",17924,4544,7,"No",11,4,1,"L",31,"Y",3,31,6,14,7,58
47,"Travel_Rarely","Finance",20,4,2,"Female",3,3,2,"L","Y",3,"Y","Accountant",8455,9301,8,"No",15,2,1,"L",8,"N",3,6,3,1,6,56
35,"Travel_Rarely","Finance",16,4,2,"Male",2,3,2,"L","Y",1,"Y","Accountant",9662,10628,2,"Yes",19,2,0,"L",7,"Y",1,9,6,3,5,73
43,"Travel_Rarely","Sales",5,3,3,"Male",2,3,4,"L","Y",2,"Y","Sales Executive",10798,5268,4,"No",13,3,1,"L",18,"Y",3,1,0,0,0,63
29,"Travel_Rarely","Finance",5,3,2,"Male",2,3,2,"L","Y",3,"Y","Accountant",9447,10392,2,"No",15,2,0,"L",5,"Y",2,3,5,2,3,79
33,"Travel_Rarely","Sales",22,3,4,"Female",3,1,1,"L","Y",3,"N","Sales Representative",2851,9150,1,"Yes",13,2,0,"L",1,"N",3,1,0,0,0,38
38,"Travel_Rarely","Research & Development",12,2,3,"Male",2,3,2,"L","N",2,"N","Research Director",11510,15682,0,"Yes",14,2,1,"L",12,"N",3,11,10,2,9,44
44,"Travel_Rarely","Sales",8,3,4,"Female",4,4,2,"H","Y",2,"Y","Sales Executive",13320,11737,2,"Yes",18,3,1,"L",23,"Y",3,12,11,11,11,53
32,"Travel_Rarely","Sales",23,1,3,"Male",3,2,4,"H","Y",2,"Y","Sales Executive",4078,20497,7,"Yes",13,1,3,"H",4,"Y",2,3,2,1,2,79
54,"Travel_Rarely","Research & Development",15,3,4,"Male",3,4,2,"L","Y",3,"Y","Research Director",17779,23474,6,"No",14,1,0,"L",36,"Y",3,10,9,0,9,57
30,"Travel_Rarely","Production",24,2,4,"Male",3,1,2,"L","Y",3,"Y","Machinists",3748,4077,4,"No",13,3,0,"L",12,"Y",2,12,8,1,7,70
33,"Travel_Rarely","Research & Development",14,1,2,"Female",3,1,2,"L","N",3,"N","Research and Design Specialists",3452,17241,6,"No",18,1,0,"L",5,"N",3,3,2,0,2,48
34,"Non-Travel","Sales",21,4,3,"Female",3,2,2,"L","N",2,"Y","Sales Executive",6538,12740,9,"No",15,1,1,"L",6,"N",3,3,2,1,2,43
47,"Travel_Rarely","Finance",9,4,2,"Male",2,2,2,"L","Y",2,"N","Accountant",8354,9189,7,"Yes",20,2,0,"H",10,"Y",3,10,2,2,4,56
38,"Travel_Rarely","Sales",15,2,1,"Female",4,2,1,"H","N",3,"N","Sales Executive",5605,19191,1,"Yes",24,3,1,"L",8,"Y",3,8,0,7,7,51
33,"Travel_Rarely","Sales",10,3,1,"Female",4,3,1,"L","N",1,"N","Sales Executive",5217,6260,8,"No",15,2,0,"L",9,"N",2,4,6,3,5,77
58,"Non-Travel","Research & Development",5,4,4,"Male",1,2,2,"H","N",3,"Y","Customercare Representative",5660,17056,2,"Yes",13,4,1,"H",12,"Y",3,5,3,1,2,91
58,"Travel_Rarely","Research & Development",16,3,2,"Female",2,1,2,"L","N",2,"N","Research and Design Specialists",3346,11873,4,"Yes",20,2,1,"L",9,"N",2,1,0,0,0,36
42,"Travel_Rarely","Research & Development",10,3,3,"Male",3,3,4,"L","Y",2,"Y","Research Director",13348,14842,4,"No",13,2,1,"L",18,"Y",4,13,7,5,7,69
44,"Travel_Rarely","Research & Development",22,2,2,"Male",3,1,2,"H","Y",1,"Y","Research and Design Specialists",2559,7508,9,"Yes",13,4,0,"L",8,"Y",3,8,7,7,1,53
48,"Travel_Rarely","Research & Development",19,4,3,"Male",2,3,4,"L","Y",1,"Y","Customercare Representative",10999,22245,1,"No",14,2,0,"L",27,"Y",3,15,11,4,8,69
41,"Travel_Rarely","Production",15,4,3,"Male",3,1,1,"H","N",1,"Y","Machinists",2238,6961,2,"No",21,4,1,"L",7,"Y",3,5,0,1,4,51
34,"Travel_Rarely","Research & Development",15,4,4,"Male",2,2,3,"H","N",3,"N","Manufacturing Director",5957,23687,6,"No",13,2,1,"H",13,"Y",3,11,9,5,9,84
42,"Travel_Rarely","Finance",16,3,2,"Female",2,2,2,"L","Y",3,"N","Accountant",8200,9020,4,"Yes",19,2,1,"H",5,"N",3,8,2,2,4,79
46,"Non-Travel","Research & Development",9,4,3,"Female",3,2,2,"L","N",3,"N","Manufacturing Director",5258,16044,2,"No",14,3,0,"L",7,"N",4,1,0,0,0,48
46,"Travel_Rarely","Research & Development",11,4,3,"Male",3,2,1,"L","Y",3,"N","Customercare Representative",5562,9697,5,"No",14,4,0,"L",19,"N",3,10,7,0,9,47
48,"Travel_Rarely","Sales",13,3,3,"Male",3,2,4,"H","N",3,"Y","Sales Executive",5486,24795,5,"No",11,1,3,"H",15,"Y",3,2,2,2,2,69
24,"Travel_Rarely","Sales",7,2,1,"Female",3,2,2,"H","N",3,"Y","Sales Executive",4999,17519,0,"No",21,1,1,"H",4,"Y",2,3,2,0,2,66
34,"Travel_Rarely","Research & Development",25,3,3,"Female",4,1,2,"L","Y",3,"N","Research and Design Specialists",2585,21643,4,"No",17,4,0,"H",2,"N",2,1,0,0,0,44
31,"Travel_Rarely","Research & Development",17,1,3,"Male",3,3,2,"H","N",2,"N","Manufacturing Director",10648,14394,1,"No",25,4,1,"L",13,"Y",4,13,8,0,8,60
39,"Non-Travel","Research & Development",18,3,4,"Male",3,5,2,"L","Y",3,"Y","Manager",19431,15302,3,"No",13,3,0,"L",21,"Y",2,6,0,1,3,52
46,"Travel_Rarely","Sales",23,4,4,"Male",4,4,2,"L","Y",3,"Y","Manager",17567,3156,3,"No",15,2,0,"H",27,"Y",1,26,0,0,12,70
51,"Travel_Rarely","Human Resources",18,3,3,"Male",3,4,2,"H","Y",3,"Y","Manager",14026,17588,2,"Yes",11,2,1,"L",33,"Y",3,33,9,0,10,59
35,"Travel_Rarely","Finance",21,4,1,"Female",3,3,3,"L","Y",2,"Y","Accountant",8492,9341,8,"Yes",17,4,0,"L",5,"Y",3,3,6,1,6,57
39,"Travel_Rarely","Research & Development",5,2,1,"Male",3,2,1,"H","N",3,"Y","Manufacturing Director",4534,13352,6,"No",11,1,0,"L",9,"Y",3,8,7,1,7,51
53,"Travel_Rarely","Sales",23,4,1,"Male",3,3,2,"L","N",3,"Y","Sales Executive",10448,5843,9,"Yes",13,2,0,"H",15,"N",2,2,2,2,2,24
32,"Travel_Rarely","Research & Development",17,3,4,"Male",3,2,4,"L","N",2,"Y","Research and Design Specialists",5470,25518,9,"No",13,3,2,"L",10,"Y",2,9,5,1,6,67
49,"Travel_Frequently","Production",7,2,1,"Male",2,2,1,"H","Y",3,"N","Machinists",4284,22710,2,"No",20,1,0,"L",20,"N",3,4,3,1,3,15
22,"Non-Travel","Production",24,2,4,"Male",4,1,2,"H","N",2,"Y","Machinists",2935,7324,1,"Yes",13,2,2,"L",1,"Y",2,1,0,0,0,52
30,"Travel_Rarely","Finance",23,4,2,"Male",3,3,4,"H","N",3,"Y","Accountant",8400,9240,9,"No",15,3,1,"L",9,"N",1,9,2,3,5,36
36,"Non-Travel","Production",17,4,1,"Male",4,1,1,"L","Y",2,"Y","Machinists",2810,9238,7,"No",22,2,0,"L",5,"Y",3,5,4,0,2,58
43,"Travel_Frequently","Production",11,5,4,"Male",3,2,4,"H","N",2,"Y","Machinists",5679,19627,6,"Yes",13,2,1,"L",10,"Y",3,8,7,4,7,65
55,"Travel_Rarely","Finance",16,3,1,"Male",3,3,1,"L","Y",3,"Y","Accountant",9727,10700,8,"Yes",18,4,1,"L",5,"Y",3,6,4,2,7,77
50,"Travel_Rarely","Research & Development",12,2,4,"Male",3,4,2,"L","N",1,"Y","Research Director",17399,6615,1,"No",22,3,1,"L",32,"N",2,5,4,1,3,49
48,"Travel_Rarely","Sales",15,3,1,"Female",3,2,1,"H","Y",1,"Y","IT specialists",8597,9457,1,"No",16,2,1,"L",10,"Y",1,10,6,3,4,80
33,"Travel_Rarely","Research & Development",1,4,2,"Female",2,3,1,"H","N",3,"Y","IT specialists",6383,7021,1,"No",19,1,1,"L",9,"N",2,6,5,1,7,45
38,"Travel_Rarely","Sales",15,2,2,"Female",3,2,2,"L","N",2,"Y","Sales Executive",6893,19461,6,"No",15,4,1,"L",11,"Y",3,7,7,1,7,73
32,"Travel_Rarely","Production",8,2,4,"Male",3,2,2,"L","N",3,"N","Machinists",4883,22845,9,"No",18,1,1,"H",10,"N",3,10,4,1,1,41
30,"Travel_Rarely","Production",15,3,1,"Female",2,2,2,"L","Y",3,"Y","Machinists",4627,23631,8,"No",12,1,1,"L",10,"Y",3,9,2,6,7,54
40,"Travel_Rarely","Research & Development",16,2,1,"Male",3,2,1,"H","N",3,"Y","Research and Design Specialists",3319,24447,1,"No",17,1,2,"L",9,"Y",3,9,8,4,7,58
33,"Travel_Frequently","Research & Development",9,4,1,"Female",2,2,2,"H","N",1,"N","Research and Design Specialists",4508,3129,8,"No",22,2,0,"L",14,"N",3,13,7,3,8,36
50,"Travel_Frequently","Production",5,3,2,"Male",2,4,3,"L","N",1,"Y","Production Supervisors",6793,7472,5,"Yes",19,4,1,"L",10,"Y",3,7,3,3,5,40
33,"Travel_Rarely","Research & Development",8,4,3,"Male",2,1,2,"L","Y",2,"Y","Research and Design Specialists",2799,3339,3,"Yes",11,2,0,"L",6,"Y",3,3,2,0,2,59
26,"Travel_Rarely","Sales",14,3,3,"Male",3,2,2,"L","N",2,"N","Sales Executive",4684,9125,9,"No",13,1,0,"H",5,"N",3,5,3,1,2,48
35,"Travel_Rarely","Sales",19,4,3,"Male",2,2,1,"L","N",3,"N","Sales Executive",4312,23016,0,"No",14,2,0,"L",16,"Y",3,15,13,2,8,32
31,"Travel_Rarely","Sales",16,1,2,"Male",3,2,2,"H","N",3,"N","Sales Executive",6582,8346,4,"Yes",13,3,0,"H",10,"Y",4,6,5,0,5,72
53,"Travel_Rarely","Research & Development",15,2,4,"Female",4,2,2,"L","Y",3,"N","Manufacturing Director",4450,26250,1,"No",11,3,2,"L",5,"N",3,4,2,1,3,48
35,"Travel_Rarely","Finance",3,3,1,"Male",2,3,2,"H","N",1,"Y","Accountant",6722,7394,1,"No",18,1,1,"L",7,"N",3,2,2,2,5,25
27,"Travel_Rarely","Sales",12,2,1,"Female",4,2,4,"L","Y",2,"N","Sales Executive",6500,26997,4,"No",14,2,0,"H",9,"Y",2,8,7,0,7,63
47,"Travel_Rarely","Finance",22,3,2,"Male",2,2,2,"L","N",1,"Y","Accountant",9017,9919,1,"Yes",18,3,1,"H",6,"Y",1,8,3,3,7,33
50,"Travel_Rarely","Production",25,3,1,"Male",4,4,4,"L","N",1,"Y","Production Supervisors",6784,7462,2,"No",18,2,1,"H",5,"N",3,6,3,1,7,34
39,"Travel_Frequently","Research & Development",1,3,1,"Male",3,4,4,"H","Y",1,"Y","Customercare Representative",12169,13547,1,"No",11,4,3,"L",21,"Y",3,18,7,11,5,69
33,"Travel_Rarely","Sales",17,4,4,"Male",3,2,2,"L","N",3,"Y","Sales Executive",5505,3921,9,"No",14,3,2,"L",6,"Y",3,6,2,0,4,60
23,"Travel_Rarely","Research & Development",12,1,3,"Male",3,1,2,"L","Y",3,"N","Research and Design Specialists",2904,16092,1,"No",12,3,2,"L",4,"Y",2,4,2,0,2,50
24,"Travel_Rarely","Production",15,1,2,"Male",3,1,2,"L","Y",3,"N","Machinists",2774,13257,0,"No",12,3,1,"L",6,"Y",3,5,3,1,2,45
27,"Travel_Frequently","Sales",1,1,3,"Male",3,2,2,"H","N",1,"Y","Sales Executive",4342,24008,7,"No",19,2,1,"L",5,"Y",3,4,2,1,1,53
33,"Travel_Rarely","Production",15,3,3,"Male",3,1,2,"H","N",2,"N","Machinists",2496,6670,4,"No",11,4,0,"H",7,"Y",3,1,1,0,0,72
32,"Travel_Rarely","Sales",12,4,2,"Female",3,1,4,"H","Y",3,"Y","IT specialists",10642,11706,8,"Yes",16,3,1,"L",6,"Y",3,4,6,1,4,65
37,"Travel_Rarely","Finance",22,3,2,"Male",3,3,3,"L","Y",2,"Y","Accountant",9814,10795,7,"Yes",17,1,1,"L",5,"Y",3,8,4,2,4,61
46,"Travel_Frequently","Finance",13,4,1,"Female",3,3,2,"H","N",2,"Y","Accountant",8887,9776,9,"No",17,2,0,"L",6,"N",3,2,2,3,3,25
31,"Non-Travel","Sales",19,2,4,"Female",3,2,2,"H","N",1,"Y","Sales Executive",6932,24406,8,"No",13,4,1,"L",9,"N",2,9,8,0,0,43
31,"Travel_Rarely","Production",19,4,2,"Male",3,1,2,"L","N",3,"Y","Machinists",3477,18103,6,"No",14,4,1,"L",6,"Y",4,5,2,0,3,73
20,"Travel_Rarely","Research & Development",6,3,4,"Female",2,1,2,"L","N",3,"N","Research and Design Specialists",2600,18275,5,"Yes",15,1,0,"L",1,"N",3,1,0,0,0,36
52,"Non-Travel","Sales",22,4,1,"Male",2,5,4,"H","Y",2,"Y","Manager",19068,21030,1,"Yes",18,4,0,"H",33,"Y",4,33,7,15,12,79
28,"Travel_Rarely","Finance",7,4,1,"Male",2,2,1,"H","N",3,"Y","Accountant",9022,9924,8,"Yes",16,3,0,"L",10,"N",3,7,5,3,6,30
54,"Travel_Rarely","Finance",19,3,2,"Male",2,2,1,"L","Y",3,"N","Accountant",9225,10148,5,"No",17,2,0,"L",10,"Y",3,2,3,1,3,79
34,"Travel_Rarely","Sales",12,4,4,"Male",4,2,2,"L","N",2,"N","Sales Executive",5337,19921,1,"No",12,4,0,"L",10,"N",3,10,7,5,7,42
32,"Travel_Frequently","Research & Development",19,2,4,"Female",3,2,2,"L","Y",1,"Y","Research and Design Specialists",4998,2338,9,"Yes",14,4,0,"L",10,"Y",3,8,7,0,7,68
53,"Travel_Frequently","Finance",3,3,2,"Female",3,3,2,"L","Y",3,"Y","Accountant",9381,10319,9,"No",15,4,0,"L",8,"Y",2,7,7,2,6,76
37,"Travel_Rarely","Finance",9,4,1,"Male",2,3,2,"L","N",3,"Y","Accountant",9670,10637,8,"Yes",19,2,1,"L",8,"N",1,10,2,2,2,34
41,"Travel_Frequently","Research & Development",24,3,1,"Male",3,5,4,"L","Y",3,"Y","Research Director",19419,3735,4,"No",17,2,1,"L",21,"Y",4,18,16,0,11,64
54,"Travel_Frequently","Research & Development",6,4,2,"Female",3,4,4,"L","N",1,"Y","Manager",16032,24456,7,"No",20,1,1,"H",26,"Y",3,14,9,1,12,82
36,"Travel_Rarely","Finance",18,3,2,"Male",2,3,2,"L","Y",2,"Y","Accountant",8774,9651,4,"No",16,3,1,"H",6,"Y",1,3,3,2,2,63
24,"Travel_Rarely","Production",2,2,4,"Female",3,1,1,"L","N",3,"N","Machinists",2210,3372,5,"No",13,1,1,"L",1,"N",1,1,0,0,0,31
36,"Travel_Rarely","Production",7,4,3,"Male",3,1,2,"L","N",2,"N","Machinists",2519,12287,6,"No",21,3,0,"L",16,"N",3,11,8,3,9,43
20,"Travel_Frequently","Production",8,3,4,"Female",2,1,2,"H","N",3,"N","Machinists",2926,19783,1,"Yes",18,2,0,"H",1,"Y",3,1,0,1,0,61
51,"Travel_Rarely","Research & Development",16,3,3,"Male",3,1,1,"H","Y",3,"Y","Research and Design Specialists",2723,23231,1,"No",11,2,0,"L",1,"Y",2,1,0,0,0,51
27,"Travel_Rarely","IT_Support",15,3,1,"Female",2,5,2,"L","Y",3,"Y","IT specialists",9049,9954,5,"No",18,2,1,"L",10,"Y",1,8,2,3,6,75
49,"Travel_Rarely","Production",3,2,3,"Female",2,2,4,"H","N",2,"Y","Machinists",4789,23070,1,"No",25,1,1,"H",10,"Y",3,3,2,1,2,69
33,"Travel_Rarely","Research & Development",22,2,2,"Female",3,2,2,"L","Y",3,"N","Customercare Representative",4878,21653,5,"Yes",13,1,1,"L",10,"Y",3,9,7,8,1,61
26,"Travel_Rarely","Production",16,4,4,"Male",1,1,1,"L","Y",2,"N","Machinists",2305,6217,2,"No",15,3,3,"L",3,"N",4,3,2,0,2,47
24,"Travel_Rarely","Research & Development",18,2,2,"Male",2,2,3,"L","Y",1,"Y","Customercare Representative",4617,14120,8,"No",12,2,0,"L",4,"Y",2,4,3,1,2,71
51,"Travel_Rarely","Production",13,3,2,"Male",3,4,4,"L","N",3,"N","Production Supervisors",5737,6311,8,"No",18,3,0,"L",6,"Y",2,2,5,2,5,36
53,"Travel_Rarely","Production",3,4,1,"Male",4,2,4,"L","N",1,"Y","Production Supervisors",6318,6950,3,"Yes",20,1,1,"H",6,"Y",3,2,2,2,3,40
35,"Travel_Rarely","Sales",9,1,4,"Male",3,1,2,"L","N",3,"N","Sales Representative",2404,16192,3,"No",13,1,1,"H",1,"N",3,1,0,0,0,42
35,"Travel_Rarely","Production",22,4,4,"Male",3,1,1,"L","Y",2,"N","Machinists",2660,20232,8,"Yes",11,3,1,"L",5,"Y",3,2,2,2,2,51
