"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
38,"Non-Travel","Human Resources",6,3,1,"Male",3,1,2,"L","N",3,"Y","Human Resources",2592,7129,8,"No",13,4,3,"H",13,"Y",3,11,10,3,8,70
60,"Travel_Rarely","Research & Development",12,3,1,"Female",3,5,2,"L","N",2,"Y","Manager",19566,3854,5,"No",11,4,0,"L",33,"N",1,29,8,11,10,44
32,"Travel_Rarely","Sales",14,4,3,"Male",2,2,2,"L","N",3,"N","Sales Executive",9907,26186,4,"Yes",12,3,0,"H",7,"Y",2,2,2,2,2,59
25,"Travel_Rarely","Finance",7,4,1,"Male",3,3,4,"H","Y",2,"Y","Accountant",9768,10745,1,"Yes",16,4,0,"L",8,"Y",1,7,2,1,7,85
45,"Travel_Rarely","Research & Development",14,2,3,"Male",3,4,2,"H","N",2,"N","Customercare Representative",13496,7501,0,"Yes",14,2,0,"H",21,"Y",3,20,7,4,10,77
20,"Travel_Frequently","Production",8,3,4,"Female",2,1,2,"H","N",3,"N","Machinists",2926,19783,1,"Yes",18,2,0,"H",1,"Y",3,1,0,1,0,61
34,"Non-Travel","Research & Development",14,1,1,"Female",2,1,1,"H","Y",3,"N","Research and Design Specialists",2029,15891,9,"No",20,3,3,"H",5,"N",3,5,4,0,0,47
21,"Travel_Rarely","Sales",8,1,3,"Male",3,1,2,"L","Y",1,"Y","Sales Representative",2380,25479,4,"Yes",11,4,0,"L",2,"Y",3,2,2,1,2,53
33,"Travel_Rarely","Finance",6,3,1,"Female",3,3,2,"L","N",2,"Y","Accountant",8676,9544,3,"Yes",19,4,1,"L",6,"N",1,9,7,2,3,36
36,"Travel_Rarely","Research & Development",1,3,3,"Female",3,3,2,"L","N",2,"Y","Customercare Representative",10096,8202,1,"No",13,2,3,"L",17,"Y",3,17,14,12,8,45
37,"Non-Travel","Sales",4,4,1,"Male",3,3,2,"H","N",2,"Y","Sales Executive",8834,24666,7,"No",13,4,1,"H",9,"Y",3,9,5,7,7,62
32,"Travel_Rarely","Sales",12,4,2,"Female",3,1,4,"H","Y",3,"Y","IT specialists",10642,11706,8,"Yes",16,3,1,"L",6,"Y",3,4,6,1,4,65
32,"Travel_Rarely","Research & Development",14,2,3,"Female",4,2,1,"H","Y",1,"Y","Research and Design Specialists",5175,22162,4,"No",12,3,1,"L",9,"Y",2,5,3,1,3,56
36,"Travel_Rarely","Sales",24,4,3,"Female",2,2,1,"H","N",3,"Y","Sales Executive",5647,13494,7,"No",13,1,2,"H",11,"Y",2,3,2,0,2,58
26,"Travel_Frequently","Research & Development",13,2,3,"Female",2,1,2,"L","N",3,"N","Research and Design Specialists",2366,20898,6,"Yes",14,1,1,"L",8,"N",3,8,7,1,7,46
45,"Travel_Rarely","Human Resources",18,3,3,"Female",1,3,2,"L","Y",2,"Y","Human Resources",9756,6595,9,"No",21,3,2,"L",9,"N",4,5,0,0,3,41
25,"Travel_Rarely","Production",4,1,4,"Male",3,1,2,"L","Y",3,"N","Machinists",3977,7298,5,"Yes",19,3,1,"L",7,"Y",2,2,2,0,2,66
47,"Travel_Rarely","Research & Development",7,5,4,"Male",3,5,4,"H","N",2,"Y","Research Director",18300,16375,4,"No",11,2,1,"H",21,"Y",3,3,2,1,1,80
25,"Travel_Rarely","Sales",8,2,3,"Male",2,1,1,"H","N",1,"N","Sales Representative",2413,18798,8,"Yes",18,3,3,"L",1,"N",3,1,0,0,0,23
19,"Travel_Rarely","Sales",4,3,4,"Male",2,1,1,"H","N",2,"N","Sales Representative",2121,9947,5,"Yes",13,2,0,"L",1,"N",4,1,0,0,0,39
46,"Non-Travel","Sales",11,2,2,"Male",2,2,2,"L","Y",2,"N","Sales Executive",7991,25166,2,"No",15,3,0,"H",6,"Y",3,2,2,2,2,52
26,"Travel_Rarely","Sales",12,2,1,"Male",3,2,1,"L","N",1,"Y","Sales Executive",6272,7428,3,"No",20,4,2,"L",6,"N",4,5,3,1,4,31
37,"Travel_Frequently","Finance",2,3,2,"Female",3,2,2,"L","Y",3,"Y","Accountant",8861,9747,2,"No",19,2,0,"L",5,"Y",3,5,2,2,2,80
28,"Travel_Rarely","Research & Development",24,2,4,"Female",3,1,2,"H","N",3,"Y","Research and Design Specialists",3310,4488,1,"No",21,4,0,"H",5,"Y",3,5,3,0,2,68
34,"Travel_Rarely","Research & Development",7,2,4,"Female",3,1,1,"L","N",1,"N","Research and Design Specialists",2311,5711,2,"No",15,4,0,"L",9,"N",3,3,2,1,2,31
44,"Travel_Rarely","Research & Development",10,4,4,"Male",3,2,3,"H","Y",3,"Y","Customercare Representative",6465,19121,2,"Yes",13,4,0,"H",9,"Y",4,4,2,1,3,84
56,"Travel_Rarely","Sales",22,5,4,"Female",2,2,3,"L","Y",3,"Y","Sales Executive",5380,20328,4,"No",16,3,1,"L",6,"Y",3,0,0,0,0,83
50,"Travel_Rarely","Finance",7,3,2,"Male",3,3,2,"L","Y",1,"Y","Accountant",9399,10339,8,"No",19,1,0,"L",7,"N",1,3,5,1,6,61
36,"Travel_Rarely","Research & Development",8,3,3,"Male",3,2,2,"L","N",3,"N","Research and Design Specialists",4485,26285,4,"No",12,4,0,"L",10,"N",3,8,0,7,7,30
30,"Travel_Rarely","Finance",9,3,2,"Male",3,2,1,"L","N",2,"N","Accountant",9124,10036,4,"Yes",16,1,1,"L",10,"Y",1,7,7,3,7,49
34,"Travel_Rarely","Research & Development",24,1,2,"Male",3,1,1,"L","Y",3,"N","Research and Design Specialists",2960,17102,2,"No",11,3,0,"L",8,"N",3,4,2,1,3,31
29,"Travel_Rarely","Finance",15,3,2,"Male",2,2,2,"L","N",1,"Y","Accountant",8085,8894,7,"No",15,2,1,"L",6,"N",2,4,2,2,4,31
27,"Travel_Rarely","Research & Development",24,3,3,"Female",3,1,2,"H","N",3,"Y","Research and Design Specialists",2478,20938,1,"Yes",12,2,0,"L",4,"Y",2,4,3,1,2,52
34,"Travel_Rarely","Production",16,2,1,"Male",3,2,4,"L","N",3,"N","Manufacturing Director",4325,17736,1,"No",15,3,0,"L",5,"Y",3,5,2,1,3,32
51,"Travel_Rarely","Production",8,3,1,"Male",3,2,4,"L","N",1,"Y","Production Supervisors",6735,7409,8,"No",19,3,1,"H",10,"N",1,9,5,3,2,32
33,"Travel_Rarely","Research & Development",13,5,1,"Female",4,4,4,"H","N",2,"Y","Research Director",16184,22578,4,"No",19,3,1,"H",10,"Y",3,6,1,0,5,64
33,"Travel_Rarely","Research & Development",11,3,3,"Male",3,1,2,"H","N",3,"N","Research and Design Specialists",2500,10515,0,"No",14,1,0,"L",4,"Y",4,3,1,0,2,54
44,"Travel_Rarely","Human Resources",19,2,2,"Male",2,3,2,"L","Y",2,"Y","Human Resources",10482,2326,6,"No",14,4,1,"L",24,"Y",3,20,6,3,6,62
27,"Travel_Rarely","Production",19,4,4,"Female",3,1,2,"L","N",3,"N","Machinists",2341,19715,1,"No",13,4,1,"L",1,"N",3,1,0,0,0,48
52,"Travel_Frequently","Finance",21,4,1,"Female",2,2,1,"H","Y",3,"Y","Accountant",9771,10748,3,"No",17,4,0,"L",8,"Y",2,9,2,3,5,60
51,"Travel_Rarely","Research & Development",9,2,4,"Female",2,4,1,"L","Y",3,"Y","Manufacturing Director",13142,24439,7,"No",16,2,0,"L",29,"Y",2,5,2,0,3,56
36,"Travel_Rarely","Sales",2,3,1,"Female",2,3,2,"L","Y",3,"Y","Sales Executive",7644,12695,4,"No",19,3,2,"L",10,"Y",3,9,7,3,4,68
40,"Travel_Frequently","Research & Development",1,2,3,"Female",4,2,2,"H","Y",1,"Y","Customercare Representative",4244,9931,2,"No",24,4,1,"L",8,"Y",3,8,7,3,7,66
42,"Travel_Frequently","Research & Development",22,3,4,"Male",3,3,2,"L","Y",3,"Y","Customercare Representative",10124,18611,7,"Yes",14,3,1,"H",24,"Y",1,20,8,13,9,50
26,"Travel_Rarely","Research & Development",13,2,2,"Female",2,1,2,"L","Y",3,"Y","Research and Design Specialists",2933,14908,3,"Yes",13,3,1,"H",1,"Y",2,1,0,1,0,59
22,"Non-Travel","Research & Development",10,2,2,"Female",2,1,2,"L","Y",1,"N","Research and Design Specialists",2814,10293,8,"Yes",14,2,0,"L",4,"N",2,4,2,1,3,49
40,"Travel_Rarely","Finance",15,3,2,"Male",2,2,2,"H","Y",2,"Y","Accountant",8599,9459,7,"Yes",20,2,1,"H",5,"Y",2,9,2,2,7,79
47,"Travel_Rarely","Sales",6,2,3,"Female",3,2,2,"L","N",2,"N","Sales Executive",4537,17783,1,"Yes",22,1,1,"L",8,"N",3,7,6,7,7,49
36,"Travel_Rarely","Research & Development",12,2,2,"Male",3,2,2,"H","N",3,"Y","Manufacturing Director",4941,2819,6,"No",20,4,2,"H",7,"Y",3,3,2,0,1,70
35,"Travel_Rarely","Production",8,2,3,"Male",2,1,4,"L","N",2,"Y","Machinists",2690,7713,5,"No",18,4,1,"H",1,"Y",2,1,0,0,1,64
39,"Travel_Rarely","Research & Development",20,3,2,"Female",3,3,1,"L","N",3,"Y","Manufacturing Director",8376,9150,8,"No",18,4,0,"H",9,"Y",3,2,0,2,2,51
30,"Travel_Rarely","Production",16,4,3,"Male",3,2,2,"H","N",3,"Y","Machinists",3491,11309,9,"No",13,1,3,"L",10,"Y",2,10,7,8,9,66
51,"Travel_Rarely","Finance",10,3,1,"Female",2,3,1,"L","N",3,"Y","Accountant",9114,10025,5,"Yes",20,3,1,"H",9,"Y",3,5,7,3,6,39
27,"Travel_Frequently","Sales",1,3,4,"Male",3,3,2,"L","Y",2,"Y","Sales Executive",8726,2975,1,"No",15,4,0,"L",9,"N",3,9,8,1,7,45
31,"Travel_Rarely","Finance",25,3,2,"Female",3,2,1,"L","Y",3,"Y","Accountant",8333,9166,1,"Yes",19,1,0,"H",9,"N",1,2,5,1,7,51
22,"Travel_Rarely","Research & Development",12,2,4,"Male",2,2,2,"H","Y",3,"Y","Manufacturing Director",4775,19146,3,"No",22,1,2,"H",4,"Y",1,2,2,2,2,72
45,"Travel_Rarely","Production",14,5,3,"Female",1,2,1,"L","N",1,"N","Machinists",5769,23447,1,"Yes",14,1,0,"L",10,"N",3,10,7,1,4,40
57,"Travel_Rarely","Sales",23,3,1,"Male",2,4,1,"L","N",2,"N","Manager",14118,22102,3,"No",12,3,1,"L",32,"N",2,1,0,0,0,34
52,"Travel_Rarely","Production",19,4,4,"Female",3,2,2,"L","N",3,"N","Machinists",3149,21821,3,"No",20,2,1,"L",9,"Y",3,5,2,1,4,50
35,"Travel_Rarely","Sales",19,5,3,"Male",3,3,2,"H","Y",2,"Y","Sales Executive",7295,11439,1,"No",13,1,2,"H",10,"Y",3,10,8,0,6,72
45,"Travel_Rarely","Sales",8,3,4,"Female",3,2,1,"L","N",2,"N","Sales Executive",4850,23333,1,"No",15,3,0,"H",8,"N",3,5,3,0,1,20
36,"Travel_Rarely","Sales",23,4,3,"Female",3,2,4,"L","N",3,"Y","Customercare Representative",4502,7439,5,"No",15,3,0,"L",17,"Y",2,13,7,6,7,64
29,"Travel_Frequently","Sales",3,2,2,"Male",3,2,1,"H","N",3,"Y","Sales Executive",4554,20260,1,"No",18,1,0,"L",10,"Y",2,10,7,0,9,55
46,"Travel_Rarely","Sales",20,3,1,"Female",4,4,2,"L","Y",1,"Y","Sales Executive",13225,7739,9,"No",12,4,1,"H",25,"N",3,19,17,2,8,42
32,"Travel_Frequently","Production",3,3,3,"Female",2,1,3,"L","N",3,"Y","Machinists",2743,7331,5,"No",20,3,1,"L",2,"Y",3,2,2,2,2,86
54,"Travel_Rarely","Research & Development",8,5,2,"Female",3,4,1,"L","Y",2,"Y","Manager",17426,18685,8,"No",25,3,1,"L",36,"N",3,10,8,4,7,40
33,"Non-Travel","Sales",23,2,3,"Male",3,2,2,"H","N",3,"Y","Sales Executive",6146,15480,0,"No",13,1,1,"L",8,"Y",4,7,7,0,7,54
25,"Travel_Rarely","Sales",10,1,2,"Male",3,1,2,"L","N",1,"N","Sales Representative",2096,26376,5,"No",11,3,0,"L",7,"N",3,7,4,0,6,36
54,"Travel_Rarely","Research & Development",1,4,1,"Female",3,3,2,"H","N",2,"N","Research Director",13549,24001,9,"No",12,1,1,"H",16,"Y",1,4,3,0,3,61
58,"Travel_Rarely","Research & Development",16,3,3,"Female",2,3,2,"H","Y",1,"Y","Customercare Representative",10552,9255,3,"Yes",13,4,1,"L",24,"Y",3,6,0,0,4,57
33,"Travel_Frequently","Research & Development",21,2,1,"Female",3,3,2,"H","N",2,"Y","Research Director",13458,15146,1,"Yes",12,3,0,"H",15,"Y",3,15,14,8,12,70
37,"Travel_Rarely","IT_Support",24,3,1,"Male",3,3,4,"L","Y",3,"Y","IT specialists",7110,7821,6,"No",20,3,1,"H",6,"Y",2,10,7,1,5,54
45,"Travel_Rarely","Research & Development",23,3,2,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",2274,6153,2,"No",14,4,0,"L",1,"Y",3,1,0,0,0,70
21,"Travel_Frequently","Production",6,2,1,"Female",2,1,2,"H","N",3,"N","Machinists",2625,25308,2,"No",20,3,0,"H",2,"N",1,2,2,2,2,24
32,"Travel_Rarely","Sales",8,4,2,"Male",3,2,4,"H","Y",3,"Y","Sales Executive",5010,24301,1,"No",16,1,0,"H",12,"Y",3,11,8,5,7,66
31,"Non-Travel","Sales",19,2,4,"Female",3,2,2,"H","N",1,"Y","Sales Executive",6932,24406,8,"No",13,4,1,"L",9,"N",2,9,8,0,0,43
28,"Travel_Rarely","Sales",4,2,4,"Female",3,2,2,"L","N",1,"Y","Sales Executive",9854,23352,9,"Yes",11,4,0,"H",6,"N",3,2,0,2,2,36
41,"Travel_Frequently","Research & Development",24,3,1,"Male",3,5,4,"L","Y",3,"Y","Research Director",19419,3735,4,"No",17,2,1,"L",21,"Y",4,18,16,0,11,64
47,"Travel_Frequently","Sales",25,3,4,"Female",3,4,2,"H","N",1,"Y","Sales Executive",13770,10225,2,"Yes",12,4,2,"L",28,"Y",2,22,2,11,13,53
48,"Travel_Rarely","Production",23,2,1,"Male",2,3,2,"L","N",2,"N","Machinists",5381,19294,9,"Yes",13,4,0,"L",23,"N",3,1,0,0,0,44
48,"Non-Travel","Research & Development",6,4,1,"Male",4,4,2,"H","Y",3,"Y","Manager",16885,16154,2,"No",22,3,0,"L",27,"Y",2,5,4,2,1,62
43,"Travel_Rarely","Research & Development",14,3,1,"Male",2,4,1,"H","N",2,"Y","Research Director",14336,4345,1,"No",11,3,1,"L",25,"Y",3,25,10,3,9,51
19,"Travel_Rarely","Production",20,3,2,"Male",2,1,2,"L","Y",3,"N","Machinists",1102,9241,1,"No",22,3,0,"L",1,"N",2,1,0,1,0,49
39,"Travel_Rarely","Production",5,4,3,"Female",3,1,4,"H","Y",3,"Y","Machinists",2232,15417,7,"No",14,3,3,"H",7,"Y",3,3,2,1,2,63
45,"Travel_Rarely","Finance",21,4,1,"Male",3,3,2,"L","N",2,"N","Accountant",8140,8954,1,"Yes",18,3,0,"H",9,"Y",1,8,2,1,6,32
48,"Travel_Rarely","Sales",15,3,1,"Female",3,2,1,"H","Y",1,"Y","IT specialists",8597,9457,1,"No",16,2,1,"L",10,"Y",1,10,6,3,4,80
29,"Travel_Rarely","Sales",24,3,2,"Female",1,1,1,"L","Y",3,"N","Sales Representative",2760,14630,5,"No",13,3,0,"L",2,"N",3,2,2,2,2,37
29,"Travel_Rarely","Production",9,2,4,"Female",2,2,1,"L","N",3,"Y","Machinists",4193,12682,0,"Yes",12,4,0,"L",10,"N",3,9,5,0,8,40
24,"Travel_Frequently","Human Resources",5,3,1,"Male",3,1,1,"L","N",2,"Y","Human Resources",2145,2097,8,"No",14,4,1,"L",3,"Y",3,2,2,2,1,56
22,"Travel_Rarely","Production",3,1,2,"Male",1,1,1,"L","Y",3,"Y","Machinists",2451,6881,4,"No",15,1,1,"L",4,"Y",2,4,3,1,1,58
54,"Travel_Rarely","Research & Development",9,4,2,"Male",2,5,3,"L","N",3,"Y","IT specialists",8810,9691,9,"Yes",20,1,0,"H",5,"N",2,5,6,3,2,42
38,"Travel_Frequently","Sales",7,2,2,"Male",4,3,1,"H","Y",2,"N","IT specialists",6097,6707,7,"Yes",18,4,0,"H",7,"Y",2,3,4,1,2,75
34,"Travel_Rarely","Production",19,2,2,"Male",2,2,2,"L","N",3,"Y","Machinists",3986,11912,8,"No",14,3,1,"L",15,"Y",4,15,10,4,13,66
41,"Travel_Rarely","Sales",16,2,2,"Female",3,1,1,"L","N",3,"N","Sales Representative",3140,21728,1,"Yes",22,4,0,"L",4,"N",2,4,3,0,2,22
36,"Travel_Rarely","Production",7,4,3,"Male",3,1,2,"L","N",2,"N","Machinists",2519,12287,6,"No",21,3,0,"L",16,"N",3,11,8,3,9,43
27,"Travel_Rarely","IT_Support",15,3,1,"Female",2,5,2,"L","Y",3,"Y","IT specialists",9049,9954,5,"No",18,2,1,"L",10,"Y",1,8,2,3,6,75
37,"Non-Travel","Research & Development",17,5,2,"Female",3,2,1,"L","N",3,"N","Research and Design Specialists",4449,23866,3,"Yes",15,1,2,"L",15,"N",3,13,11,10,7,31
42,"Travel_Rarely","Research & Development",25,4,3,"Female",3,2,2,"L","N",3,"N","Customercare Representative",4089,5718,4,"No",13,2,2,"L",10,"N",3,10,2,2,2,46
26,"Travel_Rarely","Production",18,3,3,"Female",3,1,2,"H","N",3,"Y","Machinists",2659,17759,1,"Yes",13,3,1,"L",3,"Y",3,3,2,0,2,60
35,"Travel_Frequently","Research & Development",16,4,1,"Male",2,1,2,"L","N",3,"Y","Research and Design Specialists",4930,13970,1,"Yes",14,3,0,"H",6,"Y",4,5,4,1,4,85
42,"Travel_Rarely","Research & Development",5,3,2,"Male",4,2,4,"L","Y",1,"N","Customercare Representative",5538,5696,4,"No",18,3,2,"H",10,"Y",2,0,0,0,0,67
51,"Travel_Rarely","Sales",11,2,3,"Female",3,2,2,"H","N",1,"Y","Sales Executive",4936,14862,4,"No",11,3,1,"L",18,"Y",2,7,7,0,7,60
30,"Travel_Rarely","Sales",1,3,4,"Female",2,2,2,"H","N",3,"Y","Sales Executive",6118,5431,1,"No",13,3,3,"L",10,"Y",3,10,9,1,2,54
34,"Non-Travel","Sales",18,4,2,"Male",3,2,2,"L","N",3,"N","Sales Executive",4568,10034,0,"No",20,3,0,"L",10,"N",3,9,5,8,7,42
34,"Travel_Rarely","Sales",3,2,3,"Female",3,2,1,"H","Y",2,"Y","Sales Executive",6500,13305,2,"No",17,2,1,"L",6,"Y",3,3,2,1,2,56
21,"Travel_Rarely","Research & Development",2,2,3,"Male",3,1,1,"H","N",3,"Y","Research and Design Specialists",1232,19281,1,"No",14,4,0,"L",0,"Y",3,0,0,0,0,55
32,"Travel_Rarely","Research & Development",2,4,1,"Female",4,2,2,"L","N",3,"N","Research and Design Specialists",5055,10557,7,"No",16,3,0,"L",10,"N",2,7,7,0,7,45
31,"Travel_Rarely","Finance",15,3,2,"Male",3,3,1,"L","N",3,"Y","Accountant",8645,9510,7,"Yes",18,3,1,"H",8,"Y",2,10,5,2,4,36
37,"Travel_Rarely","Research & Development",24,3,2,"Female",3,3,2,"H","N",2,"Y","Manufacturing Director",7491,23848,4,"No",17,4,0,"H",12,"Y",4,6,5,1,2,78
35,"Travel_Rarely","Research & Development",22,3,4,"Male",2,3,2,"H","Y",3,"Y","Manufacturing Director",10903,9129,3,"No",16,1,0,"L",16,"Y",3,13,10,4,8,52
34,"Travel_Rarely","Research & Development",4,4,1,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",2972,22061,4,"No",13,3,0,"H",1,"N",1,1,0,0,0,47
35,"Travel_Rarely","Production",15,2,1,"Male",2,2,2,"L","N",3,"N","Machinists",3681,14004,2,"No",14,4,0,"L",9,"N",3,3,2,0,2,43
36,"Travel_Rarely","Sales",4,4,2,"Female",3,2,2,"H","N",2,"Y","Sales Executive",6815,21447,9,"No",13,1,0,"H",15,"Y",3,1,0,0,0,52
47,"Travel_Rarely","Research & Development",3,4,1,"Female",3,4,4,"L","Y",2,"Y","Research Director",17169,26703,8,"No",19,2,2,"H",26,"Y",4,20,17,5,6,67
34,"Travel_Frequently","Research & Development",22,2,4,"Male",3,2,2,"L","Y",1,"Y","Manufacturing Director",4033,15834,8,"No",11,4,0,"L",5,"Y",2,3,2,0,2,60
50,"Travel_Rarely","Research & Development",24,3,4,"Male",3,4,2,"H","Y",3,"Y","Manufacturing Director",13973,4161,7,"Yes",18,4,1,"L",22,"Y",3,12,11,1,5,54
34,"Travel_Rarely","Sales",20,3,1,"Male",3,3,2,"L","Y",3,"Y","Sales Executive",9888,6770,2,"No",21,1,0,"L",14,"Y",2,14,8,2,1,57
50,"Travel_Rarely","Research & Development",11,3,4,"Female",3,4,2,"L","Y",3,"Y","Research Director",16880,22422,6,"Yes",11,2,0,"H",25,"N",3,3,2,1,2,45
55,"Non-Travel","Research & Development",22,1,3,"Male",2,4,2,"L","Y",2,"Y","Manager",16756,17323,2,"No",15,2,0,"L",31,"Y",4,9,7,6,2,62
42,"Travel_Frequently","Research & Development",25,3,3,"Male",4,1,2,"L","N",3,"N","Research and Design Specialists",2759,20366,4,"Yes",12,4,0,"L",7,"N",3,2,2,2,2,42
30,"Travel_Frequently","Sales",12,4,2,"Male",2,1,1,"L","N",3,"N","Sales Representative",2033,14470,9,"No",18,3,1,"L",1,"N",4,1,0,0,0,39
41,"Travel_Rarely","Sales",17,3,3,"Female",3,2,4,"L","Y",3,"Y","Sales Executive",4393,26841,7,"No",21,3,1,"L",14,"Y",3,5,4,1,4,64
40,"Travel_Rarely","Research & Development",16,1,4,"Female",2,1,2,"L","N",1,"N","Research and Design Specialists",2342,22929,4,"Yes",20,4,0,"L",5,"N",2,4,2,2,3,48
29,"Travel_Frequently","Production",18,3,2,"Female",3,2,1,"L","N",1,"N","Production Supervisors",5982,6580,6,"No",18,2,1,"H",6,"Y",3,8,4,2,5,35
50,"Travel_Frequently","Sales",2,3,3,"Female",3,3,1,"H","Y",2,"Y","Sales Executive",9208,6645,4,"No",11,4,0,"L",16,"Y",3,2,2,2,1,56
28,"Travel_Rarely","Research & Development",15,3,2,"Female",1,2,4,"L","Y",2,"Y","Manufacturing Director",4877,20460,1,"No",21,2,1,"L",6,"Y",2,5,3,0,0,65
28,"Travel_Rarely","Finance",17,4,2,"Female",2,3,1,"H","Y",1,"Y","Accountant",9471,10418,2,"Yes",15,2,0,"L",6,"Y",1,5,5,2,2,78
52,"Travel_Rarely","Production",8,3,1,"Male",4,5,1,"L","N",3,"Y","IT specialists",6794,7473,5,"No",17,3,0,"H",7,"N",2,3,6,2,6,41
28,"Travel_Rarely","Finance",19,3,2,"Male",3,2,1,"L","Y",1,"Y","Accountant",8631,9494,1,"Yes",17,3,1,"L",10,"N",1,5,5,3,4,59
30,"Travel_Rarely","IT_Support",2,3,2,"Female",3,1,3,"L","Y",1,"Y","IT specialists",6985,7684,6,"No",15,3,0,"L",5,"Y",1,5,5,2,7,73
31,"Travel_Frequently","Production",10,3,3,"Male",3,1,1,"L","Y",1,"N","Machinists",2610,6233,9,"No",12,3,1,"L",2,"N",2,2,2,2,2,29
30,"Travel_Frequently","Research & Development",22,3,3,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",2285,3427,9,"Yes",23,3,0,"L",3,"N",3,1,0,0,0,26
49,"Travel_Rarely","Research & Development",14,2,1,"Male",2,5,2,"L","Y",3,"Y","Manager",18711,12124,6,"No",13,3,1,"L",23,"Y",4,1,0,0,0,66
29,"Travel_Rarely","Research & Development",24,3,1,"Male",3,2,4,"L","Y",3,"N","Customercare Representative",5373,6225,6,"No",12,1,1,"L",6,"Y",2,5,3,0,2,74
31,"Travel_Rarely","Research & Development",4,4,4,"Male",3,1,1,"L","Y",3,"Y","Research and Design Specialists",2356,14871,5,"Yes",19,2,1,"L",8,"Y",3,6,4,0,2,51
35,"Travel_Frequently","Production",17,4,4,"Male",2,1,2,"H","Y",3,"Y","Machinists",2376,26537,1,"No",13,2,1,"L",2,"Y",4,2,2,2,2,61
54,"Travel_Rarely","Finance",16,4,2,"Male",3,2,2,"L","N",3,"Y","Accountant",9560,10516,2,"Yes",15,3,0,"H",7,"Y",3,6,6,2,2,34
23,"Travel_Rarely","Research & Development",4,1,1,"Male",4,1,2,"H","N",1,"Y","Research and Design Specialists",3505,19630,4,"No",18,4,0,"L",2,"Y",3,2,2,0,2,66
36,"Travel_Rarely","Research & Development",24,4,3,"Female",3,2,2,"L","Y",2,"Y","Manufacturing Director",5410,2323,4,"Yes",11,4,0,"L",18,"Y",3,16,14,5,12,61
52,"Travel_Rarely","Finance",13,4,1,"Male",2,3,1,"L","N",2,"N","Accountant",8138,8952,5,"Yes",15,4,0,"H",6,"N",3,2,5,2,7,30
40,"Travel_Rarely","Sales",19,4,2,"Male",3,5,2,"L","Y",1,"Y","Manager",19833,4349,8,"No",14,2,0,"L",21,"Y",2,21,8,12,8,52
26,"Travel_Rarely","Production",12,3,1,"Male",1,1,1,"L","N",3,"N","Machinists",2293,10558,1,"No",12,3,0,"L",1,"N",2,1,0,0,1,48
35,"Travel_Rarely","Sales",3,4,3,"Female",3,2,2,"L","Y",1,"Y","Sales Executive",5204,13586,2,"Yes",11,4,0,"L",10,"Y",3,10,8,0,9,52
28,"Travel_Rarely","Sales",5,1,4,"Male",3,1,4,"L","Y",2,"Y","Sales Representative",1052,23384,6,"No",22,2,0,"L",1,"Y",3,1,0,0,0,64
53,"Travel_Rarely","IT_Support",11,3,1,"Male",3,3,4,"L","N",1,"Y","IT specialists",6811,7492,9,"No",15,3,0,"L",9,"N",3,10,5,1,4,50
40,"Travel_Rarely","Sales",3,4,4,"Male",2,3,2,"H","Y",3,"Y","Sales Executive",9094,17235,8,"Yes",12,3,0,"H",9,"N",3,5,4,1,0,25
43,"Travel_Rarely","Sales",3,3,4,"Male",3,2,1,"L","Y",3,"Y","Sales Executive",7847,6069,8,"Yes",17,1,1,"L",10,"Y",3,10,9,8,8,51
28,"Travel_Rarely","Research & Development",22,3,3,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",2044,5531,5,"No",11,3,1,"H",5,"Y",4,5,3,0,3,61
35,"Travel_Rarely","Research & Development",15,4,2,"Male",3,2,3,"L","Y",1,"Y","Research and Design Specialists",5098,18698,7,"No",19,2,0,"L",10,"Y",3,10,7,0,8,71
29,"Travel_Rarely","Sales",22,2,2,"Female",3,2,2,"H","N",1,"Y","Sales Executive",5561,3487,2,"No",14,1,1,"L",6,"Y",2,6,0,1,2,60
33,"Travel_Frequently","Research & Development",6,3,3,"Male",3,2,1,"L","N",3,"Y","Customercare Representative",7725,5335,6,"No",23,3,1,"L",15,"N",1,13,11,4,7,35
50,"Travel_Rarely","Production",13,3,1,"Male",3,1,2,"H","Y",2,"Y","Machinists",2380,20165,7,"No",18,2,0,"H",8,"Y",3,1,0,0,0,78
34,"Travel_Frequently","Research & Development",13,4,3,"Female",2,1,1,"L","N",3,"N","Research and Design Specialists",2553,8306,2,"No",16,3,0,"L",6,"N",3,5,2,1,3,34
46,"Travel_Frequently","Finance",4,4,2,"Male",2,3,1,"L","N",3,"Y","Accountant",9952,10947,5,"No",20,3,1,"H",5,"N",2,4,6,3,2,38
