"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
29,"Travel_Frequently","Sales",8,3,1,"Female",3,2,2,"H","Y",3,"Y","Sales Executive",5765,17485,2,"No",11,1,0,"H",7,"Y",1,5,3,0,0,57
42,"Travel_Frequently","Research & Development",25,3,3,"Male",4,1,2,"L","N",3,"N","Research and Design Specialists",2759,20366,4,"Yes",12,4,0,"L",7,"N",3,2,2,2,2,42
40,"Travel_Rarely","Research & Development",19,3,2,"Female",3,2,2,"L","N",3,"N","Customercare Representative",4448,10748,6,"No",12,2,1,"H",15,"N",3,7,4,7,7,49
25,"Travel_Rarely","Research & Development",9,3,4,"Female",3,1,2,"L","N",3,"N","Research and Design Specialists",2096,18830,4,"No",18,4,0,"H",2,"N",2,2,2,2,1,42
29,"Travel_Rarely","Research & Development",1,3,3,"Male",3,2,4,"H","Y",2,"Y","Customercare Representative",6623,4204,3,"Yes",11,2,2,"L",6,"Y",3,6,0,1,0,65
24,"Travel_Frequently","Research & Development",22,1,1,"Female",3,1,2,"L","Y",2,"Y","Research and Design Specialists",3760,17218,5,"Yes",13,3,0,"L",6,"Y",3,6,3,1,3,70
40,"Travel_Rarely","Production",23,4,2,"Male",3,1,2,"L","Y",2,"Y","Machinists",2387,6762,5,"No",22,3,1,"L",7,"Y",3,4,2,0,3,68
26,"Travel_Rarely","Human Resources",15,2,4,"Female",3,1,1,"L","N",1,"N","Human Resources",2148,6889,7,"Yes",11,3,0,"H",6,"N",3,5,1,1,4,38
38,"Travel_Rarely","Research & Development",23,3,2,"Male",1,2,1,"L","Y",3,"N","Customercare Representative",5811,24539,6,"Yes",16,3,1,"L",15,"N",3,1,0,1,0,39
44,"Travel_Rarely","IT_Support",4,2,2,"Female",4,2,2,"H","Y",2,"N","Sales Executive",NA,8896,7,"Yes",18,4,1,"L",5,"Y",3,6,4,2,7,73
44,"Travel_Rarely","Research & Development",15,1,1,"Female",4,1,2,"L","Y",3,"Y","Research and Design Specialists",2011,19982,7,"No",13,4,1,"L",10,"Y",3,10,5,7,7,62
34,"Travel_Frequently","IT_Support",7,1,4,"Female",2,2,2,"L","N",1,"N","Manager",5800,6380,8,"No",19,1,1,"H",7,"N",3,2,6,1,4,72
34,"Travel_Rarely","Sales",11,4,1,"Female",2,2,2,"H","Y",3,"N","Sales Executive",4599,7815,3,"Yes",23,3,0,"L",16,"N",4,15,9,10,10,36
31,"Travel_Rarely","Sales",3,4,1,"Female",3,2,2,"L","N",3,"Y","Sales Executive",5476,22589,5,"No",11,1,2,"L",10,"Y",3,10,0,0,2,59
28,"Travel_Rarely","Research & Development",1,1,1,"Male",2,1,2,"L","Y",2,"Y","Research and Design Specialists",3201,19911,1,"No",17,1,0,"H",6,"Y",1,5,3,0,4,72
28,"Travel_Rarely","Research & Development",6,4,1,"Male",1,1,2,"L","N",3,"Y","Research and Design Specialists",3464,24737,5,"Yes",13,4,0,"L",5,"N",2,3,2,2,2,48
29,"Travel_Rarely","Research & Development",24,3,1,"Male",3,2,4,"L","Y",3,"N","Customercare Representative",5373,6225,6,"No",12,1,1,"L",6,"Y",2,5,3,0,2,74
45,"Travel_Frequently","Finance",4,3,2,"Male",2,2,4,"L","N",2,"Y","Accountant",9537,10491,8,"No",19,4,0,"L",8,"N",2,6,7,2,3,32
31,"Travel_Rarely","Finance",25,3,2,"Female",3,2,1,"L","Y",3,"Y","Accountant",8333,9166,1,"Yes",19,1,0,"H",9,"N",1,2,5,1,7,51
35,"Travel_Rarely","Sales",13,3,4,"Female",3,1,1,"L","N",2,"N","Sales Representative",2014,9687,1,"No",13,1,0,"L",2,"Y",3,2,2,2,2,31
34,"Travel_Rarely","Finance",13,3,2,"Male",3,3,1,"L","N",2,"N","Accountant",9629,10592,2,"Yes",15,3,0,"H",6,"Y",2,9,2,3,4,36
46,"Travel_Frequently","Finance",13,4,1,"Female",3,3,2,"H","N",2,"Y","Accountant",8887,9776,9,"No",17,2,0,"L",6,"N",3,2,2,3,3,25
37,"Travel_Rarely","Sales",18,4,4,"Female",2,2,1,"L","Y",3,"Y","Sales Executive",6694,24223,9,"Yes",14,3,3,"L",8,"Y",3,1,0,0,0,58
28,"Travel_Rarely","Production",14,4,3,"Male",3,1,2,"L","N",3,"N","Machinists",3441,11179,1,"Yes",13,3,0,"L",2,"N",2,2,2,2,2,46
38,"Travel_Rarely","Sales",16,4,4,"Male",3,2,2,"L","Y",3,"N","Sales Executive",4440,7636,8,"No",15,1,2,"L",16,"Y",3,15,13,5,8,54
28,"Travel_Rarely","Research & Development",5,4,3,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",4382,16374,5,"No",17,4,0,"L",5,"N",2,2,2,2,1,30
43,"Travel_Rarely","Research & Development",22,4,3,"Female",3,2,2,"H","N",2,"Y","Customercare Representative",4522,2227,4,"Yes",14,4,0,"L",8,"Y",3,5,2,0,2,57
33,"Travel_Rarely","Production",10,1,1,"Male",1,1,2,"L","N",2,"N","Machinists",3408,6705,7,"No",13,1,3,"L",8,"N",3,4,3,1,3,30
41,"Travel_Frequently","Sales",25,3,1,"Male",3,2,2,"L","Y",3,"Y","Sales Executive",9355,9558,1,"No",18,3,0,"L",8,"N",3,8,7,7,7,45
25,"Travel_Frequently","Finance",2,4,1,"Male",2,3,3,"H","Y",1,"Y","Accountant",8160,8976,2,"No",19,2,0,"L",7,"Y",3,4,4,1,6,72
40,"Travel_Rarely","Research & Development",11,1,4,"Female",3,5,2,"H","Y",2,"Y","Manager",19033,6499,1,"No",14,2,1,"L",21,"Y",3,20,8,9,9,59
28,"Travel_Rarely","Production",8,4,2,"Male",4,3,4,"H","Y",1,"Y","IT specialists",6387,7026,7,"No",18,4,0,"H",7,"Y",3,8,6,2,7,68
45,"Travel_Rarely","Research & Development",15,3,3,"Male",3,1,1,"L","N",2,"N","Research and Design Specialists",3452,9752,5,"No",13,2,0,"L",9,"N",2,6,5,0,3,39
33,"Travel_Rarely","Finance",15,3,1,"Female",2,2,3,"H","Y",3,"Y","Accountant",6253,6878,7,"No",15,2,1,"H",6,"Y",2,7,2,1,6,69
31,"Travel_Rarely","Sales",2,2,3,"Female",3,2,1,"L","N",2,"Y","Sales Executive",6583,20115,1,"Yes",11,4,1,"L",8,"N",3,5,2,1,4,47
54,"Travel_Frequently","Finance",12,4,2,"Female",3,2,1,"L","N",2,"Y","Accountant",8540,9394,2,"No",15,4,1,"L",7,"N",3,4,5,3,6,29
41,"Travel_Frequently","Research & Development",11,3,4,"Female",3,2,4,"H","Y",2,"Y","Research and Design Specialists",5467,13953,7,"Yes",14,1,2,"H",12,"Y",2,6,2,3,3,67
32,"Travel_Frequently","Research & Development",18,2,1,"Female",4,1,2,"L","N",3,"N","Research and Design Specialists",2432,15318,8,"Yes",14,1,0,"L",8,"Y",3,4,1,0,3,50
36,"Travel_Rarely","Research & Development",7,3,4,"Male",3,3,2,"L","Y",2,"Y","Customercare Representative",8321,25949,8,"Yes",13,4,1,"H",15,"N",3,12,8,5,7,45
30,"Travel_Rarely","Sales",25,3,2,"Male",2,2,1,"L","N",3,"Y","Sales Executive",9714,5323,8,"No",11,4,1,"L",10,"N",3,10,8,6,7,32
21,"Travel_Frequently","Production",6,2,1,"Female",2,1,2,"H","N",3,"N","Machinists",2625,25308,2,"No",20,3,0,"H",2,"N",1,2,2,2,2,24
40,"Travel_Rarely","Research & Development",16,1,4,"Female",2,1,2,"L","N",1,"N","Research and Design Specialists",2342,22929,4,"Yes",20,4,0,"L",5,"N",2,4,2,2,3,48
58,"Travel_Rarely","Research & Development",14,4,3,"Female",2,3,2,"L","N",3,"Y","Manufacturing Director",10008,12023,2,"Yes",14,4,0,"L",31,"Y",2,10,9,5,9,59
53,"Travel_Rarely","IT_Support",19,4,1,"Male",2,4,1,"L","N",3,"Y","IT specialists",10075,11083,3,"Yes",16,2,1,"H",10,"N",1,2,6,2,7,30
28,"Travel_Rarely","Sales",20,4,1,"Male",3,2,2,"L","N",2,"N","Sales Executive",4908,24252,7,"No",14,2,0,"L",4,"Y",3,4,2,0,2,50
24,"Travel_Rarely","Research & Development",21,3,2,"Male",4,1,2,"H","N",3,"Y","Research and Design Specialists",2725,21630,3,"Yes",11,2,2,"L",6,"Y",3,6,5,1,4,59
32,"Travel_Rarely","Sales",23,3,4,"Male",2,2,2,"H","Y",3,"N","Sales Executive",5484,16985,1,"No",14,3,1,"L",13,"Y",2,13,8,4,8,57
22,"Travel_Rarely","Research & Development",16,3,1,"Female",3,1,2,"L","N",2,"N","Research and Design Specialists",2244,24440,1,"No",13,4,1,"L",2,"N",3,2,1,1,2,43
27,"Travel_Frequently","Sales",1,3,4,"Male",3,3,2,"L","Y",2,"Y","Sales Executive",8726,2975,1,"No",15,4,0,"L",9,"N",3,9,8,1,7,45
32,"Travel_Frequently","Finance",6,3,1,"Male",2,2,2,"H","Y",2,"Y","Accountant",9798,10778,4,"No",17,2,0,"H",7,"Y",2,4,6,1,2,67
30,"Travel_Rarely","Finance",23,4,2,"Male",3,3,4,"H","N",3,"Y","Accountant",8400,9240,9,"No",15,3,1,"L",9,"N",1,9,2,3,5,36
56,"Travel_Rarely","Research & Development",20,2,1,"Female",3,1,4,"H","N",3,"Y","Research and Design Specialists",2066,10494,4,"No",22,4,1,"H",5,"Y",4,3,2,1,0,63
55,"Travel_Frequently","Finance",12,4,1,"Male",3,2,1,"L","Y",3,"Y","Accountant",8413,9254,7,"No",16,4,1,"L",6,"N",2,10,2,2,4,81
32,"Travel_Rarely","Production",17,3,3,"Female",3,1,2,"L","N",1,"N","Machinists",2370,3956,1,"No",13,3,1,"L",8,"N",3,8,0,0,7,45
33,"Travel_Frequently","Sales",6,1,2,"Male",3,2,4,"L","N",3,"Y","Sales Executive",9998,19293,9,"No",13,1,0,"H",8,"Y",4,5,4,1,2,80
35,"Travel_Rarely","Research & Development",14,1,4,"Female",3,2,2,"L","Y",3,"Y","Customercare Representative",4014,19170,6,"Yes",25,4,1,"L",10,"Y",1,10,6,0,7,53
38,"Travel_Frequently","Production",11,4,1,"Male",4,1,2,"L","N",1,"N","Production Supervisors",5643,6207,7,"No",19,2,1,"H",10,"N",2,6,4,3,3,38
29,"Travel_Rarely","Sales",4,1,4,"Female",2,3,2,"H","N",3,"Y","Sales Executive",7336,11162,6,"No",13,1,1,"L",11,"N",1,11,8,3,10,24
28,"Travel_Rarely","Research & Development",8,3,1,"Male",2,1,4,"L","Y",3,"Y","Research and Design Specialists",1563,12530,6,"No",14,4,1,"H",1,"Y",1,1,0,0,0,67
31,"Travel_Rarely","Production",19,4,2,"Male",3,1,2,"L","N",3,"Y","Machinists",3477,18103,6,"No",14,4,1,"L",6,"Y",4,5,2,0,3,73
26,"Travel_Frequently","Human Resources",15,4,2,"Female",3,1,1,"L","N",3,"N","Human Resources",2741,22808,0,"Yes",11,2,1,"L",8,"N",2,7,7,1,0,37
25,"Travel_Rarely","Production",4,1,4,"Male",3,1,2,"L","Y",3,"N","Machinists",3977,7298,5,"Yes",19,3,1,"L",7,"Y",2,2,2,0,2,66
29,"Travel_Rarely","Sales",25,1,4,"Female",2,2,2,"H","N",3,"Y","Sales Executive",8268,11866,1,"Yes",14,1,2,"L",7,"Y",3,7,7,1,7,59
33,"Travel_Rarely","Finance",16,3,1,"Female",3,2,4,"L","N",3,"Y","Accountant",8833,9716,6,"Yes",18,4,0,"H",8,"N",3,2,2,2,6,35
36,"Travel_Rarely","Research & Development",18,3,3,"Male",3,2,2,"H","Y",3,"Y","Customercare Representative",5237,16577,6,"No",13,2,2,"L",17,"Y",2,7,7,7,7,53
39,"Travel_Rarely","Sales",15,1,2,"Female",2,4,4,"L","Y",2,"Y","Sales Executive",12031,8828,4,"No",11,1,1,"L",21,"Y",2,20,9,9,6,64
29,"Travel_Frequently","Research & Development",2,3,4,"Male",4,2,4,"L","Y",3,"Y","Customercare Representative",6294,23060,5,"Yes",12,4,0,"L",10,"Y",4,3,2,0,2,80
43,"Travel_Rarely","Research & Development",19,2,3,"Male",2,4,2,"L","N",1,"Y","Research Director",17603,3525,2,"No",24,1,1,"L",14,"Y",3,14,10,6,11,72
35,"Travel_Frequently","Research & Development",6,3,2,"Male",3,1,3,"L","N",2,"N","Research and Design Specialists",2194,5868,4,"No",13,4,1,"L",5,"Y",2,3,2,1,2,46
35,"Travel_Rarely","Production",15,2,1,"Male",2,2,2,"L","N",3,"N","Machinists",3681,14004,2,"No",14,4,0,"L",9,"N",3,3,2,0,2,43
48,"Travel_Rarely","Finance",12,4,2,"Female",3,3,2,"L","Y",1,"Y","Accountant",8289,9118,9,"Yes",18,3,0,"H",7,"Y",3,8,3,3,5,79
42,"Travel_Rarely","Research & Development",6,4,2,"Female",4,2,2,"H","N",3,"N","Research and Design Specialists",2372,5628,7,"Yes",16,4,0,"H",18,"N",3,1,0,0,0,46
27,"Non-Travel","Research & Development",4,3,4,"Male",3,1,4,"H","Y",2,"Y","Research and Design Specialists",2024,5970,6,"No",18,4,1,"H",6,"Y",1,2,2,2,2,74
45,"Travel_Rarely","Sales",20,3,4,"Male",3,2,1,"H","N",1,"Y","Sales Executive",4805,16177,0,"No",19,2,1,"L",9,"Y",4,8,7,3,7,58
25,"Travel_Rarely","Sales",9,1,3,"Female",3,2,2,"L","N",1,"Y","Sales Executive",6180,22807,3,"No",23,2,0,"L",6,"N",2,6,5,1,4,44
40,"Travel_Frequently","Research & Development",17,4,2,"Female",3,3,2,"L","Y",1,"Y","Research Director",13499,13782,7,"No",17,3,0,"L",20,"Y",2,18,7,2,13,59
37,"Travel_Rarely","Research & Development",14,1,4,"Female",3,1,2,"L","N",3,"N","Research and Design Specialists",2782,19905,3,"Yes",13,2,2,"L",6,"N",2,5,3,4,3,49
35,"Travel_Rarely","Research & Development",17,4,3,"Male",3,3,3,"H","N",2,"Y","Manufacturing Director",8095,18264,0,"No",13,4,0,"H",17,"Y",3,16,6,0,13,76
40,"Non-Travel","Sales",24,3,2,"Female",4,4,1,"L","N",1,"Y","Sales Executive",13194,17071,7,"Yes",16,4,0,"L",22,"N",2,1,0,0,0,29
47,"Travel_Rarely","Finance",15,3,1,"Female",3,2,1,"L","Y",3,"Y","Accountant",8029,8832,5,"Yes",15,1,0,"H",6,"Y",3,4,2,3,2,64
27,"Travel_Frequently","IT_Support",6,2,3,"Female",2,3,3,"L","Y",3,"N","Manufacturing Director",NA,5504,7,"No",23,4,1,"H",10,"Y",3,10,7,1,7,80
50,"Travel_Frequently","Sales",22,4,2,"Male",3,2,2,"L","N",3,"Y","Sales Executive",6728,14255,5,"No",12,4,2,"L",12,"N",3,6,3,0,1,46
31,"Travel_Rarely","Sales",15,4,2,"Male",2,1,2,"L","Y",3,"Y","Sales Representative",2329,11737,4,"No",15,2,0,"L",13,"Y",4,7,7,5,2,60
22,"Travel_Rarely","Research & Development",16,1,2,"Female",3,2,1,"H","N",3,"N","Manufacturing Director",4171,10022,6,"Yes",19,1,1,"L",4,"N",4,3,2,0,2,26
44,"Travel_Rarely","Finance",15,3,1,"Female",2,3,1,"L","Y",3,"Y","Accountant",8160,8976,9,"Yes",19,3,1,"L",5,"N",3,3,2,1,2,68
55,"Travel_Rarely","Research & Development",5,3,1,"Male",2,1,2,"L","N",2,"N","Research and Design Specialists",3537,23737,3,"No",12,4,1,"L",8,"N",3,4,2,1,2,44
52,"Travel_Rarely","Research & Development",18,4,3,"Male",2,2,2,"L","N",3,"N","Research and Design Specialists",4941,17747,2,"No",15,1,0,"L",11,"N",2,8,2,7,7,43
26,"Travel_Frequently","Research & Development",15,1,1,"Female",2,1,4,"L","Y",2,"Y","Research and Design Specialists",2007,25265,7,"No",13,3,2,"L",5,"Y",3,5,3,1,3,67
60,"Travel_Rarely","Research & Development",25,4,3,"Male",1,3,2,"L","Y",3,"Y","Customercare Representative",10883,20467,7,"No",20,3,1,"L",19,"Y",4,1,0,0,0,59
49,"Travel_Rarely","Research & Development",22,4,1,"Female",3,4,1,"L","N",3,"Y","Research Director",16413,3498,1,"No",16,2,2,"L",27,"N",3,4,2,1,2,37
44,"Travel_Rarely","Research & Development",10,4,4,"Male",3,2,3,"H","Y",3,"Y","Customercare Representative",6465,19121,2,"Yes",13,4,0,"H",9,"Y",4,4,2,1,3,84
26,"Travel_Rarely","Sales",10,3,3,"Female",2,2,2,"H","Y",3,"Y","Sales Executive",4157,21436,7,"Yes",19,3,1,"L",5,"N",2,2,2,0,0,54
35,"Travel_Rarely","Sales",19,3,3,"Male",3,2,1,"L","Y",2,"N","Sales Executive",5813,13492,3,"Yes",18,4,0,"H",10,"N",3,10,7,7,7,38
54,"Travel_Rarely","Human Resources",23,4,3,"Male",3,3,1,"H","N",3,"Y","Human Resources",10725,6729,2,"No",15,3,1,"L",16,"Y",4,9,7,7,1,58
34,"Travel_Rarely","Research & Development",10,4,3,"Female",2,2,2,"H","N",3,"Y","Research and Design Specialists",4505,15000,6,"No",15,3,1,"H",12,"N",3,1,0,0,0,65
38,"Travel_Rarely","Finance",14,3,1,"Female",3,2,2,"L","Y",3,"N","Accountant",8702,9572,3,"Yes",20,3,0,"H",7,"Y",1,2,4,1,4,61
31,"Travel_Frequently","Sales",9,3,3,"Male",4,1,2,"L","N",3,"N","Sales Representative",2791,21981,1,"No",12,1,1,"L",3,"N",3,2,2,2,2,49
36,"Travel_Rarely","Research & Development",9,2,2,"Male",2,2,1,"L","N",1,"N","Manufacturing Director",8847,13934,8,"Yes",11,3,1,"L",13,"N",3,3,2,0,2,47
27,"Travel_Rarely","Finance",16,3,2,"Male",2,3,2,"L","N",3,"Y","Accountant",8254,9079,6,"Yes",18,3,1,"H",8,"N",3,7,2,3,3,37
43,"Non-Travel","Research & Development",12,3,1,"Male",3,1,3,"L","Y",3,"Y","Research and Design Specialists",2438,24978,3,"No",13,3,0,"H",7,"Y",2,3,2,1,2,76
55,"Travel_Rarely","Sales",9,3,1,"Male",4,2,3,"L","Y",3,"Y","IT specialists",6996,7696,9,"Yes",19,3,1,"H",10,"Y",3,5,4,1,5,84
45,"Travel_Rarely","Production",14,5,3,"Female",1,2,1,"L","N",1,"N","Machinists",5769,23447,1,"Yes",14,1,0,"L",10,"N",3,10,7,1,4,40
36,"Travel_Rarely","Research & Development",3,4,3,"Female",3,2,2,"L","N",3,"N","Manufacturing Director",4663,12421,3,"Yes",12,2,2,"L",7,"N",3,3,2,1,1,41
35,"Travel_Rarely","Production",8,3,1,"Male",4,1,1,"L","N",3,"N","Machinists",2426,16479,0,"No",13,3,1,"L",6,"N",3,5,4,0,3,39
27,"Travel_Frequently","Sales",5,1,4,"Female",4,2,2,"H","N",3,"Y","Sales Executive",4647,16673,4,"Yes",20,2,2,"L",6,"Y",3,6,5,0,4,59
33,"Travel_Rarely","Human Resources",15,2,4,"Male",3,1,2,"H","Y",2,"Y","Human Resources",2277,22650,1,"Yes",11,3,1,"H",7,"Y",4,4,3,0,3,77
52,"Travel_Rarely","IT_Support",1,3,1,"Male",4,4,3,"L","N",2,"Y","IT specialists",8109,8920,7,"No",19,4,1,"H",8,"N",2,3,3,3,7,36
35,"Travel_Rarely","Production",1,4,3,"Female",3,1,2,"L","N",3,"N","Machinists",4014,16002,3,"Yes",15,3,1,"L",4,"N",3,2,2,2,2,47
35,"Travel_Rarely","Sales",9,1,4,"Male",3,1,2,"L","N",3,"N","Sales Representative",2404,16192,3,"No",13,1,1,"H",1,"N",3,1,0,0,0,42
38,"Travel_Rarely","Sales",15,2,2,"Female",3,2,2,"L","N",2,"Y","Sales Executive",6893,19461,6,"No",15,4,1,"L",11,"Y",3,7,7,1,7,73
36,"Travel_Rarely","Production",4,3,1,"Male",3,2,1,"H","N",2,"N","Machinists",4834,7858,8,"No",14,2,1,"L",9,"N",2,1,0,0,0,35
34,"Non-Travel","Sales",24,3,4,"Male",3,2,2,"L","N",3,"Y","Sales Executive",4001,12313,7,"Yes",14,3,1,"L",15,"Y",3,15,14,0,7,61
31,"Travel_Rarely","Sales",16,1,2,"Male",3,2,2,"H","N",3,"N","Sales Executive",6582,8346,4,"Yes",13,3,0,"H",10,"Y",4,6,5,0,5,72
33,"Travel_Rarely","Production",16,3,2,"Male",4,1,1,"L","Y",3,"Y","Machinists",2028,13637,2,"No",18,4,3,"L",14,"Y",3,14,11,2,13,56
28,"Travel_Rarely","Research & Development",8,2,1,"Female",1,1,2,"L","N",2,"N","Research and Design Specialists",2216,3872,3,"Yes",13,4,0,"L",10,"N",3,7,7,3,7,48
31,"Travel_Rarely","Research & Development",2,4,3,"Female",3,3,2,"H","Y",2,"Y","Manufacturing Director",7143,25713,1,"Yes",14,3,0,"L",11,"Y",2,11,9,4,10,60
32,"Travel_Rarely","Finance",3,4,1,"Male",2,3,1,"L","Y",1,"Y","Accountant",9512,10463,8,"No",18,1,0,"L",8,"Y",1,3,2,3,2,69
38,"Travel_Rarely","Finance",11,3,2,"Male",3,3,2,"L","N",1,"Y","Accountant",8891,9780,4,"Yes",16,2,0,"H",7,"N",3,6,5,2,3,35
52,"Travel_Frequently","Research & Development",3,4,3,"Female",2,4,2,"H","Y",1,"Y","Manufacturing Director",13826,19028,3,"No",22,3,0,"L",31,"Y",3,9,8,0,0,62
30,"Travel_Frequently","Sales",12,4,2,"Male",2,1,1,"L","N",3,"N","Sales Representative",2033,14470,9,"No",18,3,1,"L",1,"N",4,1,0,0,0,39
25,"Travel_Frequently","Finance",10,3,4,"Female",2,2,1,"L","N",1,"N","Research and Design Specialists",5959,7151,8,"No",19,2,1,"L",9,"N",1,9,6,2,5,65
26,"Travel_Rarely","Research & Development",21,1,1,"Male",2,1,2,"H","Y",3,"Y","Research and Design Specialists",3904,4050,5,"No",12,4,0,"H",5,"Y",3,4,3,1,1,62
36,"Travel_Frequently","Production",24,2,4,"Male",3,1,1,"H","N",3,"Y","Machinists",2088,15062,4,"No",12,3,0,"L",13,"Y",2,8,7,7,2,58
34,"Travel_Rarely","Sales",24,3,4,"Male",2,3,2,"L","Y",1,"Y","Sales Executive",7083,12288,6,"Yes",14,4,0,"H",10,"Y",3,10,9,8,6,73
31,"Travel_Rarely","Production",1,4,4,"Male",3,2,1,"L","Y",2,"N","Machinists",5915,9528,3,"No",22,4,1,"L",10,"Y",2,7,7,1,7,33
38,"Travel_Rarely","Sales",14,3,2,"Male",2,1,4,"H","Y",3,"Y","Sales Representative",2899,12102,8,"No",19,4,1,"L",3,"Y",3,2,2,1,2,67
24,"Travel_Rarely","Human Resources",3,1,4,"Male",1,1,2,"L","N",2,"N","Human Resources",1555,11585,6,"No",11,3,1,"L",1,"N",3,1,0,0,0,12
25,"Travel_Frequently","Finance",1,3,2,"Female",3,2,3,"L","N",3,"Y","Accountant",8832,9715,3,"No",20,2,0,"L",8,"N",2,7,5,1,6,36
31,"Travel_Rarely","Research & Development",8,4,3,"Male",3,1,3,"H","N",3,"N","Research and Design Specialists",2695,7747,0,"Yes",18,2,1,"H",3,"Y",1,2,2,2,2,75
40,"Non-Travel","Research & Development",12,1,4,"Male",2,3,4,"L","N",3,"Y","Research Director",13757,25178,3,"No",11,3,1,"H",16,"Y",3,9,8,4,8,64
49,"Travel_Rarely","Production",6,2,1,"Female",3,3,2,"L","Y",1,"Y","Machinists",7403,22477,3,"No",11,3,1,"L",29,"Y",2,26,9,1,7,60
43,"Travel_Rarely","Sales",9,3,4,"Female",3,4,1,"L","N",2,"Y","Manager",16064,7744,5,"Yes",22,3,1,"L",22,"N",3,17,13,1,9,34
23,"Travel_Rarely","Production",13,1,3,"Female",3,1,2,"L","N",2,"Y","Machinists",3295,12862,9,"No",13,3,0,"L",3,"Y",1,3,2,1,2,54
44,"Travel_Rarely","Research & Development",7,2,3,"Male",4,5,4,"L","Y",2,"Y","Manager",19190,17477,6,"No",14,4,2,"L",26,"Y",2,25,9,14,13,65
47,"Travel_Rarely","Production",6,4,2,"Female",3,1,2,"L","Y",1,"Y","Machinists",2105,5411,2,"No",12,3,0,"H",7,"Y",3,2,2,2,0,61
33,"Travel_Rarely","Production",15,3,3,"Male",3,1,2,"H","N",2,"N","Machinists",2496,6670,4,"No",11,4,0,"H",7,"Y",3,1,1,0,0,72
31,"Travel_Rarely","Finance",24,3,1,"Male",2,3,1,"L","N",3,"Y","Accountant",9112,10023,5,"Yes",19,2,0,"H",5,"Y",1,6,2,3,5,35
34,"Non-Travel","Research & Development",14,1,1,"Female",2,1,1,"H","Y",3,"N","Research and Design Specialists",2029,15891,9,"No",20,3,3,"H",5,"N",3,5,4,0,0,47
22,"Travel_Rarely","Production",3,1,2,"Male",1,1,1,"L","Y",3,"Y","Machinists",2451,6881,4,"No",15,1,1,"L",4,"Y",2,4,3,1,1,58
55,"Travel_Rarely","Human Resources",6,4,3,"Male",4,5,1,"L","N",2,"N","Manager",19636,25811,1,"Yes",18,1,1,"L",35,"N",3,10,9,1,4,47
36,"Travel_Rarely","Sales",6,4,2,"Female",2,2,2,"L","N",1,"Y","Sales Executive",6652,14369,3,"No",13,1,1,"H",8,"N",2,6,3,0,0,25
23,"Travel_Rarely","Research & Development",4,1,1,"Male",4,1,2,"H","N",1,"Y","Research and Design Specialists",3505,19630,4,"No",18,4,0,"L",2,"Y",3,2,2,0,2,66
45,"Travel_Rarely","Human Resources",13,4,2,"Male",3,1,1,"L","Y",3,"Y","Human Resources",2177,8318,4,"No",16,1,0,"L",6,"Y",3,6,3,0,4,55
50,"Travel_Frequently","Human Resources",3,3,1,"Male",3,5,3,"H","N",1,"Y","Manager",18200,7999,5,"No",11,3,1,"H",32,"Y",3,32,5,10,7,86
42,"Travel_Frequently","Research & Development",12,4,4,"Female",2,2,2,"L","N",3,"N","Customercare Representative",4523,4386,0,"No",11,4,3,"L",7,"N",4,6,5,0,4,19
59,"Travel_Rarely","Production",14,3,3,"Female",4,1,2,"H","N",2,"Y","Machinists",2670,9964,4,"Yes",20,1,3,"L",12,"Y",2,1,0,0,0,57
36,"Travel_Frequently","Research & Development",14,3,2,"Male",2,2,2,"L","N",3,"Y","Manufacturing Director",6499,22656,1,"No",13,3,0,"L",6,"Y",3,6,5,0,3,31
34,"Travel_Rarely","Research & Development",18,4,4,"Male",4,1,3,"L","Y",3,"Y","Research and Design Specialists",2932,5586,1,"Yes",14,1,3,"H",6,"Y",3,5,0,1,2,84
42,"Travel_Rarely","IT_Support",2,3,2,"Male",2,3,1,"L","N",3,"N","IT specialists",5319,5851,5,"Yes",18,3,0,"L",9,"N",3,3,5,2,2,28
24,"Travel_Rarely","Sales",7,2,1,"Female",3,2,2,"H","N",3,"Y","Sales Executive",4999,17519,0,"No",21,1,1,"H",4,"Y",2,3,2,0,2,66
31,"Travel_Rarely","Sales",15,3,4,"Male",3,2,1,"H","N",3,"Y","Sales Executive",7547,7143,4,"No",12,4,3,"L",13,"Y",3,7,7,1,7,56
37,"Travel_Rarely","Finance",22,3,2,"Male",3,3,3,"L","Y",2,"Y","Accountant",9814,10795,7,"Yes",17,1,1,"L",5,"Y",3,8,4,2,4,61
46,"Travel_Rarely","Sales",3,2,2,"Female",3,3,4,"H","N",2,"Y","Sales Executive",10453,2137,1,"No",25,3,3,"H",24,"Y",3,24,13,15,7,82
34,"Travel_Rarely","Research & Development",24,4,2,"Female",4,1,2,"H","N",3,"Y","Research and Design Specialists",3280,13551,5,"No",16,3,0,"L",10,"Y",3,4,2,1,3,60
