"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
42,"Travel_Frequently","Sales",21,3,3,"Female",3,4,2,"L","N",2,"Y","Sales Executive",13525,14864,5,"No",14,4,1,"L",23,"N",4,20,4,4,8,36
33,"Travel_Rarely","Sales",10,3,1,"Female",4,3,1,"L","N",1,"N","Sales Executive",5217,6260,8,"No",15,2,0,"L",9,"N",2,4,6,3,5,77
28,"Travel_Rarely","Finance",20,4,2,"Male",2,2,1,"L","N",3,"Y","Accountant",9158,10074,3,"No",17,1,0,"H",9,"Y",2,6,7,1,3,25
29,"Travel_Rarely","Sales",23,3,2,"Female",2,1,2,"H","N",3,"N","Sales Representative",2800,23522,9,"Yes",19,3,3,"L",5,"N",3,3,2,0,2,49
26,"Travel_Rarely","Sales",7,2,1,"Male",3,2,2,"L","N",1,"N","Sales Executive",4306,4267,5,"No",12,1,2,"L",8,"N",3,0,0,0,0,44
27,"Travel_Rarely","Sales",7,3,4,"Female",2,2,2,"L","N",3,"N","Sales Executive",5769,7100,8,"Yes",11,4,0,"H",6,"Y",3,6,2,4,4,50
26,"Travel_Rarely","Finance",6,3,2,"Male",2,3,2,"L","N",1,"N","Accountant",9947,10942,6,"No",20,4,0,"H",8,"N",3,2,6,1,4,37
26,"Travel_Frequently","Sales",24,3,3,"Male",2,2,2,"L","Y",2,"Y","Sales Executive",4294,11148,7,"No",12,2,0,"L",7,"Y",3,7,7,0,7,52
32,"Travel_Rarely","Research & Development",7,4,2,"Female",4,1,2,"L","Y",3,"Y","Research and Design Specialists",3312,18783,6,"No",17,4,2,"L",6,"Y",3,3,2,0,2,61
34,"Travel_Rarely","Research & Development",15,4,4,"Male",2,2,3,"H","N",3,"N","Manufacturing Director",5957,23687,6,"No",13,2,1,"H",13,"Y",3,11,9,5,9,84
55,"Travel_Rarely","Sales",16,5,3,"Male",2,5,1,"H","N",1,"Y","Manager",19586,23037,8,"No",21,3,1,"L",36,"N",3,36,6,2,13,35
50,"Travel_Rarely","Research & Development",23,3,2,"Female",2,2,3,"L","Y",1,"Y","IT specialists",9375,10313,4,"No",17,2,1,"L",9,"Y",1,2,6,1,2,54
40,"Travel_Rarely","Sales",16,2,4,"Female",3,2,2,"L","N",3,"N","Sales Executive",4639,11262,4,"No",15,3,1,"L",5,"N",3,5,4,1,2,33
47,"Travel_Rarely","Research & Development",7,5,4,"Male",3,5,4,"H","N",2,"Y","Research Director",18300,16375,4,"No",11,2,1,"H",21,"Y",3,3,2,1,1,80
42,"Travel_Rarely","Research & Development",9,2,3,"Male",3,5,1,"H","Y",2,"Y","Manager",19232,4933,1,"No",11,4,0,"L",22,"Y",3,22,17,11,15,58
53,"Travel_Rarely","Research & Development",15,2,4,"Female",4,2,2,"L","Y",3,"N","Manufacturing Director",4450,26250,1,"No",11,3,2,"L",5,"N",3,4,2,1,3,48
28,"Travel_Frequently","Research & Development",18,3,3,"Male",2,1,4,"H","Y",2,"Y","Research and Design Specialists",2703,22088,8,"Yes",14,4,1,"L",3,"Y",3,3,1,0,2,67
41,"Travel_Rarely","Research & Development",6,5,2,"Male",4,1,4,"H","N",3,"Y","Research and Design Specialists",2127,5561,8,"Yes",12,1,0,"H",7,"Y",2,4,2,0,3,69
45,"Travel_Rarely","Research & Development",13,3,2,"Male",3,3,1,"H","Y",2,"Y","Research and Design Specialists",9724,18787,2,"No",17,3,1,"H",25,"N",3,1,0,0,0,66
30,"Non-Travel","Research & Development",18,1,3,"Male",2,3,4,"H","N",2,"Y","Manufacturing Director",8474,20925,1,"No",22,3,0,"H",12,"Y",3,11,8,5,8,64
36,"Travel_Rarely","Sales",4,4,2,"Female",3,2,2,"H","N",2,"Y","Sales Executive",6815,21447,9,"No",13,1,0,"H",15,"Y",3,1,0,0,0,52
36,"Travel_Frequently","Production",24,2,4,"Male",3,1,1,"H","N",3,"Y","Machinists",2088,15062,4,"No",12,3,0,"L",13,"Y",2,8,7,7,2,58
25,"Travel_Rarely","Sales",9,1,3,"Female",3,2,2,"L","N",1,"Y","Sales Executive",6180,22807,3,"No",23,2,0,"L",6,"N",2,6,5,1,4,44
45,"Travel_Rarely","Research & Development",11,3,1,"Female",3,1,1,"L","Y",2,"N","Research and Design Specialists",4477,20100,9,"Yes",19,3,1,"L",7,"N",2,3,2,0,2,31
44,"Travel_Rarely","Finance",3,4,2,"Male",3,3,2,"L","N",3,"Y","Accountant",8944,9838,4,"No",19,4,0,"L",5,"Y",3,10,6,1,2,44
47,"Travel_Frequently","Sales",25,3,4,"Female",3,4,2,"H","N",1,"Y","Sales Executive",13770,10225,2,"Yes",12,4,2,"L",28,"Y",2,22,2,11,13,53
38,"Travel_Rarely","Research & Development",1,3,4,"Female",3,3,2,"H","Y",3,"Y","Research Director",13582,16292,2,"No",13,2,1,"L",15,"Y",3,15,12,5,11,59
36,"Travel_Rarely","Sales",22,4,1,"Female",3,2,4,"L","N",3,"Y","Sales Executive",9278,20763,5,"Yes",16,4,0,"H",15,"Y",3,5,4,0,1,67
44,"Travel_Rarely","Research & Development",15,1,1,"Female",4,1,2,"L","Y",3,"Y","Research and Design Specialists",2011,19982,7,"No",13,4,1,"L",10,"Y",3,10,5,7,7,62
38,"Travel_Rarely","Finance",11,4,1,"Male",2,3,1,"L","N",3,"Y","Accountant",8789,9668,7,"Yes",16,4,1,"L",6,"N",2,3,2,2,4,48
29,"Travel_Rarely","Finance",19,3,1,"Male",3,2,2,"L","N",2,"Y","Accountant",9112,10023,3,"No",20,4,1,"H",8,"Y",2,8,6,3,5,40
28,"Travel_Rarely","Research & Development",1,1,1,"Male",2,1,2,"L","Y",2,"Y","Research and Design Specialists",3201,19911,1,"No",17,1,0,"H",6,"Y",1,5,3,0,4,72
36,"Travel_Rarely","Research & Development",3,4,3,"Female",3,2,2,"L","N",3,"N","Manufacturing Director",4663,12421,3,"Yes",12,2,2,"L",7,"N",3,3,2,1,1,41
50,"Travel_Rarely","Production",13,3,1,"Male",3,1,2,"H","Y",2,"Y","Machinists",2380,20165,7,"No",18,2,0,"H",8,"Y",3,1,0,0,0,78
27,"Travel_Rarely","Research & Development",5,2,1,"Male",3,1,2,"L","Y",2,"Y","Research and Design Specialists",2517,3208,9,"No",11,2,3,"L",5,"Y",3,5,3,0,3,72
29,"Travel_Rarely","Production",5,3,1,"Male",2,3,4,"L","N",1,"N","Production Supervisors",5929,6522,8,"No",15,1,1,"H",6,"Y",1,4,7,1,3,30
39,"Travel_Frequently","Research & Development",10,2,3,"Male",2,5,4,"H","N",2,"Y","Manager",19272,21141,1,"No",15,1,1,"H",21,"Y",3,21,9,13,3,64
42,"Travel_Rarely","Finance",18,4,1,"Male",2,2,2,"L","N",2,"N","Accountant",9450,10395,4,"Yes",20,4,0,"H",5,"Y",2,2,5,1,3,33
29,"Travel_Rarely","Sales",25,1,4,"Female",2,2,2,"H","N",3,"Y","Sales Executive",8268,11866,1,"Yes",14,1,2,"L",7,"Y",3,7,7,1,7,59
40,"Travel_Rarely","Research & Development",2,1,2,"Female",4,2,3,"H","N",1,"Y","Customercare Representative",6377,13888,8,"No",20,2,3,"L",15,"Y",3,12,11,11,8,83
47,"Travel_Rarely","Research & Development",8,2,1,"Female",3,2,2,"L","N",3,"N","Manufacturing Director",5070,7389,5,"No",13,3,3,"L",20,"N",3,5,0,0,4,41
32,"Travel_Rarely","Sales",5,3,4,"Male",1,3,2,"L","N",3,"Y","Sales Executive",9610,3840,3,"No",13,3,1,"L",10,"Y",1,4,3,0,2,53
59,"Travel_Rarely","Production",14,3,3,"Female",4,1,2,"H","N",2,"Y","Machinists",2670,9964,4,"Yes",20,1,3,"L",12,"Y",2,1,0,0,0,57
28,"Non-Travel","Research & Development",22,3,3,"Male",3,1,4,"L","Y",2,"Y","Research and Design Specialists",2144,2122,7,"No",14,3,0,"L",5,"Y",2,5,3,1,4,63
31,"Travel_Rarely","Finance",18,4,1,"Male",3,3,1,"L","N",3,"Y","Accountant",8010,8811,5,"No",16,3,0,"H",7,"Y",3,10,7,2,6,29
51,"Travel_Rarely","IT_Support",3,4,1,"Male",3,5,2,"L","Y",3,"Y","IT specialists",10712,11783,1,"No",19,1,0,"L",6,"Y",3,3,7,2,2,61
36,"Non-Travel","Sales",10,5,4,"Female",3,2,1,"H","N",3,"Y","Sales Executive",6653,15276,4,"No",15,2,0,"L",7,"Y",3,1,0,0,0,51
49,"Travel_Rarely","Sales",10,3,3,"Female",3,3,2,"L","N",1,"Y","Sales Executive",7654,5860,9,"No",18,1,2,"L",9,"N",4,9,8,7,7,33
23,"Travel_Rarely","Production",16,1,4,"Male",2,1,2,"L","Y",3,"N","Machinists",3989,20586,1,"Yes",11,1,0,"L",5,"N",3,5,4,1,2,33
25,"Travel_Rarely","Sales",2,1,3,"Male",3,2,2,"L","Y",3,"Y","Sales Executive",4194,14363,6,"Yes",18,4,0,"L",5,"Y",3,5,3,0,3,59
25,"Travel_Rarely","IT_Support",16,3,1,"Female",2,2,2,"H","N",3,"Y","IT specialists",8884,9772,6,"Yes",20,3,1,"L",9,"N",1,10,3,3,7,49
39,"Travel_Rarely","Finance",25,3,1,"Male",2,2,1,"L","N",2,"Y","Accountant",9923,10915,2,"No",15,3,0,"L",8,"N",1,6,5,3,6,48
24,"Non-Travel","Production",9,3,3,"Male",2,1,2,"H","Y",3,"Y","Machinists",2694,26551,5,"No",11,3,3,"L",1,"Y",3,1,0,0,0,54
29,"Travel_Rarely","Human Resources",13,3,2,"Male",2,3,1,"L","N",2,"Y","Human Resources",7988,9769,7,"No",13,1,0,"L",10,"N",2,10,9,0,9,39
60,"Travel_Rarely","Research & Development",25,4,3,"Male",1,3,2,"L","Y",3,"Y","Customercare Representative",10883,20467,7,"No",20,3,1,"L",19,"Y",4,1,0,0,0,59
45,"Travel_Rarely","Research & Development",14,2,3,"Male",3,4,2,"H","N",2,"N","Customercare Representative",13496,7501,0,"Yes",14,2,0,"H",21,"Y",3,20,7,4,10,77
44,"Travel_Rarely","Research & Development",18,4,4,"Male",3,5,1,"L","N",1,"Y","Manager",19513,9358,2,"Yes",12,1,1,"L",26,"N",4,2,2,0,1,39
54,"Travel_Rarely","Human Resources",23,4,3,"Male",3,3,1,"H","N",3,"Y","Human Resources",10725,6729,2,"No",15,3,1,"L",16,"Y",4,9,7,7,1,58
41,"Non-Travel","Sales",13,2,4,"Male",3,2,2,"H","N",2,"Y","Sales Executive",6230,13430,7,"No",14,4,0,"H",16,"Y",3,14,3,1,10,66
32,"Travel_Rarely","Sales",15,2,3,"Female",2,2,1,"L","Y",3,"N","Sales Executive",5228,24624,1,"Yes",11,4,0,"L",13,"N",3,13,12,11,9,35
37,"Non-Travel","Research & Development",25,4,1,"Female",3,3,1,"H","N",2,"Y","Research Director",13603,11677,2,"Yes",18,1,2,"L",15,"Y",3,5,2,0,2,55
36,"Travel_Rarely","Sales",8,4,3,"Male",2,1,4,"H","N",2,"Y","Sales Representative",3407,6986,7,"No",23,2,0,"H",10,"Y",3,5,3,0,3,63
35,"Travel_Rarely","Sales",19,5,3,"Male",3,3,2,"H","Y",2,"Y","Sales Executive",7295,11439,1,"No",13,1,2,"H",10,"Y",3,10,8,0,6,72
27,"Travel_Frequently","Sales",5,3,4,"Female",3,2,2,"H","N",3,"Y","Sales Executive",9981,12916,1,"No",14,4,0,"L",7,"Y",3,7,7,0,7,52
31,"Travel_Frequently","Production",17,4,1,"Female",2,3,2,"L","N",1,"N","Production Supervisors",5800,6380,9,"No",17,4,1,"H",10,"Y",2,4,6,3,7,30
33,"Travel_Rarely","Production",15,3,3,"Male",3,1,2,"H","N",2,"N","Machinists",2496,6670,4,"No",11,4,0,"H",7,"Y",3,1,1,0,0,72
48,"Travel_Rarely","Research & Development",15,3,4,"Male",2,5,2,"H","Y",2,"Y","Research Director",18265,8733,8,"No",12,3,0,"L",25,"Y",4,1,0,0,0,72
25,"Travel_Rarely","Sales",21,3,2,"Female",4,5,3,"L","Y",3,"Y","IT specialists",6213,6834,8,"No",20,2,0,"L",7,"Y",3,2,6,3,7,85
34,"Travel_Rarely","Research & Development",24,4,1,"Female",3,2,2,"H","Y",3,"Y","Research and Design Specialists",4809,12482,1,"No",14,3,0,"L",16,"Y",3,16,13,2,10,56
29,"Travel_Rarely","Sales",9,3,1,"Male",2,2,4,"L","N",3,"Y","Sales Executive",4187,3356,3,"Yes",13,2,1,"L",10,"Y",2,10,0,0,9,65
40,"Travel_Rarely","Production",19,4,1,"Male",3,1,2,"L","Y",1,"Y","Machinists",2406,4060,3,"No",19,3,2,"L",8,"Y",2,1,0,0,0,72
29,"Travel_Rarely","Research & Development",24,3,1,"Male",3,2,4,"L","Y",3,"N","Customercare Representative",5373,6225,6,"No",12,1,1,"L",6,"Y",2,5,3,0,2,74
45,"Travel_Frequently","Production",11,3,1,"Male",3,3,2,"H","N",2,"Y","Machinists",5210,20308,1,"No",18,1,1,"H",24,"Y",3,24,9,9,11,62
45,"Travel_Rarely","Research & Development",4,2,1,"Male",3,1,2,"L","N",1,"N","Research and Design Specialists",2654,9655,3,"No",21,4,2,"L",8,"N",2,2,2,0,2,48
41,"Travel_Rarely","Human Resources",8,4,2,"Male",2,5,2,"H","N",3,"Y","Manager",19141,8861,7,"No",15,2,3,"L",23,"Y",2,21,6,12,6,61
49,"Travel_Frequently","Sales",17,3,4,"Male",2,2,1,"L","N",1,"N","Sales Executive",5390,13243,9,"No",14,4,0,"L",17,"N",2,9,6,0,8,47
32,"Travel_Rarely","Sales",17,4,4,"Male",1,3,2,"L","Y",2,"Y","Sales Executive",10400,25812,1,"No",11,3,0,"L",14,"N",2,14,8,9,8,48
55,"Travel_Rarely","Research & Development",1,3,4,"Male",3,5,2,"L","Y",2,"Y","Manager",19045,18938,0,"Yes",14,3,0,"L",37,"N",3,36,10,4,13,36
29,"Travel_Rarely","Finance",6,3,2,"Female",3,2,2,"L","N",1,"Y","IT specialists",10399,11439,9,"No",16,1,0,"L",6,"N",1,6,4,1,3,36
43,"Travel_Rarely","Research & Development",19,2,3,"Male",2,4,2,"L","N",1,"Y","Research Director",17603,3525,2,"No",24,1,1,"L",14,"Y",3,14,10,6,11,72
35,"Travel_Frequently","Research & Development",6,4,3,"Male",3,2,1,"L","N",2,"N","Customercare Representative",5689,24594,8,"Yes",14,4,2,"H",10,"N",4,10,2,0,2,35
33,"Travel_Rarely","Sales",20,3,1,"Female",3,2,1,"L","N",3,"N","Sales Executive",5324,26507,9,"No",15,3,0,"L",6,"N",3,3,2,0,2,20
45,"Non-Travel","Sales",9,4,3,"Female",3,2,1,"L","Y",3,"Y","Sales Executive",5154,19665,2,"No",22,2,2,"H",10,"Y",4,8,7,5,7,55
41,"Travel_Rarely","Production",13,3,4,"Male",3,1,1,"H","Y",3,"Y","Machinists",4721,3119,6,"Yes",13,3,0,"L",20,"Y",3,18,13,2,17,55
21,"Travel_Frequently","Production",6,2,1,"Female",2,1,2,"H","N",3,"N","Machinists",2625,25308,2,"No",20,3,0,"H",2,"N",1,2,2,2,2,24
37,"Travel_Rarely","Research & Development",7,2,4,"Male",4,1,2,"L","N",1,"N","Research and Design Specialists",4680,15232,3,"No",17,1,0,"L",4,"N",3,1,0,0,0,41
32,"Travel_Frequently","Sales",23,2,2,"Male",3,2,4,"L","Y",1,"Y","Sales Executive",6524,8891,3,"No",14,4,1,"L",10,"Y",3,10,8,5,3,69
31,"Travel_Rarely","Sales",15,4,2,"Male",2,1,2,"L","Y",3,"Y","Sales Representative",2329,11737,4,"No",15,2,0,"L",13,"Y",4,7,7,5,2,60
34,"Travel_Rarely","Production",6,2,2,"Male",3,1,1,"L","Y",2,"N","Machinists",2661,8758,0,"No",11,3,1,"L",3,"N",3,2,2,1,2,39
50,"Travel_Frequently","Sales",2,3,3,"Female",3,3,1,"H","Y",2,"Y","Sales Executive",9208,6645,4,"No",11,4,0,"L",16,"Y",3,2,2,2,1,56
55,"Travel_Frequently","Research & Development",9,1,4,"Male",3,3,3,"H","Y",1,"Y","Manufacturing Director",10976,15813,2,"No",18,2,1,"H",23,"Y",3,3,2,1,2,75
34,"Travel_Frequently","Finance",11,3,1,"Female",2,2,2,"H","N",3,"Y","Accountant",8634,9497,3,"No",20,4,1,"L",8,"N",2,4,3,1,7,37
40,"Travel_Rarely","Sales",6,2,3,"Male",2,2,1,"L","N",3,"Y","Sales Executive",6380,6110,2,"Yes",12,1,2,"L",8,"N",3,6,4,1,0,35
46,"Travel_Rarely","Sales",7,1,1,"Male",3,4,2,"H","Y",2,"Y","Manager",17465,15596,1,"No",12,4,1,"L",23,"Y",3,12,9,4,9,60
47,"Travel_Rarely","Research & Development",18,3,1,"Male",3,1,2,"L","N",3,"N","Research and Design Specialists",3420,10205,7,"No",12,3,1,"H",17,"Y",2,6,5,1,2,50
40,"Travel_Rarely","Sales",13,4,3,"Female",3,5,2,"H","N",2,"Y","Manager",18041,13022,0,"No",14,4,0,"L",21,"Y",3,20,15,1,12,57
42,"Non-Travel","Research & Development",16,2,4,"Male",2,2,2,"L","Y",3,"N","Research and Design Specialists",4332,14811,4,"No",12,4,0,"L",20,"Y",3,20,9,3,7,60
55,"Travel_Rarely","Research & Development",5,3,1,"Male",2,1,2,"L","N",2,"N","Research and Design Specialists",3537,23737,3,"No",12,4,1,"L",8,"N",3,4,2,1,2,44
29,"Travel_Rarely","Research & Development",2,4,2,"Female",4,3,1,"L","N",2,"Y","Manufacturing Director",9980,10195,1,"No",11,3,1,"L",10,"N",3,10,9,8,8,32
29,"Travel_Rarely","Research & Development",22,4,2,"Male",2,3,2,"H","N",2,"Y","Research Director",11935,21526,1,"No",18,3,0,"H",10,"Y",3,10,2,0,7,70
32,"Travel_Rarely","Sales",7,4,2,"Male",3,2,3,"H","Y",3,"Y","Sales Executive",4403,9250,3,"No",11,3,1,"H",8,"Y",2,5,2,0,3,81
46,"Travel_Rarely","Sales",3,2,2,"Female",3,3,4,"H","N",2,"Y","Sales Executive",10453,2137,1,"No",25,3,3,"H",24,"Y",3,24,13,15,7,82
34,"Travel_Rarely","Research & Development",24,4,2,"Female",4,1,2,"H","N",3,"Y","Research and Design Specialists",3280,13551,5,"No",16,3,0,"L",10,"Y",3,4,2,1,3,60
30,"Travel_Rarely","Sales",23,3,2,"Female",3,3,4,"H","N",2,"Y","Sales Executive",9419,8053,2,"No",12,3,1,"H",12,"Y",3,10,9,7,4,79
31,"Travel_Frequently","Production",7,3,1,"Female",3,1,1,"L","N",2,"N","Production Supervisors",5838,6422,9,"No",20,3,0,"H",9,"N",3,5,6,2,2,37
34,"Travel_Rarely","Research & Development",13,4,4,"Male",2,1,4,"H","N",3,"Y","Research and Design Specialists",2768,8416,3,"No",12,3,1,"H",14,"Y",3,7,3,5,7,67
24,"Travel_Frequently","Human Resources",5,3,1,"Male",3,1,1,"L","N",2,"Y","Human Resources",2145,2097,8,"No",14,4,1,"L",3,"Y",3,2,2,2,1,56
45,"Travel_Rarely","Finance",8,3,1,"Female",2,2,2,"L","N",2,"Y","Accountant",9209,10130,9,"Yes",16,3,0,"L",8,"N",2,4,5,3,3,25
55,"Travel_Rarely","IT_Support",24,3,1,"Female",4,4,3,"H","Y",3,"Y","IT specialists",6267,6894,8,"Yes",19,2,1,"H",8,"Y",2,8,4,3,2,73
48,"Travel_Rarely","Research & Development",20,3,4,"Male",3,3,4,"L","N",3,"Y","Manufacturing Director",7898,18706,9,"No",11,3,0,"L",11,"Y",3,10,9,0,8,63
47,"Travel_Rarely","Sales",6,2,3,"Female",3,2,2,"L","N",2,"N","Sales Executive",4537,17783,1,"Yes",22,1,1,"L",8,"N",3,7,6,7,7,49
31,"Travel_Frequently","Research & Development",10,3,1,"Male",3,3,1,"L","N",2,"Y","Customercare Representative",9824,22908,3,"No",12,1,0,"L",12,"N",3,1,0,0,0,34
37,"Travel_Rarely","Finance",19,3,2,"Male",2,2,1,"L","Y",3,"Y","Accountant",9477,10425,8,"Yes",16,3,1,"L",5,"Y",2,10,3,2,6,56
50,"Travel_Rarely","Sales",20,4,4,"Female",3,5,2,"L","N",2,"Y","Manager",19517,24118,3,"No",11,3,1,"L",32,"N",2,7,0,0,6,45
53,"Travel_Rarely","Research & Development",19,3,3,"Female",3,5,2,"H","N",2,"Y","Manager",19094,10735,4,"No",11,4,1,"L",26,"Y",2,14,13,4,8,57
35,"Travel_Rarely","Sales",25,4,2,"Male",3,2,2,"L","N",1,"N","Sales Executive",5561,15975,9,"No",16,4,1,"L",6,"N",1,5,3,0,4,45
58,"Travel_Rarely","Research & Development",21,4,4,"Female",3,3,1,"L","Y",2,"Y","Customercare Representative",10312,3465,1,"No",12,4,1,"L",40,"N",2,40,10,15,6,26
32,"Travel_Rarely","Research & Development",2,4,1,"Female",4,2,2,"L","N",3,"N","Research and Design Specialists",5055,10557,7,"No",16,3,0,"L",10,"N",2,7,7,0,7,45
43,"Travel_Frequently","Production",21,3,4,"Male",3,1,4,"H","N",3,"Y","Machinists",2258,15238,7,"No",20,1,1,"H",8,"Y",3,3,2,1,2,64
43,"Travel_Rarely","Human Resources",18,3,2,"Male",3,1,2,"L","N",1,"Y","Human Resources",3539,5033,5,"No",13,2,0,"H",10,"Y",3,9,7,1,8,85
38,"Travel_Rarely","Finance",14,3,1,"Female",3,2,2,"L","Y",3,"N","Accountant",8702,9572,3,"Yes",20,3,0,"H",7,"Y",1,2,4,1,4,61
23,"Travel_Rarely","Sales",24,3,3,"Male",3,1,2,"L","Y",2,"N","Sales Representative",2275,25103,8,"Yes",21,2,1,"L",3,"N",3,3,2,0,2,44
33,"Travel_Rarely","Sales",7,4,1,"Female",3,2,1,"H","N",1,"Y","Sales Executive",8224,18385,9,"Yes",17,1,0,"L",6,"N",3,5,2,0,3,35
43,"Travel_Frequently","Sales",1,3,4,"Male",2,2,2,"L","N",1,"Y","Sales Executive",6804,23683,8,"No",18,3,1,"L",7,"N",3,2,2,2,2,43
29,"Travel_Rarely","Finance",21,3,2,"Male",3,3,2,"H","N",3,"Y","Accountant",9218,10140,8,"Yes",18,1,1,"H",8,"N",3,4,6,1,4,35
38,"Travel_Rarely","Research & Development",21,1,3,"Female",2,3,2,"L","N",3,"Y","Customercare Representative",8823,24608,3,"No",18,1,1,"L",20,"N",2,19,9,1,9,33
27,"Travel_Frequently","Research & Development",12,3,4,"Male",3,1,4,"L","Y",3,"Y","Research and Design Specialists",2580,6297,6,"No",13,3,0,"L",6,"Y",2,4,2,1,2,74
45,"Travel_Frequently","Research & Development",12,4,1,"Male",4,2,3,"H","N",3,"Y","Manufacturing Director",6434,5118,4,"No",17,4,1,"H",9,"Y",3,3,2,0,2,71
36,"Travel_Rarely","Research & Development",18,3,3,"Male",3,2,2,"H","Y",3,"Y","Customercare Representative",5237,16577,6,"No",13,2,2,"L",17,"Y",2,7,7,7,7,53
34,"Travel_Rarely","Sales",3,2,2,"Male",3,1,1,"H","Y",1,"Y","Sales Representative",2308,4944,1,"Yes",25,2,1,"H",12,"Y",3,11,10,5,7,58
35,"Travel_Rarely","Production",8,2,3,"Male",2,1,4,"L","N",2,"Y","Machinists",2690,7713,5,"No",18,4,1,"H",1,"Y",2,1,0,0,1,64
35,"Travel_Rarely","Finance",3,3,1,"Male",2,3,2,"H","N",1,"Y","Accountant",6722,7394,1,"No",18,1,1,"L",7,"N",3,2,2,2,5,25
30,"Travel_Rarely","IT_Support",2,3,2,"Female",3,1,3,"L","Y",1,"Y","IT specialists",6985,7684,6,"No",15,3,0,"L",5,"Y",1,5,5,2,7,73
24,"Travel_Frequently","Sales",16,3,4,"Male",3,1,2,"L","N",1,"N","Sales Representative",2400,5530,3,"No",13,3,2,"L",3,"N",3,2,2,2,1,44
42,"Travel_Rarely","Finance",7,4,2,"Male",3,3,4,"H","N",2,"Y","Accountant",8546,9401,4,"No",19,3,0,"L",10,"N",2,4,4,1,4,47
33,"Travel_Rarely","Production",15,4,1,"Male",2,2,3,"L","N",3,"N","Production Supervisors",5758,6334,7,"Yes",15,1,1,"L",9,"N",1,2,2,1,5,37
26,"Travel_Rarely","Sales",14,3,3,"Male",3,2,2,"L","N",2,"N","Sales Executive",4684,9125,9,"No",13,1,0,"H",5,"N",3,5,3,1,2,48
30,"Travel_Frequently","Sales",12,4,2,"Male",2,1,1,"L","N",3,"N","Sales Representative",2033,14470,9,"No",18,3,1,"L",1,"N",4,1,0,0,0,39
54,"Travel_Rarely","Research & Development",11,3,4,"Female",3,4,4,"L","N",2,"Y","Research Director",17328,5652,9,"No",19,4,0,"H",29,"Y",2,20,7,12,7,74
53,"Travel_Rarely","Sales",15,2,2,"Male",3,2,1,"H","N",3,"Y","Sales Representative",2306,16047,2,"Yes",20,4,1,"L",13,"Y",1,7,7,4,5,56
31,"Travel_Frequently","Finance",5,3,2,"Female",3,3,1,"H","Y",3,"Y","Accountant",8285,9114,6,"No",18,2,1,"H",7,"Y",1,4,2,1,4,62
34,"Travel_Rarely","Sales",20,2,4,"Female",1,2,4,"L","N",1,"Y","Sales Executive",6029,25353,3,"No",12,1,0,"H",6,"Y",3,2,2,2,2,65
29,"Travel_Rarely","Finance",9,3,2,"Female",3,2,2,"L","Y",3,"Y","Accountant",9438,10382,9,"Yes",18,1,0,"L",7,"Y",3,8,2,2,6,70
34,"Travel_Rarely","Production",6,3,2,"Male",3,1,1,"L","N",3,"N","Machinists",2008,6896,5,"No",14,2,2,"L",1,"N",3,1,0,1,0,47
42,"Travel_Rarely","Sales",22,2,3,"Female",2,2,4,"L","Y",3,"Y","Sales Executive",6244,7824,2,"No",17,1,0,"L",10,"Y",3,5,4,0,3,69
49,"Travel_Rarely","Production",3,4,3,"Female",3,1,2,"L","Y",2,"N","Machinists",3211,22102,3,"No",14,4,1,"L",10,"N",2,9,6,1,4,46
51,"Travel_Rarely","Finance",10,3,1,"Female",2,3,1,"L","N",3,"Y","Accountant",9114,10025,5,"Yes",20,3,1,"H",9,"Y",3,5,7,3,6,39
42,"Travel_Frequently","Research & Development",22,2,1,"Female",3,2,2,"H","N",2,"Y","Research and Design Specialists",4556,12932,2,"No",11,2,1,"L",19,"Y",3,5,4,0,2,54
28,"Travel_Rarely","Production",15,4,1,"Male",3,1,2,"L","Y",3,"N","Machinists",3485,14935,2,"No",11,3,0,"L",5,"N",1,0,0,0,0,44
28,"Travel_Rarely","Finance",7,4,1,"Male",2,2,1,"H","N",3,"Y","Accountant",9022,9924,8,"Yes",16,3,0,"L",10,"N",3,7,5,3,6,30
27,"Non-Travel","Research & Development",4,3,4,"Male",3,1,4,"H","Y",2,"Y","Research and Design Specialists",2024,5970,6,"No",18,4,1,"H",6,"Y",1,2,2,2,2,74
30,"Travel_Rarely","Finance",23,4,2,"Male",3,3,4,"H","N",3,"Y","Accountant",8400,9240,9,"No",15,3,1,"L",9,"N",1,9,2,3,5,36
28,"Travel_Rarely","Sales",16,3,4,"Male",3,2,1,"L","Y",2,"Y","Sales Executive",8463,23490,2,"No",18,4,0,"H",6,"Y",3,5,4,1,3,56
27,"Travel_Rarely","Research & Development",22,3,4,"Male",2,1,2,"H","N",1,"Y","Research and Design Specialists",2539,7950,5,"No",13,3,1,"L",4,"Y",3,4,2,2,2,54
55,"Travel_Rarely","Production",15,3,2,"Male",4,3,1,"L","N",2,"Y","Production Supervisors",6812,7493,2,"Yes",18,4,0,"H",7,"Y",2,3,4,1,2,34
