"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
35,"Travel_Rarely","Finance",3,3,1,"Male",2,3,2,"H","N",1,"Y","Accountant",6722,7394,1,"No",18,1,1,"L",7,"N",3,2,2,2,5,25
49,"Travel_Frequently","Production",7,2,1,"Male",2,2,1,"H","Y",3,"N","Machinists",4284,22710,2,"No",20,1,0,"L",20,"N",3,4,3,1,3,15
24,"Travel_Frequently","Research & Development",22,1,1,"Female",3,1,2,"L","Y",2,"Y","Research and Design Specialists",3760,17218,5,"Yes",13,3,0,"L",6,"Y",3,6,3,1,3,70
22,"Travel_Rarely","Production",3,1,2,"Male",1,1,1,"L","Y",3,"Y","Machinists",2451,6881,4,"No",15,1,1,"L",4,"Y",2,4,3,1,1,58
49,"Travel_Rarely","Finance",10,3,1,"Male",3,2,3,"H","N",3,"Y","Accountant",9050,9955,7,"Yes",18,1,1,"H",10,"N",3,9,6,2,6,31
52,"Travel_Rarely","Finance",13,4,1,"Male",2,3,1,"L","N",2,"N","Accountant",8138,8952,5,"Yes",15,4,0,"H",6,"N",3,2,5,2,7,30
45,"Travel_Rarely","Human Resources",18,3,3,"Female",1,3,2,"L","Y",2,"Y","Human Resources",9756,6595,9,"No",21,3,2,"L",9,"N",4,5,0,0,3,41
29,"Travel_Rarely","Production",7,2,4,"Male",2,2,1,"L","N",3,"N","Machinists",4025,23679,3,"Yes",13,1,1,"H",10,"N",3,4,3,0,3,38
27,"Travel_Rarely","Research & Development",18,3,1,"Male",3,1,4,"H","N",3,"Y","Research and Design Specialists",2235,14377,6,"Yes",14,4,2,"L",9,"Y",2,9,7,6,8,69
26,"Travel_Rarely","Finance",17,3,1,"Male",3,3,2,"L","Y",3,"N","Accountant",8281,9109,7,"No",19,2,1,"L",9,"N",1,9,6,2,5,75
37,"Travel_Rarely","Research & Development",14,2,1,"Female",1,2,2,"H","N",3,"N","Customercare Representative",4777,14382,4,"No",15,1,0,"L",15,"N",1,1,0,0,0,7
48,"Travel_Rarely","Finance",6,3,1,"Male",2,2,2,"L","Y",2,"Y","Accountant",8911,9802,6,"Yes",17,2,0,"L",8,"N",2,7,6,1,7,70
47,"Travel_Rarely","Finance",5,3,1,"Female",2,2,1,"L","N",3,"Y","Accountant",9059,9965,2,"Yes",17,1,0,"L",9,"Y",1,6,5,2,5,34
34,"Travel_Rarely","Sales",1,3,4,"Male",3,2,2,"H","N",2,"Y","Sales Executive",6274,18686,4,"No",22,3,0,"L",6,"Y",3,6,5,1,4,59
36,"Travel_Rarely","Production",4,3,1,"Male",3,2,1,"H","N",2,"N","Machinists",4834,7858,8,"No",14,2,1,"L",9,"N",2,1,0,0,0,35
47,"Travel_Rarely","Research & Development",18,2,3,"Female",3,4,2,"H","Y",3,"Y","Manager",16752,12982,4,"Yes",11,3,1,"H",26,"Y",2,26,14,3,0,78
42,"Travel_Rarely","Production",18,3,2,"Male",3,1,2,"L","N",1,"Y","Machinists",2766,8952,9,"No",22,2,3,"L",7,"Y",2,5,3,0,4,60
42,"Travel_Rarely","Sales",20,4,2,"Male",3,2,1,"L","Y",1,"Y","Sales Executive",5087,2900,7,"Yes",12,3,2,"L",14,"Y",3,0,0,0,0,58
47,"Travel_Frequently","Research & Development",2,4,3,"Male",4,2,4,"H","Y",3,"Y","Manufacturing Director",5067,6759,4,"Yes",19,3,0,"L",20,"Y",4,19,10,2,7,63
32,"Travel_Rarely","Sales",5,3,4,"Male",1,3,2,"L","N",3,"Y","Sales Executive",9610,3840,3,"No",13,3,1,"L",10,"Y",1,4,3,0,2,53
28,"Travel_Frequently","Sales",17,3,1,"Male",3,1,1,"L","N",3,"N","Sales Representative",2909,15747,1,"No",15,4,1,"L",5,"N",4,3,2,1,2,27
55,"Travel_Rarely","Research & Development",7,3,3,"Female",3,4,2,"L","N",2,"Y","Manager",16659,23258,2,"Yes",13,3,0,"L",30,"Y",3,5,4,1,2,50
33,"Travel_Rarely","Finance",8,4,2,"Male",3,2,1,"L","N",1,"Y","Accountant",9847,10832,2,"Yes",19,2,1,"L",8,"Y",2,4,3,3,4,45
19,"Travel_Rarely","Research & Development",7,3,2,"Female",4,1,1,"H","N",2,"N","Research and Design Specialists",2994,21221,3,"Yes",12,4,0,"H",1,"N",3,1,0,0,1,34
27,"Non-Travel","Production",2,5,1,"Male",1,1,2,"L","Y",3,"Y","Machinists",4621,5869,2,"No",19,4,3,"L",3,"Y",3,3,2,1,2,57
25,"Travel_Rarely","IT_Support",16,3,1,"Female",2,2,2,"H","N",3,"Y","IT specialists",8884,9772,6,"Yes",20,3,1,"L",9,"N",1,10,3,3,7,49
34,"Travel_Rarely","Research & Development",24,1,2,"Male",3,1,1,"L","Y",3,"N","Research and Design Specialists",2960,17102,2,"No",11,3,0,"L",8,"N",3,4,2,1,3,31
31,"Travel_Rarely","Production",12,1,4,"Female",1,1,2,"L","Y",3,"Y","Machinists",1129,17536,2,"Yes",11,3,3,"L",1,"Y",3,1,0,0,0,61
44,"Travel_Rarely","Research & Development",7,2,3,"Male",4,5,4,"L","Y",2,"Y","Manager",19190,17477,6,"No",14,4,2,"L",26,"Y",2,25,9,14,13,65
49,"Travel_Rarely","Production",3,4,3,"Female",3,1,2,"L","Y",2,"N","Machinists",3211,22102,3,"No",14,4,1,"L",10,"N",2,9,6,1,4,46
21,"Travel_Rarely","Research & Development",9,1,4,"Female",3,1,1,"H","N",3,"N","Research and Design Specialists",2693,8870,9,"No",19,1,0,"L",1,"N",2,1,0,0,0,31
36,"Travel_Rarely","Research & Development",1,4,2,"Female",2,1,4,"L","N",3,"N","Research and Design Specialists",3419,13072,9,"Yes",14,4,1,"L",6,"Y",4,1,1,0,0,49
36,"Non-Travel","Production",17,4,1,"Male",4,1,1,"L","Y",2,"Y","Machinists",2810,9238,7,"No",22,2,0,"L",5,"Y",3,5,4,0,2,58
34,"Travel_Rarely","Sales",14,3,4,"Female",2,2,2,"L","N",3,"Y","Sales Executive",6712,8978,9,"No",21,4,2,"L",8,"N",3,8,7,1,7,41
33,"Non-Travel","Production",16,2,2,"Male",2,1,2,"L","Y",1,"Y","Machinists",2008,20439,9,"No",12,3,3,"L",1,"Y",2,1,1,0,0,62
34,"Travel_Rarely","Research & Development",7,2,4,"Female",3,1,1,"L","N",1,"N","Research and Design Specialists",2311,5711,2,"No",15,4,0,"L",9,"N",3,3,2,1,2,31
36,"Travel_Frequently","Production",7,4,1,"Male",4,2,3,"L","N",2,"Y","Machinists",5562,19711,1,"Yes",13,4,1,"H",9,"Y",3,3,2,0,2,83
36,"Travel_Rarely","Sales",18,2,2,"Male",2,3,4,"H","N",2,"Y","Sales Executive",7596,3809,1,"No",13,2,2,"H",10,"Y",3,10,9,9,0,82
44,"Travel_Rarely","Finance",3,4,2,"Male",3,3,2,"L","N",3,"Y","Accountant",8944,9838,4,"No",19,4,0,"L",5,"Y",3,10,6,1,2,44
49,"Travel_Rarely","Finance",5,3,1,"Male",3,2,1,"L","Y",3,"N","Accountant",9541,10495,1,"No",20,2,1,"L",7,"N",2,5,7,3,2,80
38,"Travel_Rarely","Research & Development",20,3,3,"Female",3,2,2,"H","N",1,"Y","Customercare Representative",9824,22174,9,"No",19,3,1,"L",18,"Y",3,1,0,0,0,52
46,"Travel_Rarely","Sales",15,3,3,"Female",3,3,1,"L","N",2,"Y","Sales Executive",7314,14011,6,"No",21,3,3,"L",14,"N",3,8,7,0,7,28
50,"Travel_Rarely","Sales",6,3,4,"Male",2,3,2,"L","N",2,"Y","Sales Executive",10854,16586,8,"Yes",13,2,1,"L",20,"N",3,3,2,2,0,49
48,"Travel_Rarely","Research & Development",17,4,4,"Male",3,1,2,"H","N",3,"N","Research and Design Specialists",2259,5543,4,"No",17,1,2,"L",13,"N",2,0,0,0,0,45
25,"Travel_Rarely","Sales",21,3,2,"Female",4,5,3,"L","Y",3,"Y","IT specialists",6213,6834,8,"No",20,2,0,"L",7,"Y",3,2,6,3,7,85
43,"Travel_Rarely","Finance",20,3,2,"Male",3,3,1,"H","Y",1,"Y","Accountant",9872,10859,3,"Yes",18,1,1,"H",9,"Y",3,3,7,3,4,80
29,"Travel_Rarely","Human Resources",2,3,1,"Male",2,1,2,"L","N",3,"N","Human Resources",2335,3157,1,"Yes",15,4,3,"L",4,"N",3,2,2,2,0,24
50,"Travel_Rarely","IT_Support",7,4,2,"Male",2,4,3,"L","N",2,"Y","IT specialists",10366,11403,3,"No",16,1,0,"H",5,"N",2,2,5,3,4,42
44,"Travel_Rarely","Research & Development",3,3,4,"Male",3,2,4,"H","Y",3,"Y","Customercare Representative",5933,5197,3,"No",12,4,0,"L",10,"Y",2,5,2,2,3,64
47,"Travel_Rarely","Sales",18,3,3,"Female",3,2,2,"L","N",2,"N","Sales Executive",4591,24200,9,"Yes",17,3,1,"H",11,"N",2,5,4,1,2,46
28,"Travel_Rarely","Research & Development",16,3,3,"Female",3,2,3,"L","Y",3,"Y","Research and Design Specialists",3660,7909,3,"No",13,4,0,"H",10,"Y",4,8,7,1,7,71
26,"Travel_Rarely","IT_Support",4,3,1,"Male",3,4,4,"L","Y",3,"Y","IT specialists",9287,10216,9,"Yes",19,4,0,"L",6,"Y",2,2,6,3,6,71
50,"Travel_Rarely","IT_Support",17,4,1,"Male",4,5,1,"L","N",3,"Y","IT specialists",10492,11541,3,"No",19,3,1,"H",7,"N",2,9,3,1,5,41
28,"Travel_Frequently","Production",16,3,4,"Male",2,1,2,"L","Y",1,"Y","Machinists",3867,14222,4,"Yes",12,2,1,"L",2,"Y",3,2,2,2,2,72
33,"Travel_Rarely","Sales",13,4,2,"Male",3,2,4,"L","Y",3,"Y","Sales Executive",5487,10410,8,"No",14,2,0,"L",10,"Y",2,10,4,0,9,67
32,"Travel_Rarely","Finance",16,4,1,"Male",3,2,2,"L","N",2,"Y","Accountant",8059,8865,3,"No",17,4,0,"H",9,"Y",3,7,5,2,7,25
44,"Travel_Rarely","Finance",17,3,2,"Male",3,3,2,"L","Y",2,"N","Accountant",9012,9913,8,"Yes",18,4,0,"L",7,"N",3,6,6,3,7,60
47,"Travel_Frequently","Production",3,4,2,"Male",2,1,2,"H","Y",3,"Y","Production Supervisors",6301,7561,7,"No",16,3,0,"H",8,"Y",1,6,4,1,6,71
45,"Travel_Rarely","Research & Development",9,3,3,"Male",4,5,4,"H","Y",2,"N","Manager",19202,15970,0,"No",11,3,1,"H",25,"Y",3,24,0,1,7,64
43,"Travel_Rarely","Research & Development",1,3,1,"Female",3,2,2,"H","Y",2,"Y","Manufacturing Director",4765,23814,3,"No",21,3,1,"L",4,"Y",4,1,0,0,0,68
37,"Travel_Rarely","Research & Development",15,3,4,"Female",2,2,2,"H","Y",3,"Y","Manufacturing Director",6474,9961,6,"No",13,2,1,"L",14,"Y",2,14,8,3,11,70
32,"Travel_Rarely","Sales",15,2,3,"Female",2,2,1,"L","Y",3,"N","Sales Executive",5228,24624,1,"Yes",11,4,0,"L",13,"N",3,13,12,11,9,35
35,"Non-Travel","Research & Development",18,4,4,"Female",3,2,1,"H","N",3,"Y","Customercare Representative",5093,4761,2,"No",11,1,1,"L",16,"Y",4,1,0,0,0,51
35,"Travel_Rarely","Finance",21,4,1,"Female",3,3,3,"L","Y",2,"Y","Accountant",8492,9341,8,"Yes",17,4,0,"L",5,"Y",3,3,6,1,6,57
30,"Travel_Rarely","Research & Development",14,2,2,"Female",4,3,2,"H","N",3,"Y","Research Director",11416,17802,5,"Yes",12,3,3,"L",9,"N",2,8,7,1,7,49
45,"Travel_Rarely","Research & Development",10,3,2,"Male",1,3,2,"H","Y",3,"Y","Customercare Representative",10851,19863,2,"Yes",18,2,1,"H",24,"N",3,7,7,0,7,44
33,"Travel_Frequently","Finance",23,4,1,"Male",3,2,1,"L","N",1,"Y","Accountant",8471,9318,2,"No",16,1,1,"H",7,"N",1,5,6,3,7,50
38,"Non-Travel","Human Resources",6,3,1,"Male",3,1,2,"L","N",3,"Y","Human Resources",2592,7129,8,"No",13,4,3,"H",13,"Y",3,11,10,3,8,70
20,"Travel_Rarely","Sales",5,3,3,"Male",4,1,2,"L","Y",1,"N","Customercare Representative",2678,5050,8,"No",17,4,0,"H",2,"N",3,2,1,2,2,41
47,"Travel_Rarely","Finance",4,4,1,"Female",3,2,2,"L","N",3,"Y","Accountant",8791,9670,8,"Yes",18,3,0,"H",7,"N",2,5,2,1,6,34
37,"Travel_Rarely","Production",14,3,1,"Female",3,1,4,"H","N",2,"Y","Machinists",3629,19106,5,"No",18,1,0,"H",8,"Y",3,3,2,0,2,63
54,"Travel_Frequently","Research & Development",6,4,2,"Female",3,4,4,"L","N",1,"Y","Manager",16032,24456,7,"No",20,1,1,"H",26,"Y",3,14,9,1,12,82
52,"Travel_Rarely","Research & Development",10,3,2,"Male",2,2,3,"H","Y",1,"Y","IT specialists",5004,5504,6,"No",16,3,0,"L",10,"Y",2,3,2,2,2,52
33,"Travel_Rarely","Sales",10,3,1,"Female",4,3,1,"L","N",1,"N","Sales Executive",5217,6260,8,"No",15,2,0,"L",9,"N",2,4,6,3,5,77
23,"Travel_Rarely","Production",4,1,2,"Male",3,1,2,"H","N",3,"Y","Machinists",2500,4344,6,"No",14,4,1,"L",5,"Y",4,4,3,0,2,61
38,"Travel_Frequently","Research & Development",3,3,4,"Male",3,2,1,"L","Y",2,"N","Research and Design Specialists",4735,9867,3,"No",15,4,2,"L",19,"N",4,13,11,2,9,47
32,"Travel_Frequently","Sales",14,4,4,"Male",3,2,2,"L","Y",3,"Y","Sales Executive",4648,26075,3,"No",13,3,0,"H",4,"Y",4,0,0,0,0,57
36,"Travel_Rarely","Production",3,2,4,"Male",3,2,3,"H","N",3,"Y","Machinists",5914,9945,8,"No",16,4,0,"H",16,"Y",4,13,11,3,7,71
45,"Travel_Rarely","IT_Support",24,3,1,"Male",3,1,3,"H","N",1,"Y","IT specialists",10003,11003,8,"No",16,3,0,"H",10,"N",2,10,6,3,5,45
27,"Travel_Rarely","Finance",23,4,2,"Male",3,3,2,"L","Y",1,"N","Accountant",8894,9783,9,"No",18,4,0,"L",6,"Y",1,2,2,2,4,53
36,"Travel_Rarely","Research & Development",8,3,3,"Male",3,2,2,"L","N",3,"N","Research and Design Specialists",4485,26285,4,"No",12,4,0,"L",10,"N",3,8,0,7,7,30
54,"Travel_Rarely","Research & Development",24,4,2,"Female",4,3,1,"L","N",1,"Y","IT specialists",10773,11850,9,"No",20,2,0,"L",5,"N",1,3,3,2,2,27
49,"Travel_Rarely","Research & Development",14,2,1,"Male",2,5,2,"L","Y",3,"Y","Manager",18711,12124,6,"No",13,3,1,"L",23,"Y",4,1,0,0,0,66
27,"Travel_Frequently","Research & Development",24,3,4,"Female",2,1,2,"L","Y",2,"Y","Research and Design Specialists",4774,23844,1,"No",19,4,1,"H",8,"Y",2,7,6,7,3,60
32,"Travel_Frequently","Research & Development",23,3,1,"Male",3,1,2,"L","Y",3,"Y","Research and Design Specialists",3433,17360,9,"No",13,1,1,"L",10,"Y",2,5,2,1,3,61
41,"Travel_Rarely","Sales",2,1,3,"Male",3,3,2,"H","N",2,"Y","Sales Executive",8189,21196,3,"Yes",13,3,1,"H",12,"Y",3,9,7,0,7,68
29,"Travel_Rarely","Production",13,5,2,"Male",2,1,2,"H","N",3,"Y","Machinists",3983,7621,0,"No",17,3,0,"L",4,"Y",3,3,2,2,2,52
30,"Travel_Frequently","Production",17,3,2,"Female",3,1,1,"L","N",2,"N","Machinists",2422,25725,2,"No",17,1,0,"L",4,"N",3,3,2,1,2,31
29,"Travel_Rarely","Research & Development",20,3,3,"Male",3,1,2,"H","N",3,"Y","Research and Design Specialists",2340,22673,1,"No",19,1,0,"L",6,"Y",3,6,5,1,5,57
58,"Travel_Rarely","Research & Development",3,3,4,"Female",3,5,2,"L","N",1,"Y","Research Director",19701,22456,4,"Yes",21,3,1,"H",32,"Y",3,9,8,1,5,70
44,"Travel_Rarely","Finance",10,4,2,"Male",2,3,1,"L","Y",1,"Y","Accountant",8249,9074,8,"Yes",15,3,1,"H",9,"Y",2,4,3,3,6,57
30,"Travel_Frequently","Research & Development",9,3,3,"Female",3,1,2,"H","N",3,"N","Research and Design Specialists",2083,22653,1,"No",20,3,1,"L",1,"Y",3,1,0,0,0,70
32,"Travel_Rarely","Research & Development",14,2,3,"Female",4,2,1,"H","Y",1,"Y","Research and Design Specialists",5175,22162,4,"No",12,3,1,"L",9,"Y",2,5,3,1,3,56
25,"Travel_Frequently","Production",21,4,1,"Male",3,1,1,"L","N",3,"N","Production Supervisors",5217,6260,5,"No",19,3,0,"H",7,"N",2,8,5,1,2,31
33,"Travel_Rarely","Research & Development",12,4,3,"Female",2,1,2,"H","N",3,"Y","Research and Design Specialists",2911,14776,1,"No",13,3,1,"L",2,"Y",2,2,2,0,2,53
54,"Travel_Rarely","Finance",12,4,1,"Female",3,3,2,"L","Y",2,"Y","Accountant",9840,10824,7,"No",16,4,0,"H",8,"N",3,4,7,1,6,80
44,"Travel_Frequently","Sales",6,2,2,"Female",3,3,1,"H","Y",3,"N","Manufacturing Director",NA,5504,6,"No",19,2,1,"H",10,"N",2,6,4,3,3,68
55,"Travel_Rarely","Finance",11,4,1,"Male",2,3,1,"L","Y",2,"Y","Accountant",8117,8929,6,"Yes",15,3,1,"L",5,"Y",2,6,6,3,2,58
52,"Travel_Rarely","IT_Support",1,3,1,"Male",4,4,3,"L","N",2,"Y","IT specialists",8109,8920,7,"No",19,4,1,"H",8,"N",2,3,3,3,7,36
32,"Travel_Rarely","Sales",14,4,3,"Male",2,2,2,"L","N",3,"N","Sales Executive",9907,26186,4,"Yes",12,3,0,"H",7,"Y",2,2,2,2,2,59
43,"Travel_Frequently","Research & Development",6,3,2,"Female",4,1,2,"H","N",3,"Y","Research and Design Specialists",4739,16090,4,"No",12,4,0,"L",18,"Y",3,3,2,1,2,53
32,"Travel_Rarely","Sales",8,4,2,"Male",3,2,4,"H","Y",3,"Y","Sales Executive",5010,24301,1,"No",16,1,0,"H",12,"Y",3,11,8,5,7,66
32,"Travel_Frequently","Production",3,3,3,"Female",2,1,3,"L","N",3,"Y","Machinists",2743,7331,5,"No",20,3,1,"L",2,"Y",3,2,2,2,2,86
31,"Travel_Frequently","Research & Development",7,4,2,"Male",3,3,2,"H","N",2,"Y","Research Director",13675,13523,9,"No",12,1,1,"H",9,"Y",3,2,2,2,2,68
50,"Travel_Rarely","Research & Development",10,1,1,"Male",3,5,4,"H","N",2,"Y","Research Director",19144,15815,3,"No",14,1,2,"H",28,"Y",2,10,4,1,6,80
25,"Travel_Rarely","Human Resources",25,3,3,"Female",3,1,4,"L","Y",2,"Y","Human Resources",2187,19655,6,"No",14,3,0,"L",6,"Y",3,2,0,1,2,65
54,"Travel_Frequently","Finance",23,4,2,"Male",2,3,3,"L","Y",1,"Y","Accountant",8424,9266,4,"No",19,1,0,"L",7,"Y",3,2,5,3,3,55
35,"Travel_Rarely","Production",25,3,4,"Female",2,2,4,"H","Y",3,"Y","Machinists",5363,10846,9,"No",12,2,1,"L",10,"Y",3,9,7,0,0,82
36,"Travel_Rarely","Human Resources",20,3,1,"Male",2,1,4,"L","Y",3,"Y","Human Resources",2342,8635,8,"No",21,3,0,"L",6,"Y",3,5,4,0,3,64
33,"Travel_Rarely","Research & Development",9,3,4,"Male",2,3,2,"H","Y",1,"Y","Customercare Representative",7119,21214,2,"No",15,3,1,"L",9,"Y",3,3,2,1,2,62
39,"Non-Travel","Sales",2,4,1,"Female",1,2,2,"L","N",3,"N","Sales Executive",5736,3987,5,"No",19,3,1,"L",10,"N",3,3,2,1,2,43
44,"Travel_Rarely","Finance",8,3,2,"Male",3,2,1,"L","Y",3,"Y","Accountant",9945,10940,5,"No",18,3,1,"L",8,"Y",3,9,5,1,4,71
41,"Travel_Rarely","Finance",15,3,2,"Male",3,2,2,"H","Y",3,"Y","Accountant",8352,9187,7,"Yes",19,3,0,"H",8,"Y",3,8,3,2,5,55
26,"Travel_Frequently","Research & Development",15,1,1,"Female",2,1,4,"L","Y",2,"Y","Research and Design Specialists",2007,25265,7,"No",13,3,2,"L",5,"Y",3,5,3,1,3,67
47,"Travel_Rarely","Sales",19,4,2,"Female",4,4,4,"L","N",3,"Y","Manager",15972,21086,4,"No",14,3,3,"L",29,"Y",3,3,2,1,2,69
38,"Travel_Rarely","Research & Development",14,2,1,"Female",2,3,2,"L","N",2,"Y","Research Director",12061,26707,3,"No",17,3,1,"L",19,"N",3,10,8,0,1,48
40,"Non-Travel","Research & Development",12,1,4,"Male",2,3,4,"L","N",3,"Y","Research Director",13757,25178,3,"No",11,3,1,"H",16,"Y",3,9,8,4,8,64
37,"Travel_Rarely","Human Resources",15,2,3,"Male",3,2,2,"L","Y",1,"Y","Human Resources",4071,12832,5,"No",13,3,0,"H",19,"N",2,10,0,4,7,48
50,"Travel_Rarely","Production",25,3,1,"Male",4,4,4,"L","N",1,"Y","Production Supervisors",6784,7462,2,"No",18,2,1,"H",5,"N",3,6,3,1,7,34
31,"Travel_Rarely","Production",6,2,4,"Male",2,1,2,"H","N",3,"Y","Machinists",2218,16193,1,"No",12,3,1,"H",4,"Y",3,4,2,3,2,62
46,"Travel_Rarely","Sales",7,4,2,"Female",3,5,4,"L","N",2,"Y","Manager",18947,22822,3,"No",12,4,0,"H",22,"Y",2,2,2,2,1,64
29,"Travel_Rarely","Production",5,1,2,"Male",3,1,1,"H","Y",3,"Y","Machinists",4723,16213,9,"Yes",18,4,0,"H",10,"Y",3,10,9,1,5,58
42,"Travel_Rarely","Research & Development",5,3,2,"Male",4,2,4,"L","Y",1,"N","Customercare Representative",5538,5696,4,"No",18,3,2,"H",10,"Y",2,0,0,0,0,67
40,"Travel_Rarely","Sales",12,3,2,"Female",2,2,1,"H","N",2,"Y","Sales Executive",6852,11591,1,"No",12,2,1,"H",7,"N",4,5,1,1,3,39
45,"Travel_Rarely","Research & Development",1,3,4,"Male",3,1,1,"H","Y",1,"N","Research and Design Specialists",2132,4585,1,"No",20,4,1,"L",8,"N",3,5,4,0,3,34
24,"Travel_Frequently","Production",21,3,1,"Female",3,1,1,"L","N",1,"N","Machinists",2886,14168,8,"Yes",16,4,1,"L",6,"N",3,6,3,1,2,34
36,"Travel_Rarely","Research & Development",14,3,3,"Female",1,3,1,"L","N",3,"Y","Manufacturing Director",10252,4235,1,"Yes",21,3,1,"L",17,"Y",3,7,7,7,7,55
40,"Non-Travel","Sales",24,3,2,"Female",4,4,1,"L","N",1,"Y","Sales Executive",13194,17071,7,"Yes",16,4,0,"L",22,"N",2,1,0,0,0,29
29,"Travel_Rarely","Production",5,3,1,"Male",2,3,4,"L","N",1,"N","Production Supervisors",5929,6522,8,"No",15,1,1,"H",6,"Y",1,4,7,1,3,30
31,"Travel_Frequently","Research & Development",3,3,4,"Female",3,1,1,"H","N",1,"N","Research and Design Specialists",4084,4156,3,"No",12,1,0,"L",7,"N",1,7,2,7,7,26
31,"Non-Travel","Research & Development",16,4,3,"Male",1,2,4,"H","N",3,"N","Manufacturing Director",4345,4381,0,"No",12,4,1,"H",6,"Y",3,5,4,1,4,69
42,"Travel_Rarely","IT_Support",11,3,2,"Male",2,3,1,"L","N",3,"N","IT specialists",5319,5851,5,"Yes",18,3,0,"L",9,"N",3,3,5,2,2,28
48,"Travel_Rarely","Research & Development",20,3,4,"Male",3,3,4,"L","N",3,"Y","Manufacturing Director",7898,18706,9,"No",11,3,0,"L",11,"Y",3,10,9,0,8,63
46,"Travel_Rarely","Finance",13,4,1,"Female",3,3,1,"L","Y",3,"Y","Accountant",8100,8910,7,"Yes",15,2,0,"L",5,"Y",2,2,5,2,5,60
32,"Travel_Rarely","Sales",4,4,3,"Female",3,3,2,"L","Y",3,"Y","Sales Executive",10422,24032,1,"No",19,3,2,"L",14,"Y",3,14,10,5,7,70
49,"Travel_Rarely","Research & Development",18,3,2,"Male",2,3,2,"H","N",2,"Y","Customercare Representative",10965,12066,8,"No",24,3,0,"H",26,"Y",3,5,2,0,0,68
51,"Travel_Rarely","Finance",3,4,2,"Male",3,2,2,"L","N",3,"Y","Accountant",9404,10344,2,"Yes",15,2,0,"L",9,"N",2,10,7,2,6,41
34,"Non-Travel","Research & Development",14,1,1,"Female",2,1,1,"H","Y",3,"N","Research and Design Specialists",2029,15891,9,"No",20,3,3,"H",5,"N",3,5,4,0,0,47
37,"Travel_Rarely","Research & Development",11,3,3,"Female",4,3,1,"L","Y",3,"Y","Research Director",13744,15471,7,"Yes",25,1,1,"L",16,"Y",3,16,11,6,8,56
26,"Travel_Rarely","Finance",6,3,2,"Male",2,3,2,"L","N",1,"N","Accountant",9947,10942,6,"No",20,4,0,"H",8,"N",3,2,6,1,4,37
55,"Travel_Rarely","Sales",4,4,1,"Male",4,4,2,"H","N",2,"Y","Sales Executive",13695,9277,4,"Yes",17,3,0,"H",24,"N",2,19,7,3,8,48
31,"Travel_Frequently","Research & Development",25,3,4,"Male",1,2,2,"L","Y",2,"Y","Research and Design Specialists",5003,5771,1,"No",21,2,0,"L",10,"Y",3,10,8,8,7,78
31,"Travel_Rarely","Research & Development",7,4,3,"Female",3,2,1,"L","N",3,"N","Manufacturing Director",4424,20682,1,"No",23,4,0,"L",11,"Y",3,11,7,1,8,48
41,"Travel_Rarely","Research & Development",5,4,1,"Female",2,4,1,"L","N",3,"Y","Manufacturing Director",13570,5640,4,"No",23,3,1,"H",21,"N",3,20,7,0,10,31
58,"Travel_Frequently","Production",6,1,4,"Male",2,1,2,"H","N",2,"N","Machinists",2380,13384,7,"Yes",14,4,1,"L",3,"N",2,1,0,0,0,24
46,"Travel_Rarely","Research & Development",1,2,4,"Female",3,2,2,"L","Y",3,"Y","Customercare Representative",8926,10842,7,"No",22,4,1,"H",13,"N",4,9,7,3,7,30
46,"Travel_Rarely","Sales",14,3,3,"Female",2,3,4,"H","N",2,"Y","Sales Executive",9071,11563,2,"Yes",19,3,1,"H",15,"Y",3,3,2,1,2,63
51,"Travel_Rarely","IT_Support",7,3,2,"Male",2,3,2,"H","Y",1,"Y","IT specialists",8169,8986,5,"No",17,4,0,"H",9,"Y",3,6,6,2,7,57
29,"Travel_Rarely","Research & Development",11,3,4,"Female",2,1,2,"L","N",3,"N","Research and Design Specialists",2109,10007,9,"No",13,3,1,"L",1,"N",3,1,0,0,0,49
31,"Travel_Rarely","Human Resources",9,2,4,"Female",4,1,2,"H","Y",3,"N","Human Resources",2109,24609,8,"No",18,4,0,"H",8,"Y",3,3,2,0,2,50
34,"Travel_Rarely","Research & Development",24,4,1,"Female",3,2,2,"H","Y",3,"Y","Research and Design Specialists",4809,12482,1,"No",14,3,0,"L",16,"Y",3,16,13,2,10,56
29,"Travel_Rarely","Research & Development",1,3,3,"Male",4,1,1,"H","N",2,"Y","Research and Design Specialists",2451,22376,8,"No",18,1,2,"H",5,"Y",2,1,0,0,0,56
40,"Travel_Rarely","Production",19,3,2,"Female",2,2,3,"H","Y",3,"Y","IT specialists",5127,5640,5,"Yes",17,4,1,"L",10,"Y",3,3,6,2,2,85
43,"Travel_Rarely","Research & Development",19,2,3,"Male",2,4,2,"L","N",1,"Y","Research Director",17603,3525,2,"No",24,1,1,"L",14,"Y",3,14,10,6,11,72
29,"Travel_Rarely","Sales",22,2,2,"Female",3,2,2,"H","N",1,"Y","Sales Executive",5561,3487,2,"No",14,1,1,"L",6,"Y",2,6,0,1,2,60
