"Age","BusinessTravel","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","JobInvolvement","JobLevel","JobRotation","FeedbackFromManager","Mentoring","Proactivity","Autonomy","JobRole","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","RelationshipSatisfaction","StockOptionLevel","Tools","TotalWorkingYears","Training","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","Performance"
44,"Travel_Rarely","Research & Development",7,2,3,"Male",4,5,4,"L","Y",2,"Y","Manager",19190,17477,6,"No",14,4,2,"L",26,"Y",2,25,9,14,13,65
39,"Travel_Rarely","Production",5,4,3,"Female",3,1,4,"H","Y",3,"Y","Machinists",2232,15417,7,"No",14,3,3,"H",7,"Y",3,3,2,1,2,63
32,"Travel_Frequently","Production",1,2,4,"Male",3,1,2,"H","N",3,"Y","Machinists",3068,11864,0,"No",13,3,0,"H",8,"Y",2,7,7,3,6,61
29,"Travel_Frequently","Sales",8,3,1,"Female",3,2,2,"H","Y",3,"Y","Sales Executive",5765,17485,2,"No",11,1,0,"H",7,"Y",1,5,3,0,0,57
34,"Travel_Frequently","Research & Development",2,1,4,"Male",2,2,2,"H","Y",3,"N","Manufacturing Director",9547,14074,1,"No",17,3,0,"H",10,"Y",2,10,9,1,9,77
29,"Travel_Rarely","Sales",9,3,1,"Male",2,2,4,"L","N",3,"Y","Sales Executive",4187,3356,3,"Yes",13,2,1,"L",10,"Y",2,10,0,0,9,65
32,"Travel_Rarely","Sales",12,4,2,"Female",3,1,4,"H","Y",3,"Y","IT specialists",10642,11706,8,"Yes",16,3,1,"L",6,"Y",3,4,6,1,4,65
24,"Non-Travel","Production",1,1,1,"Male",2,1,1,"L","Y",3,"Y","Machinists",3162,10778,8,"No",17,4,0,"L",6,"Y",2,5,2,3,4,51
31,"Travel_Frequently","Sales",11,4,2,"Female",1,1,2,"L","Y",1,"N","Sales Representative",1359,16154,4,"No",12,2,0,"L",1,"N",3,1,0,0,0,36
38,"Travel_Frequently","Research & Development",13,3,4,"Male",2,3,1,"L","N",2,"Y","Manufacturing Director",9526,8787,0,"No",21,2,0,"L",10,"N",3,9,7,1,8,39
56,"Travel_Rarely","Research & Development",24,3,3,"Female",3,1,4,"H","N",3,"N","Research and Design Specialists",4257,13939,4,"Yes",18,3,1,"H",19,"Y",3,2,2,2,2,65
34,"Travel_Rarely","Sales",11,4,1,"Female",2,2,2,"H","Y",3,"N","Sales Executive",4599,7815,3,"Yes",23,3,0,"L",16,"N",4,15,9,10,10,36
50,"Travel_Frequently","Human Resources",3,3,1,"Male",3,5,3,"H","N",1,"Y","Manager",18200,7999,5,"No",11,3,1,"H",32,"Y",3,32,5,10,7,86
32,"Travel_Rarely","Production",9,3,1,"Female",3,1,1,"H","N",1,"Y","Machinists",4200,10224,7,"No",22,1,0,"L",10,"Y",4,5,4,0,4,51
37,"Travel_Rarely","Research & Development",12,2,3,"Female",2,1,2,"H","Y",3,"Y","Research and Design Specialists",3920,18697,2,"No",14,1,1,"H",17,"Y",2,3,1,0,2,73
47,"Travel_Rarely","Research & Development",13,3,3,"Female",2,3,2,"L","Y",2,"Y","Manufacturing Director",10333,19271,3,"Yes",12,3,1,"H",28,"N",3,22,11,14,10,48
39,"Travel_Rarely","Sales",5,3,4,"Male",4,3,2,"H","N",2,"Y","Sales Executive",8237,4658,9,"No",11,1,1,"H",11,"Y",3,7,6,7,6,73
40,"Travel_Frequently","Sales",17,4,2,"Male",3,2,4,"H","N",3,"Y","Sales Executive",4327,25440,1,"No",12,4,3,"L",5,"Y",3,0,0,0,0,64
25,"Travel_Rarely","Production",2,3,1,"Male",3,1,1,"L","N",3,"N","Machinists",4031,9396,5,"No",13,3,1,"L",6,"N",3,2,2,0,2,47
50,"Travel_Rarely","Research & Development",11,3,4,"Female",3,4,2,"L","Y",3,"Y","Research Director",16880,22422,6,"Yes",11,2,0,"H",25,"N",3,3,2,1,2,45
37,"Non-Travel","Sales",4,4,1,"Male",3,3,2,"H","N",2,"Y","Sales Executive",8834,24666,7,"No",13,4,1,"H",9,"Y",3,9,5,7,7,62
40,"Travel_Rarely","Research & Development",8,4,1,"Male",3,3,2,"L","N",2,"Y","Customercare Representative",10322,26542,6,"No",20,4,1,"L",14,"N",3,11,10,11,1,36
19,"Travel_Rarely","Research & Development",15,2,3,"Male",3,1,1,"H","N",1,"N","Research and Design Specialists",2552,7172,3,"No",25,3,0,"L",1,"N",3,1,1,0,0,37
29,"Travel_Frequently","Research & Development",9,4,2,"Male",1,1,4,"H","N",3,"N","Research and Design Specialists",2720,18959,9,"No",18,4,1,"L",10,"Y",3,10,7,2,8,65
44,"Travel_Rarely","Research & Development",18,4,4,"Male",3,5,1,"L","N",1,"Y","Manager",19513,9358,2,"Yes",12,1,1,"L",26,"N",4,2,2,0,1,39
36,"Travel_Rarely","Sales",17,4,3,"Male",3,1,2,"H","Y",3,"Y","Sales Representative",2644,17001,6,"Yes",21,4,0,"H",7,"Y",2,3,2,1,2,72
39,"Travel_Rarely","IT_Support",13,4,2,"Male",3,2,4,"L","N",3,"N","IT specialists",5717,6289,7,"Yes",15,4,0,"H",5,"N",2,2,3,1,4,27
54,"Travel_Rarely","Sales",2,4,3,"Female",2,3,1,"L","N",3,"Y","Sales Executive",10686,8392,9,"No",11,2,1,"L",13,"N",3,9,4,7,0,47
53,"Travel_Rarely","Production",3,4,1,"Male",4,2,4,"L","N",1,"Y","Production Supervisors",6318,6950,3,"Yes",20,1,1,"H",6,"Y",3,2,2,2,3,40
52,"Travel_Rarely","IT_Support",21,3,2,"Male",2,3,3,"H","Y",3,"Y","IT specialists",9028,9931,3,"Yes",19,4,0,"L",9,"Y",3,5,2,3,4,65
50,"Travel_Rarely","Research & Development",24,3,4,"Male",3,4,2,"H","Y",3,"Y","Manufacturing Director",13973,4161,7,"Yes",18,4,1,"L",22,"Y",3,12,11,1,5,54
35,"Travel_Rarely","Production",8,2,3,"Male",2,1,4,"L","N",2,"Y","Machinists",2690,7713,5,"No",18,4,1,"H",1,"Y",2,1,0,0,1,64
41,"Travel_Rarely","Research & Development",15,2,2,"Female",4,1,4,"L","Y",1,"Y","Research and Design Specialists",3376,18863,1,"No",13,3,0,"H",10,"Y",3,10,6,0,8,82
27,"Travel_Rarely","Research & Development",7,4,4,"Male",2,4,3,"L","N",3,"N","Sales Executive",NA,7608,6,"No",19,3,1,"H",10,"N",1,9,5,3,2,63
36,"Travel_Rarely","Research & Development",17,4,4,"Female",3,2,3,"L","Y",1,"Y","Research and Design Specialists",6962,19573,1,"Yes",22,4,1,"H",15,"Y",3,1,0,0,0,75
32,"Travel_Rarely","Research & Development",10,4,3,"Male",2,3,2,"L","N",3,"Y","Sales Representative",NA,7493,8,"No",18,1,1,"H",6,"Y",2,4,4,2,6,70
35,"Travel_Rarely","Human Resources",19,4,3,"Male",3,1,4,"H","N",3,"Y","Human Resources",4323,7108,1,"No",17,2,0,"H",6,"Y",1,5,4,1,4,74
51,"Travel_Rarely","Finance",4,3,2,"Female",3,3,2,"H","Y",1,"Y","Accountant",8694,9563,2,"Yes",16,1,1,"L",10,"Y",3,6,5,3,7,85
30,"Travel_Rarely","Research & Development",15,3,1,"Female",3,3,2,"L","N",1,"Y","Manufacturing Director",9667,2739,4,"No",14,2,0,"H",9,"Y",3,7,7,0,2,66
25,"Travel_Rarely","Sales",3,4,1,"Male",3,5,1,"H","N",3,"N","IT specialists",5874,6461,7,"Yes",18,2,1,"H",9,"N",1,10,4,3,7,50
32,"Travel_Rarely","IT_Support",2,3,1,"Male",4,4,4,"L","N",1,"Y","IT specialists",6861,7547,7,"No",18,4,1,"H",7,"N",3,3,4,2,5,37
26,"Travel_Rarely","Research & Development",18,2,4,"Male",4,2,2,"H","Y",3,"Y","Manufacturing Director",5472,3334,7,"No",12,2,0,"L",8,"Y",3,8,7,1,3,52
56,"Travel_Rarely","Sales",22,5,4,"Female",2,2,3,"L","Y",3,"Y","Sales Executive",5380,20328,4,"No",16,3,1,"L",6,"Y",3,0,0,0,0,83
40,"Travel_Rarely","Production",9,4,4,"Male",3,1,2,"L","N",3,"N","Machinists",2018,21831,7,"No",14,2,0,"L",15,"N",1,5,4,1,0,17
28,"Non-Travel","Human Resources",19,2,3,"Male",3,1,4,"L","Y",3,"N","Human Resources",2706,10494,5,"No",15,2,1,"H",3,"Y",3,3,2,2,2,100
44,"Travel_Frequently","Finance",7,4,2,"Male",3,3,4,"L","N",1,"Y","Accountant",8173,8990,7,"Yes",15,4,1,"H",6,"N",1,9,6,2,7,32
40,"Travel_Rarely","Production",19,4,1,"Male",3,1,2,"L","Y",1,"Y","Machinists",2406,4060,3,"No",19,3,2,"L",8,"Y",2,1,0,0,0,72
34,"Travel_Rarely","Research & Development",18,4,4,"Male",4,1,3,"L","Y",3,"Y","Research and Design Specialists",2932,5586,1,"Yes",14,1,3,"H",6,"Y",3,5,0,1,2,84
29,"Travel_Frequently","Sales",17,3,3,"Male",4,1,2,"L","N",1,"N","Sales Representative",1091,10642,6,"No",17,4,0,"H",1,"N",3,1,0,0,0,36
42,"Travel_Rarely","Research & Development",10,3,3,"Male",3,3,4,"L","Y",2,"Y","Research Director",13348,14842,4,"No",13,2,1,"L",18,"Y",4,13,7,5,7,69
42,"Non-Travel","Human Resources",13,5,4,"Male",4,2,2,"H","N",2,"Y","Human Resources",6272,12858,8,"No",16,1,1,"L",10,"Y",4,4,3,0,3,70
29,"Travel_Frequently","Sales",6,3,3,"Female",3,1,4,"H","Y",3,"Y","Customercare Representative",2157,18203,3,"No",15,2,1,"L",3,"Y",3,3,1,0,2,63
24,"Non-Travel","Production",9,3,3,"Male",2,1,2,"H","Y",3,"Y","Machinists",2694,26551,5,"No",11,3,3,"L",1,"Y",3,1,0,0,0,54
41,"Travel_Rarely","Sales",4,3,2,"Male",4,3,2,"H","N",2,"Y","Sales Executive",8392,19566,1,"No",16,3,1,"H",10,"Y",3,10,7,0,7,68
45,"Travel_Rarely","Human Resources",13,4,2,"Male",3,1,1,"L","Y",3,"Y","Human Resources",2177,8318,4,"No",16,1,0,"L",6,"Y",3,6,3,0,4,55
37,"Travel_Rarely","Research & Development",24,3,2,"Female",3,3,2,"H","N",2,"Y","Manufacturing Director",7491,23848,4,"No",17,4,0,"H",12,"Y",4,6,5,1,2,78
43,"Travel_Frequently","Production",11,5,4,"Male",3,2,4,"H","N",2,"Y","Machinists",5679,19627,6,"Yes",13,2,1,"L",10,"Y",3,8,7,4,7,65
50,"Travel_Frequently","Sales",22,4,2,"Male",3,2,2,"L","N",3,"Y","Sales Executive",6728,14255,5,"No",12,4,2,"L",12,"N",3,6,3,0,1,46
40,"Non-Travel","Research & Development",14,2,4,"Male",3,2,4,"H","Y",1,"Y","Customercare Representative",4069,8841,7,"Yes",18,3,0,"H",8,"Y",3,2,2,2,2,64
35,"Travel_Rarely","Sales",19,4,3,"Male",2,2,1,"L","N",3,"N","Sales Executive",4312,23016,0,"No",14,2,0,"L",16,"Y",3,15,13,2,8,32
35,"Travel_Rarely","Production",1,4,3,"Female",3,1,2,"L","N",3,"N","Machinists",4014,16002,3,"Yes",15,3,1,"L",4,"N",3,2,2,2,2,47
40,"Travel_Rarely","Research & Development",24,3,3,"Female",3,2,2,"L","N",2,"Y","Customercare Representative",6513,9060,2,"No",17,4,1,"H",12,"Y",3,5,3,0,3,60
33,"Travel_Rarely","Research & Development",22,2,2,"Female",3,2,2,"L","Y",3,"N","Customercare Representative",4878,21653,5,"Yes",13,1,1,"L",10,"Y",3,9,7,8,1,61
26,"Travel_Rarely","Sales",14,3,3,"Male",3,2,2,"L","N",2,"N","Sales Executive",4684,9125,9,"No",13,1,0,"H",5,"N",3,5,3,1,2,48
33,"Travel_Rarely","Research & Development",14,1,2,"Female",3,1,2,"L","N",3,"N","Research and Design Specialists",3452,17241,6,"No",18,1,0,"L",5,"N",3,3,2,0,2,48
41,"Travel_Frequently","Research & Development",24,3,1,"Male",3,5,4,"L","Y",3,"Y","Research Director",19419,3735,4,"No",17,2,1,"L",21,"Y",4,18,16,0,11,64
37,"Travel_Rarely","Research & Development",14,2,1,"Female",1,2,2,"H","N",3,"N","Customercare Representative",4777,14382,4,"No",15,1,0,"L",15,"N",1,1,0,0,0,7
48,"Travel_Rarely","Research & Development",1,4,4,"Female",2,4,1,"L","N",2,"Y","Manager",15402,17997,1,"No",11,1,1,"L",21,"N",1,3,2,0,2,38
40,"Travel_Rarely","Research & Development",15,2,2,"Female",3,2,1,"L","N",1,"Y","Manufacturing Director",6516,5041,5,"Yes",16,2,1,"L",18,"Y",3,1,0,0,0,58
34,"Travel_Frequently","Research & Development",13,4,3,"Female",2,1,1,"L","N",3,"N","Research and Design Specialists",2553,8306,2,"No",16,3,0,"L",6,"N",3,5,2,1,3,34
34,"Travel_Rarely","Sales",16,4,3,"Female",3,1,2,"L","N",2,"N","Sales Representative",2220,18410,5,"Yes",19,4,1,"L",1,"N",3,1,1,0,0,42
31,"Travel_Frequently","Research & Development",10,3,1,"Male",3,3,1,"L","N",2,"Y","Customercare Representative",9824,22908,3,"No",12,1,0,"L",12,"N",3,1,0,0,0,34
33,"Non-Travel","Research & Development",12,3,4,"Male",3,2,2,"L","Y",1,"Y","Research and Design Specialists",3055,6194,7,"No",15,4,2,"L",11,"Y",2,9,8,1,7,70
43,"Travel_Frequently","Research & Development",23,3,3,"Female",3,3,1,"L","N",2,"Y","Manufacturing Director",10820,11535,9,"No",11,3,1,"L",18,"N",3,8,7,0,1,38
28,"Travel_Rarely","Finance",19,3,2,"Male",3,2,1,"L","Y",1,"Y","Accountant",8631,9494,1,"Yes",17,3,1,"L",10,"N",1,5,5,3,4,59
33,"Travel_Frequently","Research & Development",25,4,4,"Female",3,1,2,"H","Y",3,"Y","Research and Design Specialists",2909,23159,1,"Yes",11,3,0,"L",8,"Y",3,8,7,3,0,52
45,"Travel_Frequently","Sales",4,4,1,"Female",3,2,2,"L","N",1,"N","Sales Executive",4286,5630,2,"No",14,4,2,"L",5,"N",3,1,1,0,0,33
28,"Travel_Rarely","Finance",7,4,1,"Male",2,2,1,"H","N",3,"Y","Accountant",9022,9924,8,"Yes",16,3,0,"L",10,"N",3,7,5,3,6,30
35,"Travel_Frequently","Production",20,4,2,"Female",4,3,3,"L","N",3,"Y","Production Supervisors",6058,6664,1,"No",18,1,0,"H",7,"Y",2,9,4,1,2,33
31,"Travel_Rarely","Research & Development",2,4,3,"Female",3,3,2,"H","Y",2,"Y","Manufacturing Director",7143,25713,1,"Yes",14,3,0,"L",11,"Y",2,11,9,4,10,60
25,"Travel_Rarely","IT_Support",16,3,1,"Female",2,2,2,"H","N",3,"Y","IT specialists",8884,9772,6,"Yes",20,3,1,"L",9,"N",1,10,3,3,7,49
25,"Travel_Rarely","Sales",9,1,3,"Female",3,2,2,"L","N",1,"Y","Sales Executive",6180,22807,3,"No",23,2,0,"L",6,"N",2,6,5,1,4,44
28,"Travel_Frequently","Production",16,3,4,"Male",2,1,2,"L","Y",1,"Y","Machinists",3867,14222,4,"Yes",12,2,1,"L",2,"Y",3,2,2,2,2,72
42,"Travel_Rarely","Research & Development",5,3,2,"Male",4,2,4,"L","Y",1,"N","Customercare Representative",5538,5696,4,"No",18,3,2,"H",10,"Y",2,0,0,0,0,67
40,"Travel_Rarely","Finance",7,3,2,"Male",2,2,1,"L","Y",3,"Y","Accountant",8835,9719,9,"No",20,2,0,"L",7,"N",2,8,7,3,7,74
49,"Travel_Rarely","Finance",10,3,1,"Male",3,2,3,"H","N",3,"Y","Accountant",9050,9955,7,"Yes",18,1,1,"H",10,"N",3,9,6,2,6,31
27,"Travel_Frequently","Production",4,4,1,"Female",2,4,1,"L","N",2,"N","Machinists",NA,6582,7,"Yes",19,4,1,"L",10,"Y",3,7,3,3,5,76
31,"Travel_Frequently","Research & Development",14,5,3,"Female",4,3,1,"H","N",1,"Y","Manufacturing Director",7446,8931,7,"No",11,1,0,"H",10,"Y",3,10,8,4,7,55
22,"Travel_Rarely","Research & Development",15,3,4,"Male",4,1,4,"H","Y",3,"Y","Research and Design Specialists",2328,12392,1,"Yes",16,1,1,"H",4,"Y",2,4,2,2,2,64
32,"Travel_Rarely","Sales",24,3,4,"Male",3,2,2,"H","N",3,"Y","Sales Executive",5396,21703,8,"No",12,4,0,"L",10,"Y",2,10,7,0,8,62
37,"Travel_Rarely","Research & Development",14,1,4,"Female",3,1,2,"L","N",3,"N","Research and Design Specialists",2782,19905,3,"Yes",13,2,2,"L",6,"N",2,5,3,4,3,49
41,"Travel_Rarely","Sales",25,5,2,"Female",3,4,2,"H","N",2,"N","Manager",16595,5626,7,"No",16,2,1,"L",22,"Y",3,18,16,11,8,57
29,"Travel_Rarely","Sales",7,3,3,"Male",3,1,1,"L","N",3,"N","Sales Representative",2642,2755,6,"No",11,3,0,"L",1,"N",3,1,0,0,0,29
53,"Travel_Rarely","Research & Development",6,2,4,"Female",3,5,1,"H","Y",3,"Y","Manager",18606,18640,8,"No",18,2,1,"L",26,"N",3,7,7,4,7,23
29,"Travel_Frequently","Research & Development",2,3,4,"Male",4,2,4,"L","Y",3,"Y","Customercare Representative",6294,23060,5,"Yes",12,4,0,"L",10,"Y",4,3,2,0,2,80
33,"Travel_Rarely","Finance",10,4,2,"Female",2,3,1,"L","N",3,"Y","Accountant",8359,9195,5,"Yes",15,3,0,"L",6,"N",2,8,4,2,5,32
23,"Travel_Rarely","Research & Development",12,1,3,"Male",3,1,2,"L","Y",3,"N","Research and Design Specialists",2904,16092,1,"No",12,3,2,"L",4,"Y",2,4,2,0,2,50
29,"Travel_Rarely","Research & Development",3,4,4,"Female",2,1,2,"L","N",2,"N","Research and Design Specialists",3785,8489,9,"No",14,2,0,"L",5,"N",1,5,4,0,4,44
39,"Travel_Rarely","Finance",20,3,1,"Female",2,3,1,"L","N",2,"Y","Accountant",9330,10263,3,"No",19,3,1,"L",7,"N",3,6,5,1,4,29
25,"Travel_Rarely","Research & Development",25,3,1,"Female",3,2,2,"H","N",3,"N","Manufacturing Director",4898,7505,0,"No",12,4,2,"H",5,"Y",3,4,2,1,2,68
33,"Travel_Rarely","Research & Development",9,3,4,"Male",2,3,2,"H","Y",1,"Y","Customercare Representative",7119,21214,2,"No",15,3,1,"L",9,"Y",3,3,2,1,2,62
32,"Travel_Rarely","Finance",2,3,2,"Female",3,2,2,"L","Y",2,"Y","Accountant",8538,9392,4,"Yes",15,4,0,"L",5,"N",2,2,7,1,3,77
51,"Travel_Rarely","Research & Development",9,2,4,"Female",2,4,1,"L","Y",3,"Y","Manufacturing Director",13142,24439,7,"No",16,2,0,"L",29,"Y",2,5,2,0,3,56
36,"Travel_Rarely","Research & Development",3,4,3,"Female",3,2,2,"L","N",3,"N","Manufacturing Director",4663,12421,3,"Yes",12,2,2,"L",7,"N",3,3,2,1,1,41
30,"Non-Travel","Sales",22,2,4,"Female",3,2,2,"L","N",1,"N","Sales Executive",4736,6069,7,"Yes",12,2,1,"L",4,"N",4,2,2,2,2,48
50,"Travel_Frequently","Research & Development",1,3,1,"Female",3,5,1,"L","Y",2,"Y","Research Director",18172,9755,3,"Yes",19,1,0,"L",28,"Y",2,8,3,0,7,42
45,"Travel_Rarely","Research & Development",10,3,2,"Male",1,3,2,"H","Y",3,"Y","Customercare Representative",10851,19863,2,"Yes",18,2,1,"H",24,"N",3,7,7,0,7,44
39,"Travel_Frequently","Research & Development",9,3,1,"Female",3,2,1,"L","N",3,"Y","Manufacturing Director",5042,3140,1,"No",13,4,0,"L",10,"Y",1,9,2,3,8,56
29,"Travel_Rarely","Finance",16,4,1,"Male",2,2,2,"L","N",1,"Y","Accountant",8525,9378,3,"No",17,2,1,"H",10,"Y",3,3,6,3,7,25
43,"Travel_Rarely","Finance",8,3,2,"Male",2,2,1,"L","Y",3,"Y","Accountant",8045,8850,8,"Yes",20,1,1,"L",5,"Y",2,8,6,2,4,81
32,"Travel_Rarely","Research & Development",24,4,4,"Male",2,2,4,"L","Y",1,"Y","Manufacturing Director",9679,10138,6,"No",24,2,0,"L",8,"Y",3,1,0,0,0,64
20,"Travel_Rarely","Research & Development",6,3,4,"Female",2,1,2,"L","N",3,"N","Research and Design Specialists",2600,18275,5,"Yes",15,1,0,"L",1,"N",3,1,0,0,0,36
38,"Travel_Rarely","Research & Development",1,4,4,"Male",3,2,1,"H","N",3,"Y","Customercare Representative",5745,18899,9,"No",14,2,1,"L",10,"Y",3,2,2,1,2,55
60,"Travel_Rarely","Sales",21,4,1,"Male",3,2,1,"L","N",2,"N","Sales Executive",5405,11924,6,"No",14,4,0,"L",10,"N",3,2,2,2,2,32
40,"Travel_Frequently","Sales",9,4,4,"Male",2,3,2,"H","N",3,"Y","Sales Executive",10475,23772,2,"Yes",21,3,1,"L",20,"Y",3,18,13,1,12,59
41,"Travel_Rarely","Sales",10,3,3,"Male",2,2,3,"L","Y",1,"Y","Sales Executive",8938,12227,8,"No",11,3,1,"L",14,"Y",3,5,4,0,4,81
25,"Travel_Rarely","Research & Development",5,1,4,"Male",2,2,2,"H","Y",1,"N","Accountant",NA,7608,8,"Yes",12,4,1,"L",6,"N",3,2,2,2,2,63
47,"Travel_Rarely","Sales",15,4,4,"Male",3,2,2,"L","N",1,"N","Sales Executive",4960,11825,1,"No",12,4,0,"L",20,"N",3,7,7,1,7,48
45,"Non-Travel","Research & Development",6,1,3,"Male",2,3,4,"L","N",3,"Y","Customercare Representative",10748,3395,5,"No",23,4,1,"L",25,"Y",2,23,15,14,4,63
32,"Travel_Rarely","Research & Development",23,3,1,"Male",3,2,4,"H","N",3,"Y","Manufacturing Director",6162,10877,1,"Yes",22,2,1,"L",9,"Y",3,9,8,7,8,55
34,"Travel_Frequently","Research & Development",14,4,4,"Male",3,1,2,"H","Y",3,"Y","Research and Design Specialists",3815,5972,1,"Yes",17,4,1,"H",5,"Y",4,5,3,2,0,73
38,"Travel_Rarely","Sales",10,2,1,"Female",3,2,2,"L","Y",3,"N","Sales Executive",5343,5982,5,"No",11,3,1,"L",10,"Y",3,10,7,1,9,61
51,"Travel_Rarely","Finance",23,4,2,"Male",2,3,1,"L","Y",2,"N","Accountant",9621,10583,1,"Yes",18,3,1,"L",10,"N",3,5,5,3,4,55
39,"Travel_Rarely","Research & Development",17,1,4,"Male",2,3,3,"L","Y",2,"Y","Customercare Representative",9991,21457,5,"No",15,1,1,"L",9,"Y",3,7,7,1,7,75
44,"Travel_Rarely","Research & Development",18,4,4,"Male",3,2,2,"H","Y",3,"Y","Research and Design Specialists",4541,7744,7,"No",25,2,0,"L",20,"Y",3,20,11,13,17,54
26,"Travel_Rarely","IT_Support",11,3,1,"Female",3,3,2,"L","Y",3,"Y","IT specialists",9715,10687,9,"No",17,3,0,"H",5,"Y",2,10,7,3,3,77
40,"Travel_Frequently","Production",5,3,4,"Female",3,2,2,"L","Y",2,"Y","Machinists",6323,26849,2,"No",11,1,1,"L",10,"Y",4,10,9,9,4,68
27,"Non-Travel","Research & Development",19,3,4,"Male",3,1,4,"H","Y",2,"Y","Research and Design Specialists",1706,16571,2,"No",11,3,3,"H",0,"Y",2,0,0,0,0,79
24,"Travel_Rarely","Sales",13,1,1,"Female",3,1,2,"H","N",2,"Y","Sales Representative",3202,21972,1,"Yes",16,2,0,"L",6,"Y",3,5,3,1,4,57
37,"Travel_Rarely","Research & Development",11,3,3,"Female",4,3,1,"L","Y",3,"Y","Research Director",13744,15471,7,"Yes",25,1,1,"L",16,"Y",3,16,11,6,8,56
54,"Travel_Rarely","Finance",17,4,2,"Female",2,2,2,"L","Y",3,"Y","Accountant",9588,10547,2,"Yes",15,2,0,"H",5,"Y",2,10,6,1,6,67
50,"Travel_Rarely","Research & Development",10,1,1,"Male",3,5,4,"H","N",2,"Y","Research Director",19144,15815,3,"No",14,1,2,"H",28,"Y",2,10,4,1,6,80
26,"Travel_Frequently","Research & Development",22,3,3,"Female",3,2,2,"H","N",3,"Y","Manufacturing Director",6397,26767,1,"No",20,1,1,"H",6,"Y",1,6,5,1,4,77
30,"Travel_Rarely","Sales",3,4,3,"Male",3,3,2,"H","Y",2,"Y","Sales Executive",9250,17799,4,"No",12,2,1,"H",9,"Y",3,4,2,1,3,52
43,"Travel_Rarely","Research & Development",21,4,2,"Male",2,4,2,"H","N",3,"Y","Research Director",16627,2671,5,"Yes",14,3,1,"L",21,"Y",2,1,0,0,0,60
34,"Travel_Frequently","Production",14,4,1,"Female",2,1,1,"L","N",1,"Y","Production Supervisors",6739,7413,8,"No",20,4,1,"L",10,"Y",1,6,4,1,5,33
50,"Travel_Rarely","Production",17,1,4,"Male",4,1,1,"L","N",3,"N","Machinists",3221,3297,2,"Yes",11,3,3,"L",20,"N",3,20,8,3,8,32
36,"Travel_Rarely","Research & Development",8,3,3,"Male",3,2,2,"L","N",3,"N","Research and Design Specialists",4485,26285,4,"No",12,4,0,"L",10,"N",3,8,0,7,7,30
29,"Travel_Frequently","Sales",7,1,2,"Female",3,3,2,"H","N",2,"Y","Sales Executive",7918,6599,1,"No",14,4,1,"H",11,"Y",3,11,10,4,1,66
27,"Travel_Rarely","Research & Development",4,2,3,"Female",3,3,3,"H","N",3,"N","Manufacturing Director",7412,6009,9,"No",11,4,0,"H",9,"Y",3,9,7,0,7,75
49,"Travel_Rarely","Research & Development",23,4,4,"Male",2,5,2,"L","N",2,"N","Research Director",19502,2125,5,"Yes",17,3,1,"L",31,"N",3,31,9,0,9,46
25,"Travel_Rarely","Production",14,1,4,"Male",3,1,1,"L","N",2,"N","Machinists",3691,4605,2,"Yes",15,2,1,"L",7,"N",4,7,7,5,6,28
45,"Travel_Rarely","IT_Support",24,3,1,"Male",3,1,3,"H","N",1,"Y","IT specialists",10003,11003,8,"No",16,3,0,"H",10,"N",2,10,6,3,5,45
44,"Travel_Rarely","Finance",10,4,2,"Male",2,3,1,"L","Y",1,"Y","Accountant",8249,9074,8,"Yes",15,3,1,"H",9,"Y",2,4,3,3,6,57
33,"Travel_Frequently","Sales",2,3,4,"Male",3,2,1,"L","N",1,"N","Sales Executive",4373,17456,7,"No",14,1,2,"H",5,"N",3,4,3,0,3,47
29,"Travel_Rarely","Finance",13,3,1,"Male",2,3,1,"L","N",3,"Y","Accountant",9234,10157,2,"Yes",20,4,1,"H",10,"N",1,6,3,1,6,28
53,"Travel_Rarely","IT_Support",19,4,1,"Male",2,4,1,"L","N",3,"Y","IT specialists",10075,11083,3,"Yes",16,2,1,"H",10,"N",1,2,6,2,7,30
35,"Travel_Rarely","Research & Development",13,4,1,"Female",3,2,2,"H","Y",2,"Y","Customercare Representative",6142,4223,4,"Yes",16,3,0,"H",10,"Y",3,5,2,0,4,57
29,"Travel_Rarely","Research & Development",22,1,3,"Male",2,1,1,"L","N",3,"N","Research and Design Specialists",2389,14961,1,"Yes",13,3,0,"L",4,"N",2,4,3,0,1,15
27,"Travel_Rarely","Finance",16,4,2,"Male",3,3,3,"H","N",3,"Y","Accountant",8911,9802,4,"No",20,4,1,"H",10,"N",2,5,3,3,7,31
37,"Travel_Rarely","Finance",9,4,1,"Male",2,3,2,"L","N",3,"Y","Accountant",9670,10637,8,"Yes",19,2,1,"L",8,"N",1,10,2,2,2,34
34,"Travel_Rarely","Production",6,2,2,"Male",3,1,1,"L","Y",2,"N","Machinists",2661,8758,0,"No",11,3,1,"L",3,"N",3,2,2,1,2,39
44,"Travel_Rarely","Sales",14,3,2,"Male",3,5,2,"L","Y",3,"Y","Manager",18213,8751,6,"No",11,3,1,"H",26,"N",3,22,9,3,10,49
36,"Travel_Rarely","Finance",18,3,2,"Male",2,3,2,"L","Y",2,"Y","Accountant",8774,9651,4,"No",16,3,1,"H",6,"Y",1,3,3,2,2,63
